directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-161/,N193-161_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0055.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"33,1199,2387,3590"
AU NBAC N193-161/,N193-161_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0056.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"94,1226,2414,3613"
AU NBAC N193-161/,N193-161_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0057.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"100,1642,3163"
AU NBAC N193-161/,N193-161_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0058.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"62,1197,2385,3587"
AU NBAC N193-161/,N193-161_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0059.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"93,1224,2412,3611"
AU NBAC N193-161/,N193-161_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0060.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"79,1633,3153"
AU NBAC N193-161/,N193-161_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0061.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"51,1213,2403,3603"
AU NBAC N193-161/,N193-161_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0062.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"72,1213,2400,3598"
AU NBAC N193-161/,N193-161_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0063.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"77,1630,3152"
AU NBAC N193-161/,N193-161_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0064.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"76,1210,2400,3601"
AU NBAC N193-161/,N193-161_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0065.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"53,1206,2394,3593"
AU NBAC N193-161/,N193-161_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0066.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"34,1588,3109"
AU NBAC N193-161/,N193-161_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0067.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"44,1187,2375,3579"
AU NBAC N193-161/,N193-161_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0068.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"34,1190,2376,3576"
AU NBAC N193-161/,N193-161_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0069.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"12,1599,3116"
AU NBAC N193-161/,N193-161_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0070.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"63,1184,2373,3574"
AU NBAC N193-161/,N193-161_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0071.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"50,1175,2364,3561"
AU NBAC N193-161/,N193-161_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0072.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"25,1584,3103"
AU NBAC N193-161/,N193-161_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0073.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"65,1242,2429,3632"
AU NBAC N193-161/,N193-161_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0074.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"102,1242,2429,3627"
AU NBAC N193-161/,N193-161_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0075.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"74,1652,3172"
AU NBAC N193-161/,N193-161_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0076.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"69,1241,2428,3630"
AU NBAC N193-161/,N193-161_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0077.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"81,1248,2434,3633"
AU NBAC N193-161/,N193-161_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0078.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,3,"70,1652,3171"
AU NBAC N193-161/,N193-161_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0079.tif,N193-161,1941-01-01,1941-03-01,1941,6521,5000,4,"48,1226,2414,3615"
AU NBAC N193-161/,N193-161_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0080.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"54,1210,2404,3611"
AU NBAC N193-161/,N193-161_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0081.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"71,1614,3143"
AU NBAC N193-161/,N193-161_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0082.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"79,1206,2400,3610"
AU NBAC N193-161/,N193-161_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0083.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"89,1236,2431,3638"
AU NBAC N193-161/,N193-161_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0084.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"87,1644,3176"
AU NBAC N193-161/,N193-161_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0085.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"72,1239,2434,3641"
AU NBAC N193-161/,N193-161_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0086.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"62,1227,2422,3628"
AU NBAC N193-161/,N193-161_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0087.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"76,1636,3166"
AU NBAC N193-161/,N193-161_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0088.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"66,1234,2429,3638"
AU NBAC N193-161/,N193-161_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0089.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"76,1225,2420,3626"
AU NBAC N193-161/,N193-161_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0090.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"108,1662,3190"
AU NBAC N193-161/,N193-161_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0091.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"69,1238,2433,3640"
AU NBAC N193-161/,N193-161_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0092.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"66,1248,2442,3648"
AU NBAC N193-161/,N193-161_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0093.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"80,1658,3189"
AU NBAC N193-161/,N193-161_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0094.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"87,1235,2431,3640"
AU NBAC N193-161/,N193-161_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0095.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"84,1235,2430,3638"
AU NBAC N193-161/,N193-161_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0096.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"86,1644,3176"
AU NBAC N193-161/,N193-161_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0097.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"79,1243,2439,3649"
AU NBAC N193-161/,N193-161_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0098.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"73,1240,2433,3640"
AU NBAC N193-161/,N193-161_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0099.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"93,1664,3192"
AU NBAC N193-161/,N193-161_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0100.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"74,1231,2427,3637"
AU NBAC N193-161/,N193-161_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0101.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"115,1236,2430,3638"
AU NBAC N193-161/,N193-161_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0102.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"109,1637,3164"
AU NBAC N193-161/,N193-161_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0103.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"73,1217,2412,3621"
AU NBAC N193-161/,N193-161_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0104.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"75,1234,2429,3635"
AU NBAC N193-161/,N193-161_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0105.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"73,1634,3164"
AU NBAC N193-161/,N193-161_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0106.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"80,1208,2402,3613"
AU NBAC N193-161/,N193-161_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0107.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"72,1228,2421,3626"
AU NBAC N193-161/,N193-161_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0108.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"109,1640,3169"
AU NBAC N193-161/,N193-161_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0109.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"94,1225,2418,3629"
AU NBAC N193-161/,N193-161_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0110.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"68,1214,2408,3614"
AU NBAC N193-161/,N193-161_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0111.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"108,1643,3173"
AU NBAC N193-161/,N193-161_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0112.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"62,1219,2413,3623"
AU NBAC N193-161/,N193-161_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0113.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"71,1229,2422,3628"
AU NBAC N193-161/,N193-161_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0114.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"72,1642,3174"
AU NBAC N193-161/,N193-161_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0115.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"92,1212,2407,3616"
AU NBAC N193-161/,N193-161_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0116.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"88,1225,2420,3625"
AU NBAC N193-161/,N193-161_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0117.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"80,1625,3154"
AU NBAC N193-161/,N193-161_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0118.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"70,1205,2398,3607"
AU NBAC N193-161/,N193-161_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0119.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,4,"98,1222,2416,3620"
AU NBAC N193-161/,N193-161_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-161/N193-161_0120.tif,N193-161,1941-01-01,1941-03-01,1941,6568,5000,3,"79,1629,3159"
