directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-121/,N193-121_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0039.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"88,1275,2429,3597"
AU NBAC N193-121/,N193-121_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0040.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"99,1735,3211"
AU NBAC N193-121/,N193-121_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0041.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"106,1294,2449,3617"
AU NBAC N193-121/,N193-121_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0042.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"110,1758,3234"
AU NBAC N193-121/,N193-121_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0043.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"86,1730,3205"
AU NBAC N193-121/,N193-121_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0044.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"102,1296,2451,3618"
AU NBAC N193-121/,N193-121_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0045.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"110,1770,3245"
AU NBAC N193-121/,N193-121_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0046.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"130,1334,2489,3655"
AU NBAC N193-121/,N193-121_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0047.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"96,1738,3213"
AU NBAC N193-121/,N193-121_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0048.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"112,1313,2467,3637"
AU NBAC N193-121/,N193-121_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0049.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"126,1769,3242"
AU NBAC N193-121/,N193-121_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0050.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"117,1759,3234"
AU NBAC N193-121/,N193-121_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0051.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"110,1299,2454,3623"
AU NBAC N193-121/,N193-121_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0052.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"105,1746,3221"
AU NBAC N193-121/,N193-121_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0053.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"106,1299,2454,3623"
AU NBAC N193-121/,N193-121_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0054.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"114,1753,3229"
AU NBAC N193-121/,N193-121_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0055.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"113,1752,3229"
AU NBAC N193-121/,N193-121_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0056.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"101,1298,2454,3622"
AU NBAC N193-121/,N193-121_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0057.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"129,1773,3248"
AU NBAC N193-121/,N193-121_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0058.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"108,1311,2468,3636"
AU NBAC N193-121/,N193-121_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0059.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"102,1755,3230"
AU NBAC N193-121/,N193-121_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0060.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"131,1779,3253"
AU NBAC N193-121/,N193-121_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0061.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"137,1332,2487,3654"
AU NBAC N193-121/,N193-121_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0062.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"144,1787,3262"
AU NBAC N193-121/,N193-121_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0063.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"145,1324,2480,3649"
AU NBAC N193-121/,N193-121_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0064.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"127,1778,3252"
AU NBAC N193-121/,N193-121_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0065.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"126,1772,3248"
AU NBAC N193-121/,N193-121_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0066.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"138,1329,2486,3654"
AU NBAC N193-121/,N193-121_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0067.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"104,1743,3217"
AU NBAC N193-121/,N193-121_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0068.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"117,1759,3235"
AU NBAC N193-121/,N193-121_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0069.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"120,1321,2476,3642"
AU NBAC N193-121/,N193-121_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0070.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"117,1759,3235"
AU NBAC N193-121/,N193-121_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0071.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"115,1315,2469,3637"
AU NBAC N193-121/,N193-121_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0072.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"109,1749,3224"
AU NBAC N193-121/,N193-121_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0073.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"99,1284,2440,3607"
AU NBAC N193-121/,N193-121_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0074.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"104,1755,3227"
AU NBAC N193-121/,N193-121_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0075.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"117,1781,3254"
AU NBAC N193-121/,N193-121_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0076.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"131,1330,2485,3654"
AU NBAC N193-121/,N193-121_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0077.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"130,1778,3252"
AU NBAC N193-121/,N193-121_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0078.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"96,1290,2443,3612"
AU NBAC N193-121/,N193-121_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0079.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"82,1726,3199"
AU NBAC N193-121/,N193-121_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0080.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"102,1286,2441,3610"
AU NBAC N193-121/,N193-121_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0081.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"90,1732,3207"
AU NBAC N193-121/,N193-121_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0082.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"79,1709,3185"
AU NBAC N193-121/,N193-121_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0083.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"91,1283,2439,3605"
AU NBAC N193-121/,N193-121_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0084.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"84,1711,3186"
AU NBAC N193-121/,N193-121_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0085.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"93,1285,2439,3607"
AU NBAC N193-121/,N193-121_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0086.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"83,1711,3186"
AU NBAC N193-121/,N193-121_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0087.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"86,1719,3192"
AU NBAC N193-121/,N193-121_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0088.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"116,1319,2474,3644"
AU NBAC N193-121/,N193-121_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0089.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"97,1751,3225"
AU NBAC N193-121/,N193-121_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0090.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"116,1317,2471,3640"
AU NBAC N193-121/,N193-121_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0091.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"111,1747,3222"
AU NBAC N193-121/,N193-121_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0092.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"115,1755,3231"
AU NBAC N193-121/,N193-121_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0093.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"116,1312,2468,3635"
AU NBAC N193-121/,N193-121_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0094.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"109,1748,3221"
AU NBAC N193-121/,N193-121_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0095.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"106,1300,2455,3623"
AU NBAC N193-121/,N193-121_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0096.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"106,1736,3211"
AU NBAC N193-121/,N193-121_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0097.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"102,1738,3214"
AU NBAC N193-121/,N193-121_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0098.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"108,1301,2456,3625"
AU NBAC N193-121/,N193-121_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0099.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"95,1740,3215"
AU NBAC N193-121/,N193-121_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0100.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"93,1286,2439,3608"
AU NBAC N193-121/,N193-121_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0101.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"96,1733,3209"
AU NBAC N193-121/,N193-121_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0102.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"100,1298,2453,3620"
AU NBAC N193-121/,N193-121_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0103.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"86,1714,3189"
AU NBAC N193-121/,N193-121_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0104.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"87,1720,3194"
AU NBAC N193-121/,N193-121_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0105.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"128,1316,2470,3639"
AU NBAC N193-121/,N193-121_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0106.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"124,1758,3235"
AU NBAC N193-121/,N193-121_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0107.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"120,1309,2464,3632"
AU NBAC N193-121/,N193-121_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0108.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"115,1749,3225"
AU NBAC N193-121/,N193-121_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0109.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"117,1749,3226"
AU NBAC N193-121/,N193-121_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0110.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"108,1299,2452,3622"
AU NBAC N193-121/,N193-121_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0111.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"109,1743,3218"
AU NBAC N193-121/,N193-121_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0112.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"109,1742,3218"
AU NBAC N193-121/,N193-121_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0113.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"93,1283,2437,3604"
AU NBAC N193-121/,N193-121_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0114.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"98,1715,3189"
AU NBAC N193-121/,N193-121_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0115.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"111,1303,2456,3625"
AU NBAC N193-121/,N193-121_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0116.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"99,1732,3207"
AU NBAC N193-121/,N193-121_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0117.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"100,1281,2436,3602"
AU NBAC N193-121/,N193-121_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0118.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"81,1712,3187"
AU NBAC N193-121/,N193-121_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0119.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,3,"107,1750,3224"
AU NBAC N193-121/,N193-121_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-121/N193-121_0120.tif,N193-121,1931-01-01,1931-03-01,1931,6348,5000,4,"128,1336,2491,3659"
