directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-193/,N193-193_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0042.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"179,1349,2525,3710"
AU NBAC N193-193/,N193-193_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0043.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"181,1365,2537,3726"
AU NBAC N193-193/,N193-193_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0044.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"181,1848,3350"
AU NBAC N193-193/,N193-193_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0045.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"175,1360,2536,3725"
AU NBAC N193-193/,N193-193_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0046.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"187,1348,2524,3709"
AU NBAC N193-193/,N193-193_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0047.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"177,1377,2550,3738"
AU NBAC N193-193/,N193-193_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0048.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"166,1842,3344"
AU NBAC N193-193/,N193-193_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0049.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"184,1350,2526,3716"
AU NBAC N193-193/,N193-193_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0050.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"193,1345,2522,3706"
AU NBAC N193-193/,N193-193_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0051.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"185,1382,2554,3743"
AU NBAC N193-193/,N193-193_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0052.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"200,1857,3361"
AU NBAC N193-193/,N193-193_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0053.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1356,2533,3721"
AU NBAC N193-193/,N193-193_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0054.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"184,1377,2553,3739"
AU NBAC N193-193/,N193-193_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0055.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"186,1394,2565,3753"
AU NBAC N193-193/,N193-193_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0056.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"207,1858,3361"
AU NBAC N193-193/,N193-193_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0057.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1341,2517,3706"
AU NBAC N193-193/,N193-193_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0058.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"187,1344,2520,3704"
AU NBAC N193-193/,N193-193_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0059.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"174,1318,2488,3676"
AU NBAC N193-193/,N193-193_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0060.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"178,1801,3307"
AU NBAC N193-193/,N193-193_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0061.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"176,1295,2471,3657"
AU NBAC N193-193/,N193-193_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0062.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"177,1301,2476,3662"
AU NBAC N193-193/,N193-193_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0063.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"177,1318,2489,3677"
AU NBAC N193-193/,N193-193_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0064.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"174,1805,3306"
AU NBAC N193-193/,N193-193_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0065.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"186,1313,2489,3677"
AU NBAC N193-193/,N193-193_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0066.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"197,1319,2495,3679"
AU NBAC N193-193/,N193-193_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0067.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"178,1312,2484,3671"
AU NBAC N193-193/,N193-193_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0068.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"166,1808,3310"
AU NBAC N193-193/,N193-193_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0069.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"173,1307,2483,3671"
AU NBAC N193-193/,N193-193_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0070.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"172,1305,2480,3665"
AU NBAC N193-193/,N193-193_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0071.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"165,1336,2507,3694"
AU NBAC N193-193/,N193-193_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0072.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"180,1792,3293"
AU NBAC N193-193/,N193-193_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0073.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"180,1284,2460,3648"
AU NBAC N193-193/,N193-193_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0074.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"180,1306,2480,3665"
AU NBAC N193-193/,N193-193_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0075.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"174,1311,2481,3669"
AU NBAC N193-193/,N193-193_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0076.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"188,1826,3332"
AU NBAC N193-193/,N193-193_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0077.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"183,1318,2494,3681"
AU NBAC N193-193/,N193-193_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0078.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"172,1322,2497,3681"
AU NBAC N193-193/,N193-193_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0079.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"171,1340,2510,3698"
AU NBAC N193-193/,N193-193_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0080.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"198,1819,3323"
AU NBAC N193-193/,N193-193_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0081.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"199,1312,2488,3676"
AU NBAC N193-193/,N193-193_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0082.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"184,1326,2502,3685"
AU NBAC N193-193/,N193-193_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0083.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"201,1345,2516,3704"
AU NBAC N193-193/,N193-193_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0084.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"203,1828,3329"
AU NBAC N193-193/,N193-193_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0085.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"209,1318,2495,3684"
AU NBAC N193-193/,N193-193_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0086.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"178,1324,2498,3683"
AU NBAC N193-193/,N193-193_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0087.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"180,1343,2513,3701"
AU NBAC N193-193/,N193-193_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0088.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"212,1825,3326"
AU NBAC N193-193/,N193-193_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0089.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1329,2505,3693"
AU NBAC N193-193/,N193-193_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0090.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1324,2500,3685"
AU NBAC N193-193/,N193-193_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0091.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"212,1345,2516,3703"
AU NBAC N193-193/,N193-193_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0092.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"192,1824,3325"
AU NBAC N193-193/,N193-193_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0093.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"203,1325,2500,3687"
AU NBAC N193-193/,N193-193_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0094.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"187,1327,2502,3686"
AU NBAC N193-193/,N193-193_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0095.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"186,1342,2512,3699"
AU NBAC N193-193/,N193-193_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0096.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"189,1817,3322"
AU NBAC N193-193/,N193-193_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0097.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"184,1314,2489,3676"
AU NBAC N193-193/,N193-193_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0098.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"192,1314,2489,3672"
AU NBAC N193-193/,N193-193_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0099.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"211,1335,2505,3692"
AU NBAC N193-193/,N193-193_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0100.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"192,1816,3320"
AU NBAC N193-193/,N193-193_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0101.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"205,1335,2512,3700"
AU NBAC N193-193/,N193-193_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0102.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"208,1329,2504,3687"
AU NBAC N193-193/,N193-193_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0103.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"202,1344,2515,3702"
AU NBAC N193-193/,N193-193_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0104.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"204,1825,3327"
AU NBAC N193-193/,N193-193_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0105.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1317,2492,3680"
AU NBAC N193-193/,N193-193_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0106.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"198,1342,2520,3705"
AU NBAC N193-193/,N193-193_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0107.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"204,1358,2531,3720"
AU NBAC N193-193/,N193-193_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0108.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"204,1838,3341"
AU NBAC N193-193/,N193-193_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0109.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"196,1330,2506,3694"
AU NBAC N193-193/,N193-193_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0110.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"208,1347,2522,3708"
AU NBAC N193-193/,N193-193_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0111.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"220,1366,2538,3727"
AU NBAC N193-193/,N193-193_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0112.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"205,1839,3343"
AU NBAC N193-193/,N193-193_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0113.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"200,1336,2513,3702"
AU NBAC N193-193/,N193-193_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0114.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"197,1340,2517,3701"
AU NBAC N193-193/,N193-193_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0115.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,4,"200,1343,2514,3703"
AU NBAC N193-193/,N193-193_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0116.tif,N193-193,1949-01-01,1949-03-01,1949,6367,4999,3,"212,1841,3344"
AU NBAC N193-193/,N193-193_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0117.tif,N193-193,1949-01-01,1949-03-01,1949,6379,4999,4,"197,1321,2497,3685"
AU NBAC N193-193/,N193-193_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0118.tif,N193-193,1949-01-01,1949-03-01,1949,6379,4999,4,"211,1330,2506,3690"
AU NBAC N193-193/,N193-193_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-193/N193-193_0119.tif,N193-193,1949-01-01,1949-03-01,1949,6379,4999,4,"202,1347,2516,3705"
