directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-165/,N193-165_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0022.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"98,1283,2465,3659"
AU NBAC N193-165/,N193-165_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0023.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"66,1698,3211"
AU NBAC N193-165/,N193-165_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0024.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"60,1224,2406,3603"
AU NBAC N193-165/,N193-165_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0025.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"74,1261,2443,3638"
AU NBAC N193-165/,N193-165_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0026.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"74,1689,3202"
AU NBAC N193-165/,N193-165_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0027.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"74,1209,2393,3588"
AU NBAC N193-165/,N193-165_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0028.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"66,1244,2426,3620"
AU NBAC N193-165/,N193-165_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0029.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"54,1669,3184"
AU NBAC N193-165/,N193-165_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0030.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"40,1188,2370,3566"
AU NBAC N193-165/,N193-165_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0031.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"34,1222,2403,3597"
AU NBAC N193-165/,N193-165_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0032.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"80,1689,3203"
AU NBAC N193-165/,N193-165_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0033.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"72,1220,2402,3599"
AU NBAC N193-165/,N193-165_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0034.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"66,1251,2433,3625"
AU NBAC N193-165/,N193-165_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0035.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"87,1689,3203"
AU NBAC N193-165/,N193-165_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0036.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"86,1219,2401,3596"
AU NBAC N193-165/,N193-165_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0037.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"78,1255,2437,3630"
AU NBAC N193-165/,N193-165_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0038.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"44,1678,3193"
AU NBAC N193-165/,N193-165_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0039.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"30,1200,2382,3576"
AU NBAC N193-165/,N193-165_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0040.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"71,1245,2427,3620"
AU NBAC N193-165/,N193-165_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0041.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"65,1656,3170"
AU NBAC N193-165/,N193-165_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0042.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"77,1205,2385,3582"
AU NBAC N193-165/,N193-165_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0043.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"45,1240,2422,3613"
AU NBAC N193-165/,N193-165_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0044.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"42,1657,3171"
AU NBAC N193-165/,N193-165_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0045.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"44,1179,2359,3554"
AU NBAC N193-165/,N193-165_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0046.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"56,1222,2404,3597"
AU NBAC N193-165/,N193-165_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0047.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"51,1634,3149"
AU NBAC N193-165/,N193-165_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0048.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"128,1286,2467,3662"
AU NBAC N193-165/,N193-165_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0049.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"124,1330,2513,3706"
AU NBAC N193-165/,N193-165_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0050.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"168,1736,3249"
AU NBAC N193-165/,N193-165_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0051.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"131,1284,2465,3659"
AU NBAC N193-165/,N193-165_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0052.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"173,1330,2511,3704"
AU NBAC N193-165/,N193-165_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0053.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"148,1733,3244"
AU NBAC N193-165/,N193-165_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0054.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"165,1286,2467,3659"
AU NBAC N193-165/,N193-165_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0055.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"134,1325,2504,3698"
AU NBAC N193-165/,N193-165_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0056.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"127,1736,3250"
AU NBAC N193-165/,N193-165_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0057.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"126,1274,2455,3649"
AU NBAC N193-165/,N193-165_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0058.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"129,1319,2499,3692"
AU NBAC N193-165/,N193-165_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0059.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"131,1732,3245"
AU NBAC N193-165/,N193-165_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0060.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"108,1214,2393,3587"
AU NBAC N193-165/,N193-165_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0061.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"120,1258,2439,3629"
AU NBAC N193-165/,N193-165_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0062.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"104,1681,3195"
AU NBAC N193-165/,N193-165_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0063.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"93,1222,2403,3599"
AU NBAC N193-165/,N193-165_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0064.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"130,1276,2457,3648"
AU NBAC N193-165/,N193-165_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0065.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,3,"98,1668,3181"
AU NBAC N193-165/,N193-165_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0066.tif,N193-165,1942-01-01,1942-03-01,1942,6479,5000,4,"79,1195,2375,3571"
AU NBAC N193-165/,N193-165_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0067.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"91,1252,2439,3640"
AU NBAC N193-165/,N193-165_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0068.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,3,"124,1733,3255"
AU NBAC N193-165/,N193-165_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0069.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"120,1281,2470,3676"
AU NBAC N193-165/,N193-165_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0070.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"154,1312,2501,3701"
AU NBAC N193-165/,N193-165_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0071.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,3,"125,1731,3252"
AU NBAC N193-165/,N193-165_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0072.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"118,1279,2469,3674"
AU NBAC N193-165/,N193-165_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0073.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"115,1307,2495,3697"
AU NBAC N193-165/,N193-165_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0074.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,3,"134,1722,3245"
AU NBAC N193-165/,N193-165_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0075.tif,N193-165,1942-01-01,1942-03-01,1942,6526,5000,4,"155,1269,2458,3663"
AU NBAC N193-165/,N193-165_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0076.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"95,1284,2482,3690"
AU NBAC N193-165/,N193-165_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0077.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"128,1702,3236"
AU NBAC N193-165/,N193-165_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0078.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"123,1237,2434,3645"
AU NBAC N193-165/,N193-165_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0079.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"95,1277,2473,3682"
AU NBAC N193-165/,N193-165_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0080.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"120,1681,3214"
AU NBAC N193-165/,N193-165_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0081.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"114,1215,2413,3627"
AU NBAC N193-165/,N193-165_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0082.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"97,1284,2480,3689"
AU NBAC N193-165/,N193-165_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0083.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"101,1707,3238"
AU NBAC N193-165/,N193-165_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0084.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"98,1257,2455,3667"
AU NBAC N193-165/,N193-165_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0085.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"90,1251,2447,3656"
AU NBAC N193-165/,N193-165_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0086.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"125,1689,3223"
AU NBAC N193-165/,N193-165_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0087.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"113,1210,2405,3618"
AU NBAC N193-165/,N193-165_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0088.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"91,1264,2458,3667"
AU NBAC N193-165/,N193-165_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0089.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"115,1663,3196"
AU NBAC N193-165/,N193-165_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0090.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"131,1247,2445,3658"
AU NBAC N193-165/,N193-165_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0091.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"129,1273,2469,3677"
AU NBAC N193-165/,N193-165_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0092.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"114,1693,3226"
AU NBAC N193-165/,N193-165_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0093.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"97,1245,2442,3656"
AU NBAC N193-165/,N193-165_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0094.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"123,1264,2460,3668"
AU NBAC N193-165/,N193-165_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0095.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"112,1667,3199"
AU NBAC N193-165/,N193-165_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0096.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"88,1230,2426,3637"
AU NBAC N193-165/,N193-165_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0097.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"125,1270,2467,3674"
AU NBAC N193-165/,N193-165_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0098.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"115,1677,3209"
AU NBAC N193-165/,N193-165_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0099.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"120,1221,2418,3630"
AU NBAC N193-165/,N193-165_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0100.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"104,1289,2487,3694"
AU NBAC N193-165/,N193-165_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0101.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"108,1710,3240"
AU NBAC N193-165/,N193-165_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0102.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"107,1250,2447,3656"
AU NBAC N193-165/,N193-165_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0103.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"98,1274,2469,3674"
AU NBAC N193-165/,N193-165_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0104.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"120,1686,3221"
AU NBAC N193-165/,N193-165_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0105.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"121,1236,2433,3647"
AU NBAC N193-165/,N193-165_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0106.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"123,1268,2463,3673"
AU NBAC N193-165/,N193-165_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0107.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"118,1682,3216"
AU NBAC N193-165/,N193-165_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0108.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"102,1249,2445,3659"
AU NBAC N193-165/,N193-165_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0109.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"94,1272,2469,3679"
AU NBAC N193-165/,N193-165_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0110.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"95,1694,3227"
AU NBAC N193-165/,N193-165_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0111.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"109,1209,2406,3618"
AU NBAC N193-165/,N193-165_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0112.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"94,1274,2472,3681"
AU NBAC N193-165/,N193-165_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0113.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"118,1684,3219"
AU NBAC N193-165/,N193-165_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0114.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"104,1195,2391,3603"
AU NBAC N193-165/,N193-165_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0115.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"89,1262,2460,3667"
AU NBAC N193-165/,N193-165_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0116.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"120,1688,3222"
AU NBAC N193-165/,N193-165_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0117.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"107,1206,2403,3615"
AU NBAC N193-165/,N193-165_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0118.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"88,1256,2452,3661"
AU NBAC N193-165/,N193-165_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0119.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,3,"117,1689,3221"
AU NBAC N193-165/,N193-165_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-165/N193-165_0120.tif,N193-165,1942-01-01,1942-03-01,1942,6570,4999,4,"91,1231,2430,3640"
