directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-005/,N193-005_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0019.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"223,1750,3237"
AU NBAC N193-005/,N193-005_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0020.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"220,2089"
AU NBAC N193-005/,N193-005_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0021.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"158,1775,3268"
AU NBAC N193-005/,N193-005_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0022.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"203,1781,3273"
AU NBAC N193-005/,N193-005_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0023.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"163,2123"
AU NBAC N193-005/,N193-005_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0024.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"156,1772,3262"
AU NBAC N193-005/,N193-005_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0025.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"163,2118"
AU NBAC N193-005/,N193-005_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0026.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"156,1777,3266"
AU NBAC N193-005/,N193-005_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0027.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"178,2119"
AU NBAC N193-005/,N193-005_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0028.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"189,1765,3255"
AU NBAC N193-005/,N193-005_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0029.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"187,1778,3267"
AU NBAC N193-005/,N193-005_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0030.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"156,2107"
AU NBAC N193-005/,N193-005_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0031.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"130,1760,3246"
AU NBAC N193-005/,N193-005_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0032.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"139,2091"
AU NBAC N193-005/,N193-005_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0033.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"173,1763,3250"
AU NBAC N193-005/,N193-005_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0034.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"152,1783,3273"
AU NBAC N193-005/,N193-005_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0035.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"148,2098"
AU NBAC N193-005/,N193-005_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0036.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"142,1773,3263"
AU NBAC N193-005/,N193-005_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0037.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"130,2089"
AU NBAC N193-005/,N193-005_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0038.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"183,1762,3250"
AU NBAC N193-005/,N193-005_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0039.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"138,1768,3257"
AU NBAC N193-005/,N193-005_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0040.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"191,2084"
AU NBAC N193-005/,N193-005_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0041.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"112,1746,3236"
AU NBAC N193-005/,N193-005_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0042.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"127,2052"
AU NBAC N193-005/,N193-005_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0043.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"152,1716,3201"
AU NBAC N193-005/,N193-005_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0044.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"159,1719,3205"
AU NBAC N193-005/,N193-005_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0045.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"156,2066"
AU NBAC N193-005/,N193-005_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0046.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"138,1737,3222"
AU NBAC N193-005/,N193-005_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0047.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"117,2044"
AU NBAC N193-005/,N193-005_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0048.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"165,1727,3212"
AU NBAC N193-005/,N193-005_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0049.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"134,1733,3219"
AU NBAC N193-005/,N193-005_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0050.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"138,2062"
AU NBAC N193-005/,N193-005_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0051.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"117,1739,3224"
AU NBAC N193-005/,N193-005_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0052.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"178,2068"
AU NBAC N193-005/,N193-005_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0053.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"128,1718,3202"
AU NBAC N193-005/,N193-005_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0054.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"139,2053"
AU NBAC N193-005/,N193-005_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0055.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"115,1739,3223"
AU NBAC N193-005/,N193-005_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0056.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"176,1742,3228"
AU NBAC N193-005/,N193-005_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0057.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"108,2063"
AU NBAC N193-005/,N193-005_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0058.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"109,1740,3226"
AU NBAC N193-005/,N193-005_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0059.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"195,2047"
AU NBAC N193-005/,N193-005_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0060.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"153,1699,3182"
AU NBAC N193-005/,N193-005_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0061.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"113,1725,3208"
AU NBAC N193-005/,N193-005_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0062.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"157,1124"
AU NBAC N193-005/,N193-005_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0063.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"103,1697,3180"
AU NBAC N193-005/,N193-005_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0064.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"168,2038"
AU NBAC N193-005/,N193-005_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0065.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"113,1666,3151"
AU NBAC N193-005/,N193-005_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0066.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"89,1686,3175"
AU NBAC N193-005/,N193-005_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0067.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"137,2009"
AU NBAC N193-005/,N193-005_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0068.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"80,1659,3146"
AU NBAC N193-005/,N193-005_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0069.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,2,"123,2045"
AU NBAC N193-005/,N193-005_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0070.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"79,1667,3155"
AU NBAC N193-005/,N193-005_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0071.tif,N193-005,1902-01-01,1902-03-01,1902,6376,5000,3,"82,1688,3175"
AU NBAC N193-005/,N193-005_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0072.tif,N193-005,1902-01-01,1902-03-01,1902,6389,4953,2,"86,2005"
AU NBAC N193-005/,N193-005_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0073.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,3,"120,1695,3169"
AU NBAC N193-005/,N193-005_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0074.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,2,"116,2010"
AU NBAC N193-005/,N193-005_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0075.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,3,"148,1704,3178"
AU NBAC N193-005/,N193-005_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0076.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,3,"110,1694,3170"
AU NBAC N193-005/,N193-005_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0077.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,2,"112,2030"
AU NBAC N193-005/,N193-005_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0078.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,3,"160,1698,3171"
AU NBAC N193-005/,N193-005_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0079.tif,N193-005,1902-01-01,1902-03-01,1902,6319,5000,2,"166,2019"
AU NBAC N193-005/,N193-005_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0080.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4987,3,"160,1711,3200"
AU NBAC N193-005/,N193-005_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0081.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4987,2,"136,2034"
AU NBAC N193-005/,N193-005_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0082.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4987,3,"115,1665,3155"
AU NBAC N193-005/,N193-005_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0083.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"118,1700,3190"
AU NBAC N193-005/,N193-005_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0084.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"115,2014"
AU NBAC N193-005/,N193-005_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0085.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"113,1715,3204"
AU NBAC N193-005/,N193-005_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0086.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"147,2027"
AU NBAC N193-005/,N193-005_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0087.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"96,1685,3174"
AU NBAC N193-005/,N193-005_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0088.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"100,1683,3171"
AU NBAC N193-005/,N193-005_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0089.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"117,2024"
AU NBAC N193-005/,N193-005_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0090.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"93,1679,3166"
AU NBAC N193-005/,N193-005_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0091.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"104,2030"
AU NBAC N193-005/,N193-005_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0092.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"98,1690,3179"
AU NBAC N193-005/,N193-005_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0093.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"89,1655,3142"
AU NBAC N193-005/,N193-005_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0094.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"97,2013"
AU NBAC N193-005/,N193-005_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0095.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"90,1671,3159"
AU NBAC N193-005/,N193-005_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0096.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"99,2004"
AU NBAC N193-005/,N193-005_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0097.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"89,1678,3167"
AU NBAC N193-005/,N193-005_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0098.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"93,1677,3164"
AU NBAC N193-005/,N193-005_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0099.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"101,2014"
AU NBAC N193-005/,N193-005_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0100.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"64,1631,3123"
AU NBAC N193-005/,N193-005_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0101.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"74,1964"
AU NBAC N193-005/,N193-005_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0102.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"61,1643,3138"
AU NBAC N193-005/,N193-005_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0103.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"87,2004"
AU NBAC N193-005/,N193-005_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0104.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"91,1649,3144"
AU NBAC N193-005/,N193-005_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0105.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"83,1641,3137"
AU NBAC N193-005/,N193-005_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0106.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"79,1993"
AU NBAC N193-005/,N193-005_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0107.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"47,1639,3133"
AU NBAC N193-005/,N193-005_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0108.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"55,1979"
AU NBAC N193-005/,N193-005_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0109.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"39,1611,3105"
AU NBAC N193-005/,N193-005_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0110.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"45,1628,3120"
AU NBAC N193-005/,N193-005_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0111.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"47,1980"
AU NBAC N193-005/,N193-005_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0112.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"46,1631,3123"
AU NBAC N193-005/,N193-005_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0113.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"85,1999"
AU NBAC N193-005/,N193-005_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0114.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"82,1646,3138"
AU NBAC N193-005/,N193-005_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0115.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"43,1658,3150"
AU NBAC N193-005/,N193-005_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0116.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"57,1991"
AU NBAC N193-005/,N193-005_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0117.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"84,1674,3169"
AU NBAC N193-005/,N193-005_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0118.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"81,1985"
AU NBAC N193-005/,N193-005_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0119.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"95,1655,3148"
AU NBAC N193-005/,N193-005_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0120.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"93,1635,3129"
AU NBAC N193-005/,N193-005_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0121.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"69,1987"
AU NBAC N193-005/,N193-005_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0122.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,3,"84,1641,3132"
AU NBAC N193-005/,N193-005_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-005/N193-005_0123.tif,N193-005,1902-01-01,1902-03-01,1902,6377,4964,2,"88,1989"
