directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-157/,N193-157_0554.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0554.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"133,1267,2441,3624"
AU NBAC N193-157/,N193-157_0555.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0555.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"113,1717,3216"
AU NBAC N193-157/,N193-157_0556.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0556.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"127,1273,2446,3630"
AU NBAC N193-157/,N193-157_0557.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0557.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"111,1262,2436,3619"
AU NBAC N193-157/,N193-157_0558.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0558.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"128,1724,3223"
AU NBAC N193-157/,N193-157_0559.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0559.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"128,1271,2445,3630"
AU NBAC N193-157/,N193-157_0560.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0560.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"134,1290,2462,3645"
AU NBAC N193-157/,N193-157_0561.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0561.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"120,1732,3232"
AU NBAC N193-157/,N193-157_0562.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0562.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"114,1286,2460,3644"
AU NBAC N193-157/,N193-157_0563.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0563.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"117,1279,2453,3637"
AU NBAC N193-157/,N193-157_0564.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0564.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"107,1720,3219"
AU NBAC N193-157/,N193-157_0565.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0565.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"103,1266,2441,3624"
AU NBAC N193-157/,N193-157_0566.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0566.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"120,1267,2440,3623"
AU NBAC N193-157/,N193-157_0567.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0567.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"100,1724,3222"
AU NBAC N193-157/,N193-157_0568.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0568.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"112,1274,2448,3631"
AU NBAC N193-157/,N193-157_0569.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0569.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"118,1275,2448,3631"
AU NBAC N193-157/,N193-157_0570.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0570.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"113,1728,3225"
AU NBAC N193-157/,N193-157_0571.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0571.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"130,1278,2452,3636"
AU NBAC N193-157/,N193-157_0572.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0572.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"116,1275,2448,3630"
AU NBAC N193-157/,N193-157_0573.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0573.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"107,1747,3245"
AU NBAC N193-157/,N193-157_0574.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0574.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"101,1268,2440,3626"
AU NBAC N193-157/,N193-157_0575.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0575.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"116,1274,2447,3630"
AU NBAC N193-157/,N193-157_0576.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0576.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"109,1729,3226"
AU NBAC N193-157/,N193-157_0577.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0577.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"111,1276,2449,3633"
AU NBAC N193-157/,N193-157_0578.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0578.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,4,"116,1279,2452,3632"
AU NBAC N193-157/,N193-157_0579.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-157/N193-157_0579.tif,N193-157,1940-01-01,1940-03-01,1940,6375,5000,3,"104,1736,3233"
AU NBAC N193-158/,N193-158_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0001.tif,N193-158,1940-04-01,1940-06-01,1940,6296,5000,4,"39,1269,2430,3596"
AU NBAC N193-158/,N193-158_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0002.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"55,1268,2444,3627"
AU NBAC N193-158/,N193-158_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0003.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,3,"127,1737,3239"
AU NBAC N193-158/,N193-158_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0004.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"114,1297,2475,3659"
AU NBAC N193-158/,N193-158_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0005.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"122,1290,2466,3649"
AU NBAC N193-158/,N193-158_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0006.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,3,"120,1751,3252"
AU NBAC N193-158/,N193-158_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0007.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"118,1288,2465,3651"
AU NBAC N193-158/,N193-158_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0008.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"102,1276,2453,3637"
AU NBAC N193-158/,N193-158_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0009.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,3,"93,1726,3227"
AU NBAC N193-158/,N193-158_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0010.tif,N193-158,1940-04-01,1940-06-01,1940,6383,5000,4,"106,1269,2445,3631"
AU NBAC N193-158/,N193-158_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0011.tif,N193-158,1940-04-01,1940-06-01,1940,6395,5000,4,"84,1239,2418,3601"
AU NBAC N193-158/,N193-158_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0012.tif,N193-158,1940-04-01,1940-06-01,1940,6395,5000,3,"96,1713,3215"
AU NBAC N193-158/,N193-158_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0013.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,4,"90,1272,2447,3634"
AU NBAC N193-158/,N193-158_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0014.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,4,"90,1261,2437,3620"
AU NBAC N193-158/,N193-158_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0015.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,3,"110,1713,3214"
AU NBAC N193-158/,N193-158_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0016.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,4,"121,1256,2434,3618"
AU NBAC N193-158/,N193-158_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0017.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,4,"104,1238,2414,3597"
AU NBAC N193-158/,N193-158_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0018.tif,N193-158,1940-04-01,1940-06-01,1940,6441,5000,3,"47,1653,3152"
AU NBAC N193-158/,N193-158_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0019.tif,N193-158,1940-04-01,1940-06-01,1940,6502,5000,4,"54,1210,2396,3593"
AU NBAC N193-158/,N193-158_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0020.tif,N193-158,1940-04-01,1940-06-01,1940,6502,5000,4,"56,1199,2386,3580"
AU NBAC N193-158/,N193-158_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0021.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"22,1650,3180"
AU NBAC N193-158/,N193-158_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0022.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"51,1203,2403,3614"
AU NBAC N193-158/,N193-158_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0023.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"58,1217,2417,3626"
AU NBAC N193-158/,N193-158_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0024.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"73,1684,3219"
AU NBAC N193-158/,N193-158_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0025.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"66,1225,2427,3637"
AU NBAC N193-158/,N193-158_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0026.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"72,1221,2422,3628"
AU NBAC N193-158/,N193-158_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0027.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"78,1687,3219"
AU NBAC N193-158/,N193-158_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0028.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"75,1213,2417,3625"
AU NBAC N193-158/,N193-158_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0029.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"27,1177,2376,3584"
AU NBAC N193-158/,N193-158_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0030.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"15,1660,3189"
AU NBAC N193-158/,N193-158_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0031.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"8,1184,2383,3593"
AU NBAC N193-158/,N193-158_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0032.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"69,1200,2403,3609"
AU NBAC N193-158/,N193-158_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0033.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"46,1651,3183"
AU NBAC N193-158/,N193-158_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0034.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"24,1179,2377,3588"
AU NBAC N193-158/,N193-158_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0035.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"40,1192,2393,3601"
AU NBAC N193-158/,N193-158_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0036.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"19,1630,3161"
AU NBAC N193-158/,N193-158_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0037.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"8,1150,2349,3560"
AU NBAC N193-158/,N193-158_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0038.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"91,1205,2404,3611"
AU NBAC N193-158/,N193-158_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0039.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"80,1676,3205"
AU NBAC N193-158/,N193-158_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0040.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"93,1195,2393,3603"
AU NBAC N193-158/,N193-158_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0041.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"81,1209,2408,3616"
AU NBAC N193-158/,N193-158_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0042.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"103,1686,3215"
AU NBAC N193-158/,N193-158_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0043.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"80,1205,2404,3614"
AU NBAC N193-158/,N193-158_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0044.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"89,1204,2402,3610"
AU NBAC N193-158/,N193-158_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0045.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"121,1691,3223"
AU NBAC N193-158/,N193-158_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0046.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"99,1212,2412,3621"
AU NBAC N193-158/,N193-158_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0047.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"88,1214,2414,3621"
AU NBAC N193-158/,N193-158_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0048.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"117,1690,3221"
AU NBAC N193-158/,N193-158_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0049.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"76,1208,2407,3616"
AU NBAC N193-158/,N193-158_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0050.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"82,1211,2410,3617"
AU NBAC N193-158/,N193-158_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0051.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"82,1672,3203"
AU NBAC N193-158/,N193-158_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0052.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"54,1182,2379,3589"
AU NBAC N193-158/,N193-158_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0053.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"59,1149,2347,3554"
AU NBAC N193-158/,N193-158_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0054.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"77,1631,3160"
AU NBAC N193-158/,N193-158_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0055.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"59,1167,2364,3573"
AU NBAC N193-158/,N193-158_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0056.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"91,1148,2345,3553"
AU NBAC N193-158/,N193-158_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0057.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"62,1641,3172"
AU NBAC N193-158/,N193-158_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0058.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"67,1162,2358,3567"
AU NBAC N193-158/,N193-158_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0059.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"53,1158,2355,3563"
AU NBAC N193-158/,N193-158_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0060.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"98,1635,3164"
AU NBAC N193-158/,N193-158_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0061.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"55,1163,2359,3568"
AU NBAC N193-158/,N193-158_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0062.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"62,1162,2359,3566"
AU NBAC N193-158/,N193-158_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0063.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,3,"102,1641,3171"
AU NBAC N193-158/,N193-158_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0064.tif,N193-158,1940-04-01,1940-06-01,1940,6580,5000,4,"67,1165,2363,3572"
AU NBAC N193-158/,N193-158_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0065.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"78,1140,2340,3549"
AU NBAC N193-158/,N193-158_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0066.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"50,1619,3151"
AU NBAC N193-158/,N193-158_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0067.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"44,1141,2340,3552"
AU NBAC N193-158/,N193-158_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0068.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"71,1137,2337,3545"
AU NBAC N193-158/,N193-158_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0069.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"83,1615,3146"
AU NBAC N193-158/,N193-158_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0070.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"66,1139,2338,3550"
AU NBAC N193-158/,N193-158_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0071.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"42,1138,2338,3546"
AU NBAC N193-158/,N193-158_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0072.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"51,1620,3151"
AU NBAC N193-158/,N193-158_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0073.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"40,1139,2338,3549"
AU NBAC N193-158/,N193-158_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0074.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"31,1122,2323,3531"
AU NBAC N193-158/,N193-158_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0075.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"45,1608,3141"
AU NBAC N193-158/,N193-158_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0076.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"29,1113,2312,3524"
AU NBAC N193-158/,N193-158_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0077.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"24,1121,2322,3534"
AU NBAC N193-158/,N193-158_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0078.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"31,1594,3127"
AU NBAC N193-158/,N193-158_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0079.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"24,1123,2323,3537"
AU NBAC N193-158/,N193-158_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0080.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"29,1123,2323,3534"
AU NBAC N193-158/,N193-158_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0081.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"40,1604,3138"
AU NBAC N193-158/,N193-158_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0082.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"36,1138,2337,3550"
AU NBAC N193-158/,N193-158_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0083.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"45,1140,2342,3551"
AU NBAC N193-158/,N193-158_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0084.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"47,1610,3144"
AU NBAC N193-158/,N193-158_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0085.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"66,1137,2336,3549"
AU NBAC N193-158/,N193-158_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0086.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"72,1137,2338,3547"
AU NBAC N193-158/,N193-158_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0087.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"82,1616,3149"
AU NBAC N193-158/,N193-158_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0088.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"43,1146,2345,3559"
AU NBAC N193-158/,N193-158_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0089.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"67,1134,2334,3544"
AU NBAC N193-158/,N193-158_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0090.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"46,1611,3146"
AU NBAC N193-158/,N193-158_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0091.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"57,1121,2321,3534"
AU NBAC N193-158/,N193-158_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0092.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"73,1134,2335,3545"
AU NBAC N193-158/,N193-158_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0093.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,3,"44,1610,3143"
AU NBAC N193-158/,N193-158_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-158/N193-158_0094.tif,N193-158,1940-04-01,1940-06-01,1940,6593,4963,4,"72,1139,2338,3552"
