directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-073/,N193-073_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0041.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4924,3,"111,1302,2603"
AU NBAC N193-073/,N193-073_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0042.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"173,1795,3236"
AU NBAC N193-073/,N193-073_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0043.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"117,1790,3231"
AU NBAC N193-073/,N193-073_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0044.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"14,1246,2549"
AU NBAC N193-073/,N193-073_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0045.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"145,1772,3213"
AU NBAC N193-073/,N193-073_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0046.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"45,1245,2547"
AU NBAC N193-073/,N193-073_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0047.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4846,3,"95,1768,3208"
AU NBAC N193-073/,N193-073_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0048.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4885,3,"138,1819,3259"
AU NBAC N193-073/,N193-073_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0049.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"110,1308,2607"
AU NBAC N193-073/,N193-073_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0050.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"199,1858,3298"
AU NBAC N193-073/,N193-073_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0051.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"79,1329,2631"
AU NBAC N193-073/,N193-073_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0052.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"171,1886,3324"
AU NBAC N193-073/,N193-073_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0053.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"147,1327,2628"
AU NBAC N193-073/,N193-073_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0054.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"201,1861,3303"
AU NBAC N193-073/,N193-073_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0055.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"139,1873,3312"
AU NBAC N193-073/,N193-073_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0056.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"130,1304,2607"
AU NBAC N193-073/,N193-073_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0057.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"240,1860,3300"
AU NBAC N193-073/,N193-073_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0058.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"128,1320,2621"
AU NBAC N193-073/,N193-073_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0059.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"240,1864,3303"
AU NBAC N193-073/,N193-073_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0060.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4951,3,"142,1867,3306"
AU NBAC N193-073/,N193-073_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0061.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4912,3,"96,1283,2584"
AU NBAC N193-073/,N193-073_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0062.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4912,3,"160,1819,3257"
AU NBAC N193-073/,N193-073_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0063.tif,N193-073,1919-01-01,1919-03-01,1919,6280,4937,3,"111,1294,2595"
AU NBAC N193-073/,N193-073_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0064.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"195,1834,3272"
AU NBAC N193-073/,N193-073_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0065.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"120,1847,3286"
AU NBAC N193-073/,N193-073_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0066.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"101,1325,2626"
AU NBAC N193-073/,N193-073_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0067.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"212,1847,3287"
AU NBAC N193-073/,N193-073_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0068.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"121,1310,2611"
AU NBAC N193-073/,N193-073_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0069.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"145,1819,3260"
AU NBAC N193-073/,N193-073_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0070.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"119,1855,3294"
AU NBAC N193-073/,N193-073_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0071.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"91,1298,2599"
AU NBAC N193-073/,N193-073_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0072.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"177,1836,3276"
AU NBAC N193-073/,N193-073_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0073.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"114,1307,2608"
AU NBAC N193-073/,N193-073_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0074.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"188,1840,3281"
AU NBAC N193-073/,N193-073_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0075.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"144,1845,3285"
AU NBAC N193-073/,N193-073_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0076.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"87,1316,2618"
AU NBAC N193-073/,N193-073_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0077.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"138,1863,3303"
AU NBAC N193-073/,N193-073_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0078.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"77,1286,2587"
AU NBAC N193-073/,N193-073_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0079.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"166,1834,3275"
AU NBAC N193-073/,N193-073_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0080.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"74,1283,2585"
AU NBAC N193-073/,N193-073_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0081.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"171,1822,3262"
AU NBAC N193-073/,N193-073_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0082.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"92,1835,3274"
AU NBAC N193-073/,N193-073_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0083.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4938,3,"57,1274,2578"
AU NBAC N193-073/,N193-073_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0084.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4911,3,"155,1807,3247"
AU NBAC N193-073/,N193-073_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0085.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4911,3,"69,1268,2569"
AU NBAC N193-073/,N193-073_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0086.tif,N193-073,1919-01-01,1919-03-01,1919,6319,4911,3,"120,1799,3238"
AU NBAC N193-073/,N193-073_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0087.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"118,1805,3243"
AU NBAC N193-073/,N193-073_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0088.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"72,1284,2584"
AU NBAC N193-073/,N193-073_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0089.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"166,1802,3240"
AU NBAC N193-073/,N193-073_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0090.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"72,1271,2572"
AU NBAC N193-073/,N193-073_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0091.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"136,1790,3228"
AU NBAC N193-073/,N193-073_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0092.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"84,1806,3244"
AU NBAC N193-073/,N193-073_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0093.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"75,1266,2566"
AU NBAC N193-073/,N193-073_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0094.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"111,1790,3229"
AU NBAC N193-073/,N193-073_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0095.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"60,1268,2568"
AU NBAC N193-073/,N193-073_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0096.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"118,1793,3231"
AU NBAC N193-073/,N193-073_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0097.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"110,1805,3241"
AU NBAC N193-073/,N193-073_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0098.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"71,1282,2582"
AU NBAC N193-073/,N193-073_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0099.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"146,1811,3247"
AU NBAC N193-073/,N193-073_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0100.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"101,1298,2599"
AU NBAC N193-073/,N193-073_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0101.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4872,3,"197,1842,3280"
AU NBAC N193-073/,N193-073_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0102.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"144,1347,2647"
AU NBAC N193-073/,N193-073_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0103.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"245,1887,3326"
AU NBAC N193-073/,N193-073_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0104.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"211,1890,3329"
AU NBAC N193-073/,N193-073_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0105.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"165,1346,2645"
AU NBAC N193-073/,N193-073_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0106.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"208,1878,3316"
AU NBAC N193-073/,N193-073_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0107.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"154,1349,2651"
AU NBAC N193-073/,N193-073_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0108.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"192,1870,3310"
AU NBAC N193-073/,N193-073_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0109.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"158,1875,3315"
AU NBAC N193-073/,N193-073_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0110.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"162,1364,2665"
AU NBAC N193-073/,N193-073_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0111.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"227,1880,3320"
AU NBAC N193-073/,N193-073_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0112.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"141,1335,2636"
AU NBAC N193-073/,N193-073_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0113.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"221,1861,3301"
AU NBAC N193-073/,N193-073_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0114.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"176,1857,3296"
AU NBAC N193-073/,N193-073_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0115.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"163,1358,2658"
AU NBAC N193-073/,N193-073_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0116.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"219,1873,3314"
AU NBAC N193-073/,N193-073_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0117.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"151,1336,2637"
AU NBAC N193-073/,N193-073_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0118.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"209,1851,3290"
AU NBAC N193-073/,N193-073_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0119.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"177,1865,3304"
AU NBAC N193-073/,N193-073_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0120.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"158,1357,2659"
AU NBAC N193-073/,N193-073_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0121.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"212,1856,3294"
AU NBAC N193-073/,N193-073_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-073/N193-073_0122.tif,N193-073,1919-01-01,1919-03-01,1919,6293,4911,3,"168,1372,2673"
