directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-117/,N193-117_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0011.tif,N193-117,1930-01-01,1930-03-01,1930,6067,5000,3,"197,1706,3107"
AU NBAC N193-117/,N193-117_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0012.tif,N193-117,1930-01-01,1930-03-01,1930,6062,5000,4,"185,1318,2411,3510"
AU NBAC N193-117/,N193-117_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0013.tif,N193-117,1930-01-01,1930-03-01,1930,6040,5000,3,"135,1664,3057"
AU NBAC N193-117/,N193-117_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0014.tif,N193-117,1930-01-01,1930-03-01,1930,6036,5000,4,"157,1318,2409,3506"
AU NBAC N193-117/,N193-117_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0015.tif,N193-117,1930-01-01,1930-03-01,1930,5982,5000,3,"185,1708,3083"
AU NBAC N193-117/,N193-117_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0016.tif,N193-117,1930-01-01,1930-03-01,1930,5984,5000,3,"194,1748,3127"
AU NBAC N193-117/,N193-117_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0017.tif,N193-117,1930-01-01,1930-03-01,1930,5962,5000,4,"248,1395,2477,3560"
AU NBAC N193-117/,N193-117_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0018.tif,N193-117,1930-01-01,1930-03-01,1930,5974,5000,3,"236,1755,3136"
AU NBAC N193-117/,N193-117_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0019.tif,N193-117,1930-01-01,1930-03-01,1930,5971,5000,4,"241,1389,2476,3563"
AU NBAC N193-117/,N193-117_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0020.tif,N193-117,1930-01-01,1930-03-01,1930,5966,5000,3,"240,1760,3136"
AU NBAC N193-117/,N193-117_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0021.tif,N193-117,1930-01-01,1930-03-01,1930,5959,5000,3,"256,1771,3146"
AU NBAC N193-117/,N193-117_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0022.tif,N193-117,1930-01-01,1930-03-01,1930,5968,5000,4,"242,1395,2480,3568"
AU NBAC N193-117/,N193-117_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0023.tif,N193-117,1930-01-01,1930-03-01,1930,5958,5000,3,"268,1776,3154"
AU NBAC N193-117/,N193-117_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0024.tif,N193-117,1930-01-01,1930-03-01,1930,5959,5000,4,"247,1402,2484,3571"
AU NBAC N193-117/,N193-117_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0025.tif,N193-117,1930-01-01,1930-03-01,1930,5939,5000,3,"217,1702,3074"
AU NBAC N193-117/,N193-117_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0026.tif,N193-117,1930-01-01,1930-03-01,1930,5958,5000,3,"215,1725,3102"
AU NBAC N193-117/,N193-117_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0027.tif,N193-117,1930-01-01,1930-03-01,1930,5962,5000,4,"229,1381,2463,3551"
AU NBAC N193-117/,N193-117_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0028.tif,N193-117,1930-01-01,1930-03-01,1930,5939,5000,3,"220,1714,3086"
AU NBAC N193-117/,N193-117_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0029.tif,N193-117,1930-01-01,1930-03-01,1930,5945,5000,4,"243,1389,2470,3553"
AU NBAC N193-117/,N193-117_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0030.tif,N193-117,1930-01-01,1930-03-01,1930,5952,5000,3,"240,1760,3133"
AU NBAC N193-117/,N193-117_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0031.tif,N193-117,1930-01-01,1930-03-01,1930,5946,5000,4,"228,1369,2450,3533"
AU NBAC N193-117/,N193-117_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0032.tif,N193-117,1930-01-01,1930-03-01,1930,5952,5000,3,"233,1751,3126"
AU NBAC N193-117/,N193-117_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0033.tif,N193-117,1930-01-01,1930-03-01,1930,5947,5000,3,"232,1739,3112"
AU NBAC N193-117/,N193-117_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0034.tif,N193-117,1930-01-01,1930-03-01,1930,5939,5000,4,"237,1380,2460,3542"
AU NBAC N193-117/,N193-117_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0035.tif,N193-117,1930-01-01,1930-03-01,1930,5948,5000,3,"230,1767,3140"
AU NBAC N193-117/,N193-117_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0036.tif,N193-117,1930-01-01,1930-03-01,1930,5929,5000,4,"261,1412,2487,3568"
AU NBAC N193-117/,N193-117_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0037.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,3,"261,1760,3131"
AU NBAC N193-117/,N193-117_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0038.tif,N193-117,1930-01-01,1930-03-01,1930,5930,5000,3,"258,1773,3145"
AU NBAC N193-117/,N193-117_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0039.tif,N193-117,1930-01-01,1930-03-01,1930,5929,5000,4,"260,1403,2482,3563"
AU NBAC N193-117/,N193-117_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0040.tif,N193-117,1930-01-01,1930-03-01,1930,5928,5000,3,"258,1772,3143"
AU NBAC N193-117/,N193-117_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0041.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,4,"262,1403,2480,3558"
AU NBAC N193-117/,N193-117_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0042.tif,N193-117,1930-01-01,1930-03-01,1930,5928,5000,3,"260,1768,3138"
AU NBAC N193-117/,N193-117_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0043.tif,N193-117,1930-01-01,1930-03-01,1930,5931,5000,3,"261,1767,3138"
AU NBAC N193-117/,N193-117_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0044.tif,N193-117,1930-01-01,1930-03-01,1930,5923,5000,4,"274,1412,2489,3569"
AU NBAC N193-117/,N193-117_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0045.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"270,1770,3141"
AU NBAC N193-117/,N193-117_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0046.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,4,"255,1394,2470,3549"
AU NBAC N193-117/,N193-117_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0047.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"260,1767,3134"
AU NBAC N193-117/,N193-117_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0048.tif,N193-117,1930-01-01,1930-03-01,1930,5928,5000,3,"253,1755,3122"
AU NBAC N193-117/,N193-117_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0049.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,4,"252,1390,2468,3547"
AU NBAC N193-117/,N193-117_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0050.tif,N193-117,1930-01-01,1930-03-01,1930,5932,5000,3,"274,1770,3138"
AU NBAC N193-117/,N193-117_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0051.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,4,"269,1400,2476,3554"
AU NBAC N193-117/,N193-117_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0052.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"283,1778,3144"
AU NBAC N193-117/,N193-117_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0053.tif,N193-117,1930-01-01,1930-03-01,1930,5924,5000,3,"270,1771,3137"
AU NBAC N193-117/,N193-117_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0054.tif,N193-117,1930-01-01,1930-03-01,1930,5913,5000,4,"276,1406,2480,3558"
AU NBAC N193-117/,N193-117_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0055.tif,N193-117,1930-01-01,1930-03-01,1930,5912,5000,3,"263,1765,3130"
AU NBAC N193-117/,N193-117_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0056.tif,N193-117,1930-01-01,1930-03-01,1930,5913,5000,4,"276,1407,2480,3557"
AU NBAC N193-117/,N193-117_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0057.tif,N193-117,1930-01-01,1930-03-01,1930,5916,5000,3,"254,1758,3124"
AU NBAC N193-117/,N193-117_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0058.tif,N193-117,1930-01-01,1930-03-01,1930,5915,5000,4,"281,1402,2477,3556"
AU NBAC N193-117/,N193-117_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0059.tif,N193-117,1930-01-01,1930-03-01,1930,5916,5000,3,"268,1770,3131"
AU NBAC N193-117/,N193-117_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0060.tif,N193-117,1930-01-01,1930-03-01,1930,5916,5000,3,"256,1754,3117"
AU NBAC N193-117/,N193-117_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0061.tif,N193-117,1930-01-01,1930-03-01,1930,5915,5000,4,"263,1392,2464,3541"
AU NBAC N193-117/,N193-117_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0062.tif,N193-117,1930-01-01,1930-03-01,1930,5924,5000,3,"263,1761,3126"
AU NBAC N193-117/,N193-117_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0063.tif,N193-117,1930-01-01,1930-03-01,1930,5912,5000,4,"258,1386,2458,3535"
AU NBAC N193-117/,N193-117_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0064.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"258,1747,3111"
AU NBAC N193-117/,N193-117_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0065.tif,N193-117,1930-01-01,1930-03-01,1930,5917,5000,3,"256,1760,3125"
AU NBAC N193-117/,N193-117_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0066.tif,N193-117,1930-01-01,1930-03-01,1930,5911,5000,4,"288,1418,2490,3568"
AU NBAC N193-117/,N193-117_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0067.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,3,"270,1759,3125"
AU NBAC N193-117/,N193-117_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0068.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,4,"266,1388,2461,3540"
AU NBAC N193-117/,N193-117_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0069.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,3,"273,1757,3120"
AU NBAC N193-117/,N193-117_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0070.tif,N193-117,1930-01-01,1930-03-01,1930,5919,5000,3,"270,1753,3118"
AU NBAC N193-117/,N193-117_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0071.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,4,"272,1401,2474,3551"
AU NBAC N193-117/,N193-117_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0072.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,3,"282,1769,3131"
AU NBAC N193-117/,N193-117_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0073.tif,N193-117,1930-01-01,1930-03-01,1930,5921,5000,4,"270,1398,2470,3547"
AU NBAC N193-117/,N193-117_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0074.tif,N193-117,1930-01-01,1930-03-01,1930,5920,5000,3,"271,1767,3132"
AU NBAC N193-117/,N193-117_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0075.tif,N193-117,1930-01-01,1930-03-01,1930,5921,5000,3,"270,1755,3120"
AU NBAC N193-117/,N193-117_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0076.tif,N193-117,1930-01-01,1930-03-01,1930,5919,5000,4,"271,1394,2466,3545"
AU NBAC N193-117/,N193-117_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0077.tif,N193-117,1930-01-01,1930-03-01,1930,5919,5000,3,"263,1754,3118"
AU NBAC N193-117/,N193-117_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0078.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,4,"263,1388,2459,3538"
AU NBAC N193-117/,N193-117_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0079.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,3,"266,1764,3128"
AU NBAC N193-117/,N193-117_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0080.tif,N193-117,1930-01-01,1930-03-01,1930,5904,5000,3,"282,1772,3135"
AU NBAC N193-117/,N193-117_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0081.tif,N193-117,1930-01-01,1930-03-01,1930,5900,5000,4,"285,1415,2487,3564"
AU NBAC N193-117/,N193-117_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0082.tif,N193-117,1930-01-01,1930-03-01,1930,5901,5000,3,"285,1776,3140"
AU NBAC N193-117/,N193-117_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0083.tif,N193-117,1930-01-01,1930-03-01,1930,5909,5000,4,"292,1412,2485,3562"
AU NBAC N193-117/,N193-117_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0084.tif,N193-117,1930-01-01,1930-03-01,1930,5929,5000,3,"236,1706,3076"
AU NBAC N193-117/,N193-117_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0085.tif,N193-117,1930-01-01,1930-03-01,1930,5922,5000,4,"275,1392,2466,3548"
AU NBAC N193-117/,N193-117_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0086.tif,N193-117,1930-01-01,1930-03-01,1930,5920,5000,3,"261,1749,3115"
AU NBAC N193-117/,N193-117_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0087.tif,N193-117,1930-01-01,1930-03-01,1930,5917,5000,3,"263,1750,3118"
AU NBAC N193-117/,N193-117_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0088.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,4,"260,1389,2464,3544"
AU NBAC N193-117/,N193-117_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0089.tif,N193-117,1930-01-01,1930-03-01,1930,5918,5000,3,"270,1758,3124"
AU NBAC N193-117/,N193-117_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0090.tif,N193-117,1930-01-01,1930-03-01,1930,5921,5000,4,"267,1388,2465,3545"
AU NBAC N193-117/,N193-117_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0091.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,3,"273,1761,3127"
AU NBAC N193-117/,N193-117_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0092.tif,N193-117,1930-01-01,1930-03-01,1930,5935,5000,3,"253,1736,3101"
AU NBAC N193-117/,N193-117_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0093.tif,N193-117,1930-01-01,1930-03-01,1930,5924,5000,4,"273,1401,2476,3555"
AU NBAC N193-117/,N193-117_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0094.tif,N193-117,1930-01-01,1930-03-01,1930,5933,5000,3,"259,1752,3118"
AU NBAC N193-117/,N193-117_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0095.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,4,"259,1375,2448,3527"
AU NBAC N193-117/,N193-117_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0096.tif,N193-117,1930-01-01,1930-03-01,1930,5922,5000,3,"267,1775,3141"
AU NBAC N193-117/,N193-117_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0097.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,3,"285,1775,3141"
AU NBAC N193-117/,N193-117_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0098.tif,N193-117,1930-01-01,1930-03-01,1930,5926,5000,4,"282,1414,2490,3569"
AU NBAC N193-117/,N193-117_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0099.tif,N193-117,1930-01-01,1930-03-01,1930,5931,5000,3,"271,1766,3134"
AU NBAC N193-117/,N193-117_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0100.tif,N193-117,1930-01-01,1930-03-01,1930,5929,5000,4,"275,1404,2478,3558"
AU NBAC N193-117/,N193-117_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0101.tif,N193-117,1930-01-01,1930-03-01,1930,5929,5000,3,"273,1773,3139"
AU NBAC N193-117/,N193-117_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0102.tif,N193-117,1930-01-01,1930-03-01,1930,5932,5000,3,"255,1744,3110"
AU NBAC N193-117/,N193-117_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0103.tif,N193-117,1930-01-01,1930-03-01,1930,5926,5000,4,"265,1383,2458,3538"
AU NBAC N193-117/,N193-117_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0104.tif,N193-117,1930-01-01,1930-03-01,1930,5924,5000,3,"266,1749,3115"
AU NBAC N193-117/,N193-117_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0105.tif,N193-117,1930-01-01,1930-03-01,1930,5924,5000,4,"272,1392,2466,3546"
AU NBAC N193-117/,N193-117_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0106.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,3,"269,1750,3117"
AU NBAC N193-117/,N193-117_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0107.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,4,"274,1398,2474,3552"
AU NBAC N193-117/,N193-117_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0108.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"264,1744,3109"
AU NBAC N193-117/,N193-117_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0109.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,3,"271,1753,3120"
AU NBAC N193-117/,N193-117_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0110.tif,N193-117,1930-01-01,1930-03-01,1930,5936,5000,4,"249,1361,2439,3518"
AU NBAC N193-117/,N193-117_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0111.tif,N193-117,1930-01-01,1930-03-01,1930,5945,5000,3,"263,1736,3104"
AU NBAC N193-117/,N193-117_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0112.tif,N193-117,1930-01-01,1930-03-01,1930,5934,5000,4,"267,1384,2460,3539"
AU NBAC N193-117/,N193-117_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0113.tif,N193-117,1930-01-01,1930-03-01,1930,5927,5000,3,"287,1765,3132"
AU NBAC N193-117/,N193-117_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0114.tif,N193-117,1930-01-01,1930-03-01,1930,5921,5000,3,"301,1774,3141"
AU NBAC N193-117/,N193-117_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0115.tif,N193-117,1930-01-01,1930-03-01,1930,5938,5000,4,"253,1370,2448,3530"
AU NBAC N193-117/,N193-117_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0116.tif,N193-117,1930-01-01,1930-03-01,1930,5944,5000,3,"269,1743,3110"
AU NBAC N193-117/,N193-117_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0117.tif,N193-117,1930-01-01,1930-03-01,1930,5925,5000,4,"292,1400,2477,3554"
AU NBAC N193-117/,N193-117_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0118.tif,N193-117,1930-01-01,1930-03-01,1930,5932,5000,3,"256,1739,3110"
AU NBAC N193-117/,N193-117_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0119.tif,N193-117,1930-01-01,1930-03-01,1930,5930,5000,3,"261,1742,3112"
AU NBAC N193-117/,N193-117_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-117/N193-117_0120.tif,N193-117,1930-01-01,1930-03-01,1930,5935,5000,4,"250,1365,2443,3525"
