directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-189/,N193-189_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0011.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"0,1416,2543,3675"
AU NBAC N193-189/,N193-189_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0012.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,3,"196,1835,3270"
AU NBAC N193-189/,N193-189_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0013.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"199,1399,2529,3663"
AU NBAC N193-189/,N193-189_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0014.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"197,1418,2546,3675"
AU NBAC N193-189/,N193-189_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0015.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,3,"203,1837,3273"
AU NBAC N193-189/,N193-189_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0016.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"202,1397,2526,3658"
AU NBAC N193-189/,N193-189_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0017.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"208,1419,2551,3681"
AU NBAC N193-189/,N193-189_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0018.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,3,"210,1843,3279"
AU NBAC N193-189/,N193-189_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0019.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"200,1402,2531,3665"
AU NBAC N193-189/,N193-189_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0020.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"212,1417,2546,3677"
AU NBAC N193-189/,N193-189_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0021.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,3,"236,1854,3292"
AU NBAC N193-189/,N193-189_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0022.tif,N193-189,1948-01-01,1948-03-01,1948,6154,5000,4,"218,1413,2543,3676"
AU NBAC N193-189/,N193-189_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0023.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"223,1433,2561,3691"
AU NBAC N193-189/,N193-189_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0024.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,3,"221,1852,3288"
AU NBAC N193-189/,N193-189_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0025.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"221,1399,2527,3662"
AU NBAC N193-189/,N193-189_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0026.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"221,1430,2559,3689"
AU NBAC N193-189/,N193-189_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0027.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,3,"252,1852,3289"
AU NBAC N193-189/,N193-189_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0028.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"242,1415,2543,3676"
AU NBAC N193-189/,N193-189_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0029.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"241,1441,2570,3701"
AU NBAC N193-189/,N193-189_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0030.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,3,"245,1868,3304"
AU NBAC N193-189/,N193-189_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0031.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"242,1416,2546,3679"
AU NBAC N193-189/,N193-189_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0032.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"249,1440,2568,3697"
AU NBAC N193-189/,N193-189_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0033.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,3,"249,1864,3300"
AU NBAC N193-189/,N193-189_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0034.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"240,1414,2543,3674"
AU NBAC N193-189/,N193-189_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0035.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"246,1434,2565,3695"
AU NBAC N193-189/,N193-189_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0036.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,3,"241,1889,3325"
AU NBAC N193-189/,N193-189_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0037.tif,N193-189,1948-01-01,1948-03-01,1948,6186,5000,4,"238,1404,2533,3666"
AU NBAC N193-189/,N193-189_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0038.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"230,1419,2539,3658"
AU NBAC N193-189/,N193-189_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0039.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"240,1839,3262"
AU NBAC N193-189/,N193-189_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0040.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"238,1392,2509,3632"
AU NBAC N193-189/,N193-189_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0041.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"245,1414,2534,3652"
AU NBAC N193-189/,N193-189_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0042.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"251,1840,3264"
AU NBAC N193-189/,N193-189_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0043.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"216,1394,2514,3639"
AU NBAC N193-189/,N193-189_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0044.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"233,1426,2544,3666"
AU NBAC N193-189/,N193-189_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0045.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"249,1838,3261"
AU NBAC N193-189/,N193-189_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0046.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"236,1400,2519,3643"
AU NBAC N193-189/,N193-189_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0047.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"250,1426,2544,3665"
AU NBAC N193-189/,N193-189_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0048.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"245,1842,3264"
AU NBAC N193-189/,N193-189_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0049.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"233,1405,2524,3648"
AU NBAC N193-189/,N193-189_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0050.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"252,1424,2546,3666"
AU NBAC N193-189/,N193-189_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0051.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"248,1839,3262"
AU NBAC N193-189/,N193-189_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0052.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"220,1380,2498,3622"
AU NBAC N193-189/,N193-189_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0053.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"249,1408,2527,3647"
AU NBAC N193-189/,N193-189_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0054.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"255,1844,3268"
AU NBAC N193-189/,N193-189_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0055.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"252,1402,2522,3646"
AU NBAC N193-189/,N193-189_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0056.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"258,1427,2546,3666"
AU NBAC N193-189/,N193-189_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0057.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"259,1843,3267"
AU NBAC N193-189/,N193-189_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0058.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"255,1400,2518,3640"
AU NBAC N193-189/,N193-189_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0059.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"251,1420,2541,3661"
AU NBAC N193-189/,N193-189_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0060.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"234,1839,3262"
AU NBAC N193-189/,N193-189_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0061.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"242,1392,2511,3634"
AU NBAC N193-189/,N193-189_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0062.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"218,1399,2519,3640"
AU NBAC N193-189/,N193-189_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0063.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"235,1833,3256"
AU NBAC N193-189/,N193-189_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0064.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"240,1390,2508,3631"
AU NBAC N193-189/,N193-189_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0065.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"236,1410,2530,3650"
AU NBAC N193-189/,N193-189_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0066.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"214,1820,3244"
AU NBAC N193-189/,N193-189_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0067.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"221,1375,2493,3617"
AU NBAC N193-189/,N193-189_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0068.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"214,1399,2517,3638"
AU NBAC N193-189/,N193-189_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0069.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"216,1825,3248"
AU NBAC N193-189/,N193-189_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0070.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"224,1377,2495,3618"
AU NBAC N193-189/,N193-189_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0071.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"215,1398,2516,3638"
AU NBAC N193-189/,N193-189_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0072.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"210,1808,3229"
AU NBAC N193-189/,N193-189_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0073.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"210,1356,2474,3597"
AU NBAC N193-189/,N193-189_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0074.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"209,1391,2512,3632"
AU NBAC N193-189/,N193-189_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0075.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"226,1813,3236"
AU NBAC N193-189/,N193-189_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0076.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"206,1360,2479,3603"
AU NBAC N193-189/,N193-189_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0077.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,4,"214,1383,2503,3624"
AU NBAC N193-189/,N193-189_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0078.tif,N193-189,1948-01-01,1948-03-01,1948,6123,5000,3,"208,1803,3226"
AU NBAC N193-189/,N193-189_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0079.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"189,1348,2476,3606"
AU NBAC N193-189/,N193-189_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0080.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"182,1370,2495,3622"
AU NBAC N193-189/,N193-189_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0081.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,3,"181,1785,3219"
AU NBAC N193-189/,N193-189_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0082.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"178,1337,2461,3594"
AU NBAC N193-189/,N193-189_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0083.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"163,1368,2495,3619"
AU NBAC N193-189/,N193-189_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0084.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,3,"199,1790,3221"
AU NBAC N193-189/,N193-189_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0085.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"191,1343,2469,3598"
AU NBAC N193-189/,N193-189_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0086.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"189,1365,2490,3619"
AU NBAC N193-189/,N193-189_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0087.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,3,"188,1784,3216"
AU NBAC N193-189/,N193-189_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0088.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"185,1337,2463,3593"
AU NBAC N193-189/,N193-189_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0089.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"178,1369,2494,3622"
AU NBAC N193-189/,N193-189_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0090.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,3,"177,1782,3214"
AU NBAC N193-189/,N193-189_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0091.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"201,1347,2471,3603"
AU NBAC N193-189/,N193-189_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0092.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"196,1372,2498,3625"
AU NBAC N193-189/,N193-189_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0093.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,3,"186,1785,3218"
AU NBAC N193-189/,N193-189_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0094.tif,N193-189,1948-01-01,1948-03-01,1948,6173,5000,4,"188,1330,2455,3586"
AU NBAC N193-189/,N193-189_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0095.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"181,1364,2489,3616"
AU NBAC N193-189/,N193-189_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0096.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"179,1778,3210"
AU NBAC N193-189/,N193-189_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0097.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"174,1327,2453,3583"
AU NBAC N193-189/,N193-189_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0098.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"173,1352,2478,3606"
AU NBAC N193-189/,N193-189_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0099.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"179,1778,3211"
AU NBAC N193-189/,N193-189_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0100.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"179,1316,2442,3573"
AU NBAC N193-189/,N193-189_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0101.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"172,1351,2477,3604"
AU NBAC N193-189/,N193-189_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0102.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"170,1765,3197"
AU NBAC N193-189/,N193-189_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0103.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"165,1307,2434,3563"
AU NBAC N193-189/,N193-189_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0104.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"158,1343,2469,3595"
AU NBAC N193-189/,N193-189_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0105.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"165,1765,3198"
AU NBAC N193-189/,N193-189_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0106.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"159,1302,2427,3557"
AU NBAC N193-189/,N193-189_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0107.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"159,1334,2458,3586"
AU NBAC N193-189/,N193-189_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0108.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"166,1764,3195"
AU NBAC N193-189/,N193-189_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0109.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"155,1301,2427,3557"
AU NBAC N193-189/,N193-189_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0110.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"157,1330,2456,3583"
AU NBAC N193-189/,N193-189_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0111.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,3,"156,1749,3182"
AU NBAC N193-189/,N193-189_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0112.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"148,1284,2409,3542"
AU NBAC N193-189/,N193-189_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0113.tif,N193-189,1948-01-01,1948-03-01,1948,6162,5000,4,"154,1335,2459,3587"
AU NBAC N193-189/,N193-189_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0114.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,3,"155,1775,3223"
AU NBAC N193-189/,N193-189_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0115.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,4,"165,1318,2455,3599"
AU NBAC N193-189/,N193-189_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0116.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,4,"163,1352,2490,3629"
AU NBAC N193-189/,N193-189_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0117.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,3,"159,1771,3218"
AU NBAC N193-189/,N193-189_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0118.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,4,"158,1304,2442,3585"
AU NBAC N193-189/,N193-189_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0119.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,4,"150,1343,2480,3621"
AU NBAC N193-189/,N193-189_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-189/N193-189_0120.tif,N193-189,1948-01-01,1948-03-01,1948,6229,5000,3,"150,1764,3211"
