directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-093/,N193-093_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0031.tif,N193-093,1924-01-01,1924-03-01,1924,5854,5000,3,"269,1754,3100"
AU NBAC N193-093/,N193-093_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0032.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,4,"258,1352,2420,3488"
AU NBAC N193-093/,N193-093_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0033.tif,N193-093,1924-01-01,1924-03-01,1924,5857,5000,3,"263,1753,3100"
AU NBAC N193-093/,N193-093_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0034.tif,N193-093,1924-01-01,1924-03-01,1924,5856,5000,4,"264,1344,2412,3482"
AU NBAC N193-093/,N193-093_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0035.tif,N193-093,1924-01-01,1924-03-01,1924,5846,5000,3,"267,1758,3105"
AU NBAC N193-093/,N193-093_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0036.tif,N193-093,1924-01-01,1924-03-01,1924,5854,5000,3,"269,1755,3103"
AU NBAC N193-093/,N193-093_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0037.tif,N193-093,1924-01-01,1924-03-01,1924,5854,5000,4,"274,1344,2412,3485"
AU NBAC N193-093/,N193-093_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0038.tif,N193-093,1924-01-01,1924-03-01,1924,5847,5000,3,"276,1749,3097"
AU NBAC N193-093/,N193-093_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0039.tif,N193-093,1924-01-01,1924-03-01,1924,5856,5000,4,"266,1352,2400,3491"
AU NBAC N193-093/,N193-093_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0040.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,3,"268,1761,3107"
AU NBAC N193-093/,N193-093_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0041.tif,N193-093,1924-01-01,1924-03-01,1924,5857,5000,3,"289,1750,3099"
AU NBAC N193-093/,N193-093_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0042.tif,N193-093,1924-01-01,1924-03-01,1924,5852,5000,4,"298,1359,2427,3492"
AU NBAC N193-093/,N193-093_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0043.tif,N193-093,1924-01-01,1924-03-01,1924,5849,5000,3,"293,1773,3120"
AU NBAC N193-093/,N193-093_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0044.tif,N193-093,1924-01-01,1924-03-01,1924,5856,5000,4,"297,1350,2408,3483"
AU NBAC N193-093/,N193-093_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0045.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,3,"296,1760,3107"
AU NBAC N193-093/,N193-093_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0046.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,3,"289,1761,3106"
AU NBAC N193-093/,N193-093_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0047.tif,N193-093,1924-01-01,1924-03-01,1924,5857,5000,4,"291,1361,2413,3486"
AU NBAC N193-093/,N193-093_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0048.tif,N193-093,1924-01-01,1924-03-01,1924,5852,5000,3,"289,1760,3105"
AU NBAC N193-093/,N193-093_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0049.tif,N193-093,1924-01-01,1924-03-01,1924,5859,5000,4,"291,1352,2421,3483"
AU NBAC N193-093/,N193-093_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0050.tif,N193-093,1924-01-01,1924-03-01,1924,5851,5000,3,"294,1763,3108"
AU NBAC N193-093/,N193-093_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0051.tif,N193-093,1924-01-01,1924-03-01,1924,5875,5000,3,"273,1751,3102"
AU NBAC N193-093/,N193-093_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0052.tif,N193-093,1924-01-01,1924-03-01,1924,5875,5000,4,"273,1340,2420,3478"
AU NBAC N193-093/,N193-093_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0053.tif,N193-093,1924-01-01,1924-03-01,1924,5871,5000,3,"274,1751,3103"
AU NBAC N193-093/,N193-093_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0054.tif,N193-093,1924-01-01,1924-03-01,1924,5873,5000,4,"267,1330,2387,3473"
AU NBAC N193-093/,N193-093_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0055.tif,N193-093,1924-01-01,1924-03-01,1924,5874,5000,3,"268,1742,3096"
AU NBAC N193-093/,N193-093_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0056.tif,N193-093,1924-01-01,1924-03-01,1924,5875,5000,4,"266,1315,2383,3450"
AU NBAC N193-093/,N193-093_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0057.tif,N193-093,1924-01-01,1924-03-01,1924,5875,5000,3,"267,1744,3098"
AU NBAC N193-093/,N193-093_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0058.tif,N193-093,1924-01-01,1924-03-01,1924,5875,5000,3,"261,1738,3087"
AU NBAC N193-093/,N193-093_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0059.tif,N193-093,1924-01-01,1924-03-01,1924,5870,5000,4,"267,1334,2405,3471"
AU NBAC N193-093/,N193-093_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0060.tif,N193-093,1924-01-01,1924-03-01,1924,5861,5000,3,"267,1753,3101"
AU NBAC N193-093/,N193-093_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0061.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,4,"260,1331,2395,3460"
AU NBAC N193-093/,N193-093_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0062.tif,N193-093,1924-01-01,1924-03-01,1924,5854,5000,3,"283,1757,3103"
AU NBAC N193-093/,N193-093_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0063.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,3,"292,1753,3100"
AU NBAC N193-093/,N193-093_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0064.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,4,"290,1343,2412,3478"
AU NBAC N193-093/,N193-093_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0065.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,3,"285,1752,3099"
AU NBAC N193-093/,N193-093_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0066.tif,N193-093,1924-01-01,1924-03-01,1924,5843,5000,4,"264,1309,2373,3436"
AU NBAC N193-093/,N193-093_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0067.tif,N193-093,1924-01-01,1924-03-01,1924,5844,5000,3,"261,1723,3067"
AU NBAC N193-093/,N193-093_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0068.tif,N193-093,1924-01-01,1924-03-01,1924,5840,5000,3,"264,1725,3070"
AU NBAC N193-093/,N193-093_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0069.tif,N193-093,1924-01-01,1924-03-01,1924,5840,5000,4,"265,1324,2390,3456"
AU NBAC N193-093/,N193-093_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0070.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,3,"262,1709,3054"
AU NBAC N193-093/,N193-093_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0071.tif,N193-093,1924-01-01,1924-03-01,1924,5839,5000,4,"267,1312,2376,3445"
AU NBAC N193-093/,N193-093_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0072.tif,N193-093,1924-01-01,1924-03-01,1924,5847,5000,3,"269,1731,3076"
AU NBAC N193-093/,N193-093_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0073.tif,N193-093,1924-01-01,1924-03-01,1924,5837,5000,3,"276,1734,3081"
AU NBAC N193-093/,N193-093_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0074.tif,N193-093,1924-01-01,1924-03-01,1924,5838,5000,4,"274,1350,2414,3479"
AU NBAC N193-093/,N193-093_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0075.tif,N193-093,1924-01-01,1924-03-01,1924,5836,5000,3,"86,1727,3074"
AU NBAC N193-093/,N193-093_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0076.tif,N193-093,1924-01-01,1924-03-01,1924,5838,5000,4,"270,1330,2395,3462"
AU NBAC N193-093/,N193-093_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0077.tif,N193-093,1924-01-01,1924-03-01,1924,5835,5000,3,"269,1732,3078"
AU NBAC N193-093/,N193-093_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0078.tif,N193-093,1924-01-01,1924-03-01,1924,5836,5000,3,"271,1737,3080"
AU NBAC N193-093/,N193-093_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0079.tif,N193-093,1924-01-01,1924-03-01,1924,5836,5000,4,"272,1328,2391,3456"
AU NBAC N193-093/,N193-093_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0080.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,3,"273,1736,3081"
AU NBAC N193-093/,N193-093_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0081.tif,N193-093,1924-01-01,1924-03-01,1924,5836,5000,4,"269,1319,2382,3443"
AU NBAC N193-093/,N193-093_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0082.tif,N193-093,1924-01-01,1924-03-01,1924,5847,5000,3,"279,1741,3086"
AU NBAC N193-093/,N193-093_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0083.tif,N193-093,1924-01-01,1924-03-01,1924,5851,5000,3,"285,1736,3082"
AU NBAC N193-093/,N193-093_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0084.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,4,"280,1330,2395,3461"
AU NBAC N193-093/,N193-093_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0085.tif,N193-093,1924-01-01,1924-03-01,1924,5849,5000,3,"272,1719,3064"
AU NBAC N193-093/,N193-093_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0086.tif,N193-093,1924-01-01,1924-03-01,1924,5848,5000,4,"280,1317,2377,3438"
AU NBAC N193-093/,N193-093_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0087.tif,N193-093,1924-01-01,1924-03-01,1924,5853,5000,3,"285,1735,3082"
AU NBAC N193-093/,N193-093_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0088.tif,N193-093,1924-01-01,1924-03-01,1924,5849,5000,4,"272,1317,2381,3445"
AU NBAC N193-093/,N193-093_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0089.tif,N193-093,1924-01-01,1924-03-01,1924,5851,5000,3,"269,1719,3063"
AU NBAC N193-093/,N193-093_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0090.tif,N193-093,1924-01-01,1924-03-01,1924,5857,5000,3,"273,1726,3070"
AU NBAC N193-093/,N193-093_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0091.tif,N193-093,1924-01-01,1924-03-01,1924,5859,5000,4,"272,1322,2392,3455"
AU NBAC N193-093/,N193-093_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0092.tif,N193-093,1924-01-01,1924-03-01,1924,5857,5000,3,"269,1717,3062"
AU NBAC N193-093/,N193-093_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0093.tif,N193-093,1924-01-01,1924-03-01,1924,5864,5000,3,"278,1730,3079"
AU NBAC N193-093/,N193-093_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0094.tif,N193-093,1924-01-01,1924-03-01,1924,5863,5000,4,"284,1327,2392,3457"
AU NBAC N193-093/,N193-093_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0095.tif,N193-093,1924-01-01,1924-03-01,1924,5864,5000,3,"286,1740,3083"
AU NBAC N193-093/,N193-093_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0096.tif,N193-093,1924-01-01,1924-03-01,1924,5864,5000,4,"280,1324,2383,3444"
AU NBAC N193-093/,N193-093_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0097.tif,N193-093,1924-01-01,1924-03-01,1924,5855,5000,3,"281,1745,3087"
AU NBAC N193-093/,N193-093_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0098.tif,N193-093,1924-01-01,1924-03-01,1924,5860,5000,3,"279,1742,3086"
AU NBAC N193-093/,N193-093_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0099.tif,N193-093,1924-01-01,1924-03-01,1924,5861,5000,4,"277,1340,2402,3464"
AU NBAC N193-093/,N193-093_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0100.tif,N193-093,1924-01-01,1924-03-01,1924,5850,5000,3,"278,1729,3074"
AU NBAC N193-093/,N193-093_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0101.tif,N193-093,1924-01-01,1924-03-01,1924,5850,5000,4,"281,1334,2394,3457"
AU NBAC N193-093/,N193-093_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0102.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,3,"298,1743,3086"
AU NBAC N193-093/,N193-093_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0103.tif,N193-093,1924-01-01,1924-03-01,1924,5831,5000,3,"294,1735,3081"
AU NBAC N193-093/,N193-093_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0104.tif,N193-093,1924-01-01,1924-03-01,1924,5835,5000,4,"298,1347,2409,3471"
AU NBAC N193-093/,N193-093_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0105.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,3,"297,1750,3093"
AU NBAC N193-093/,N193-093_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0106.tif,N193-093,1924-01-01,1924-03-01,1924,5835,5000,4,"301,1348,2409,3473"
AU NBAC N193-093/,N193-093_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0107.tif,N193-093,1924-01-01,1924-03-01,1924,5835,5000,3,"295,1751,3096"
AU NBAC N193-093/,N193-093_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0108.tif,N193-093,1924-01-01,1924-03-01,1924,5829,5000,4,"290,1337,2394,3455"
AU NBAC N193-093/,N193-093_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0109.tif,N193-093,1924-01-01,1924-03-01,1924,5831,5000,3,"294,1753,3097"
AU NBAC N193-093/,N193-093_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0110.tif,N193-093,1924-01-01,1924-03-01,1924,5832,5000,3,"298,1748,3091"
AU NBAC N193-093/,N193-093_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0111.tif,N193-093,1924-01-01,1924-03-01,1924,5833,5000,4,"304,1346,2406,3470"
AU NBAC N193-093/,N193-093_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0112.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,3,"296,1750,3092"
AU NBAC N193-093/,N193-093_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0113.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,4,"289,1333,2391,3452"
AU NBAC N193-093/,N193-093_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0114.tif,N193-093,1924-01-01,1924-03-01,1924,5832,5000,3,"295,1747,3091"
AU NBAC N193-093/,N193-093_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0115.tif,N193-093,1924-01-01,1924-03-01,1924,5835,5000,3,"293,1760,3104"
AU NBAC N193-093/,N193-093_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0116.tif,N193-093,1924-01-01,1924-03-01,1924,5836,5000,4,"295,1346,2406,3470"
AU NBAC N193-093/,N193-093_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0117.tif,N193-093,1924-01-01,1924-03-01,1924,5833,5000,3,"297,1744,3087"
AU NBAC N193-093/,N193-093_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0118.tif,N193-093,1924-01-01,1924-03-01,1924,5831,5000,4,"295,1338,2393,3454"
AU NBAC N193-093/,N193-093_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0119.tif,N193-093,1924-01-01,1924-03-01,1924,5834,5000,3,"296,1750,3093"
AU NBAC N193-093/,N193-093_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-093/N193-093_0120.tif,N193-093,1924-01-01,1924-03-01,1924,5832,5000,3,"294,1745,3087"
