directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-029/,N193-029_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0012.tif,N193-029,1908-01-01,1908-03-01,1908,6245,5000,3,"225,1874,3287"
AU NBAC N193-029/,N193-029_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0013.tif,N193-029,1908-01-01,1908-03-01,1908,6238,5000,2,"236,2052"
AU NBAC N193-029/,N193-029_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0014.tif,N193-029,1908-01-01,1908-03-01,1908,6258,5000,3,"236,1889,3309"
AU NBAC N193-029/,N193-029_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0015.tif,N193-029,1908-01-01,1908-03-01,1908,6238,5000,2,"222,2048"
AU NBAC N193-029/,N193-029_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0016.tif,N193-029,1908-01-01,1908-03-01,1908,6249,5000,3,"216,1887,3305"
AU NBAC N193-029/,N193-029_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0017.tif,N193-029,1908-01-01,1908-03-01,1908,6238,5000,3,"257,1894,3311"
AU NBAC N193-029/,N193-029_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0018.tif,N193-029,1908-01-01,1908-03-01,1908,6245,5000,2,"247,2036"
AU NBAC N193-029/,N193-029_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0019.tif,N193-029,1908-01-01,1908-03-01,1908,6252,5000,3,"223,1877,3294"
AU NBAC N193-029/,N193-029_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0020.tif,N193-029,1908-01-01,1908-03-01,1908,6238,5000,2,"215,2044"
AU NBAC N193-029/,N193-029_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0021.tif,N193-029,1908-01-01,1908-03-01,1908,6249,5000,3,"206,1872,3290"
AU NBAC N193-029/,N193-029_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0022.tif,N193-029,1908-01-01,1908-03-01,1908,6226,5000,3,"210,1873,3285"
AU NBAC N193-029/,N193-029_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0023.tif,N193-029,1908-01-01,1908-03-01,1908,6231,5000,2,"242,2022"
AU NBAC N193-029/,N193-029_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0024.tif,N193-029,1908-01-01,1908-03-01,1908,6232,5000,3,"200,1855,3268"
AU NBAC N193-029/,N193-029_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0025.tif,N193-029,1908-01-01,1908-03-01,1908,6226,5000,2,"246,2032"
AU NBAC N193-029/,N193-029_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0026.tif,N193-029,1908-01-01,1908-03-01,1908,6233,5000,3,"196,1844,3258"
AU NBAC N193-029/,N193-029_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0027.tif,N193-029,1908-01-01,1908-03-01,1908,6217,5000,2,"247,2015"
AU NBAC N193-029/,N193-029_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0028.tif,N193-029,1908-01-01,1908-03-01,1908,6230,5000,3,"198,1839,3253"
AU NBAC N193-029/,N193-029_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0029.tif,N193-029,1908-01-01,1908-03-01,1908,6222,5000,3,"199,1838,3251"
AU NBAC N193-029/,N193-029_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0030.tif,N193-029,1908-01-01,1908-03-01,1908,6200,5000,2,"217,1979"
AU NBAC N193-029/,N193-029_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0031.tif,N193-029,1908-01-01,1908-03-01,1908,6207,5000,3,"174,1815,3223"
AU NBAC N193-029/,N193-029_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0032.tif,N193-029,1908-01-01,1908-03-01,1908,6147,5000,2,"209,1986"
AU NBAC N193-029/,N193-029_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0033.tif,N193-029,1908-01-01,1908-03-01,1908,6157,5000,3,"241,1821,3221"
AU NBAC N193-029/,N193-029_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0034.tif,N193-029,1908-01-01,1908-03-01,1908,6146,5000,3,"250,1830,3225"
AU NBAC N193-029/,N193-029_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0035.tif,N193-029,1908-01-01,1908-03-01,1908,6136,5000,2,"250,1975"
AU NBAC N193-029/,N193-029_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0036.tif,N193-029,1908-01-01,1908-03-01,1908,6147,5000,3,"246,1828,3224"
AU NBAC N193-029/,N193-029_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0037.tif,N193-029,1908-01-01,1908-03-01,1908,6134,5000,2,"80,1980"
AU NBAC N193-029/,N193-029_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0038.tif,N193-029,1908-01-01,1908-03-01,1908,6142,5000,3,"205,1830,3224"
AU NBAC N193-029/,N193-029_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0039.tif,N193-029,1908-01-01,1908-03-01,1908,6131,5000,3,"78,1831,3223"
AU NBAC N193-029/,N193-029_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0040.tif,N193-029,1908-01-01,1908-03-01,1908,6132,5000,2,"251,1977"
AU NBAC N193-029/,N193-029_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0041.tif,N193-029,1908-01-01,1908-03-01,1908,6142,5000,3,"205,1825,3220"
AU NBAC N193-029/,N193-029_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0042.tif,N193-029,1908-01-01,1908-03-01,1908,6127,5000,2,"256,1969"
AU NBAC N193-029/,N193-029_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0043.tif,N193-029,1908-01-01,1908-03-01,1908,6134,5000,3,"250,1825,3217"
AU NBAC N193-029/,N193-029_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0044.tif,N193-029,1908-01-01,1908-03-01,1908,6127,5000,3,"208,1824,3214"
AU NBAC N193-029/,N193-029_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0045.tif,N193-029,1908-01-01,1908-03-01,1908,6129,5000,2,"209,1971"
AU NBAC N193-029/,N193-029_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0046.tif,N193-029,1908-01-01,1908-03-01,1908,6135,5000,3,"198,1812,3203"
AU NBAC N193-029/,N193-029_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0047.tif,N193-029,1908-01-01,1908-03-01,1908,6125,5000,2,"61,1960"
AU NBAC N193-029/,N193-029_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0048.tif,N193-029,1908-01-01,1908-03-01,1908,6130,5000,3,"202,1815,3205"
AU NBAC N193-029/,N193-029_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0049.tif,N193-029,1908-01-01,1908-03-01,1908,6087,5000,3,"267,1807,3185"
AU NBAC N193-029/,N193-029_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0050.tif,N193-029,1908-01-01,1908-03-01,1908,6109,5000,2,"213,1961"
AU NBAC N193-029/,N193-029_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0051.tif,N193-029,1908-01-01,1908-03-01,1908,6101,5000,3,"207,1807,3193"
AU NBAC N193-029/,N193-029_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0052.tif,N193-029,1908-01-01,1908-03-01,1908,6101,5000,2,"261,1969"
AU NBAC N193-029/,N193-029_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0053.tif,N193-029,1908-01-01,1908-03-01,1908,6103,5000,3,"241,1799,3184"
AU NBAC N193-029/,N193-029_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0054.tif,N193-029,1908-01-01,1908-03-01,1908,6103,5000,2,"262,1939"
AU NBAC N193-029/,N193-029_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0055.tif,N193-029,1908-01-01,1908-03-01,1908,6108,5000,3,"226,1773,3160"
AU NBAC N193-029/,N193-029_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0056.tif,N193-029,1908-01-01,1908-03-01,1908,6082,5000,3,"195,1784,3163"
AU NBAC N193-029/,N193-029_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0057.tif,N193-029,1908-01-01,1908-03-01,1908,6082,5000,2,"196,1918"
AU NBAC N193-029/,N193-029_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0058.tif,N193-029,1908-01-01,1908-03-01,1908,6083,5000,3,"237,1777,3158"
AU NBAC N193-029/,N193-029_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0059.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,2,"198,1921"
AU NBAC N193-029/,N193-029_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0060.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"195,1778,3158"
AU NBAC N193-029/,N193-029_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0061.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"196,1776,3155"
AU NBAC N193-029/,N193-029_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0062.tif,N193-029,1908-01-01,1908-03-01,1908,6068,5000,2,"243,1934"
AU NBAC N193-029/,N193-029_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0063.tif,N193-029,1908-01-01,1908-03-01,1908,6069,5000,3,"197,1779,3157"
AU NBAC N193-029/,N193-029_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0064.tif,N193-029,1908-01-01,1908-03-01,1908,6072,5000,2,"189,1919"
AU NBAC N193-029/,N193-029_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0065.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"198,1770,3150"
AU NBAC N193-029/,N193-029_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0066.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,3,"186,1772,3153"
AU NBAC N193-029/,N193-029_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0067.tif,N193-029,1908-01-01,1908-03-01,1908,6065,5000,2,"231,1920"
AU NBAC N193-029/,N193-029_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0068.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"235,1778,3158"
AU NBAC N193-029/,N193-029_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0069.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,2,"235,1923"
AU NBAC N193-029/,N193-029_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0070.tif,N193-029,1908-01-01,1908-03-01,1908,6065,5000,3,"20,1767,3147"
AU NBAC N193-029/,N193-029_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0071.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,3,"233,1770,3149"
AU NBAC N193-029/,N193-029_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0072.tif,N193-029,1908-01-01,1908-03-01,1908,6065,5000,2,"184,1896"
AU NBAC N193-029/,N193-029_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0073.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,3,"235,1762,3140"
AU NBAC N193-029/,N193-029_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0074.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,2,"189,1919"
AU NBAC N193-029/,N193-029_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0075.tif,N193-029,1908-01-01,1908-03-01,1908,6065,5000,3,"187,1761,3140"
AU NBAC N193-029/,N193-029_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0076.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,3,"188,1757,3136"
AU NBAC N193-029/,N193-029_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0077.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,2,"181,1904"
AU NBAC N193-029/,N193-029_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0078.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,3,"182,1760,3139"
AU NBAC N193-029/,N193-029_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0079.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,2,"184,1894"
AU NBAC N193-029/,N193-029_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0080.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"178,1755,3133"
AU NBAC N193-029/,N193-029_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0081.tif,N193-029,1908-01-01,1908-03-01,1908,6066,5000,2,"184,1892"
AU NBAC N193-029/,N193-029_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0082.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"167,1754,3132"
AU NBAC N193-029/,N193-029_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0083.tif,N193-029,1908-01-01,1908-03-01,1908,6067,5000,3,"177,1746,3123"
AU NBAC N193-029/,N193-029_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0084.tif,N193-029,1908-01-01,1908-03-01,1908,6068,5000,2,"234,1879"
AU NBAC N193-029/,N193-029_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0085.tif,N193-029,1908-01-01,1908-03-01,1908,6069,5000,3,"175,1727,3105"
AU NBAC N193-029/,N193-029_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0086.tif,N193-029,1908-01-01,1908-03-01,1908,6070,5000,2,"175,1860"
AU NBAC N193-029/,N193-029_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0087.tif,N193-029,1908-01-01,1908-03-01,1908,6038,5000,3,"201,1762,3132"
AU NBAC N193-029/,N193-029_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0088.tif,N193-029,1908-01-01,1908-03-01,1908,6037,5000,3,"212,1754,3124"
AU NBAC N193-029/,N193-029_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0089.tif,N193-029,1908-01-01,1908-03-01,1908,6037,5000,2,"213,1896"
AU NBAC N193-029/,N193-029_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0090.tif,N193-029,1908-01-01,1908-03-01,1908,6038,5000,3,"248,1750,3120"
AU NBAC N193-029/,N193-029_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0091.tif,N193-029,1908-01-01,1908-03-01,1908,6037,5000,2,"208,1892"
AU NBAC N193-029/,N193-029_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0092.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,3,"273,1785,3130"
AU NBAC N193-029/,N193-029_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0093.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,3,"273,1782,3130"
AU NBAC N193-029/,N193-029_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0094.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,2,"273,1924"
AU NBAC N193-029/,N193-029_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0095.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,3,"270,1780,3127"
AU NBAC N193-029/,N193-029_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0096.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,2,"304,1936"
AU NBAC N193-029/,N193-029_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0097.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,3,"272,1779,3127"
AU NBAC N193-029/,N193-029_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0098.tif,N193-029,1908-01-01,1908-03-01,1908,5947,5000,3,"271,1781,3127"
AU NBAC N193-029/,N193-029_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0099.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,2,"292,1920"
AU NBAC N193-029/,N193-029_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0100.tif,N193-029,1908-01-01,1908-03-01,1908,5950,5000,3,"306,1784,3130"
AU NBAC N193-029/,N193-029_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0101.tif,N193-029,1908-01-01,1908-03-01,1908,5948,5000,2,"275,1927"
AU NBAC N193-029/,N193-029_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0102.tif,N193-029,1908-01-01,1908-03-01,1908,5949,5000,3,"270,1776,3125"
AU NBAC N193-029/,N193-029_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0103.tif,N193-029,1908-01-01,1908-03-01,1908,5949,5000,2,"273,1914"
AU NBAC N193-029/,N193-029_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0104.tif,N193-029,1908-01-01,1908-03-01,1908,5948,5000,3,"272,1762,3110"
AU NBAC N193-029/,N193-029_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0105.tif,N193-029,1908-01-01,1908-03-01,1908,5947,5000,3,"274,1761,3108"
AU NBAC N193-029/,N193-029_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0106.tif,N193-029,1908-01-01,1908-03-01,1908,5946,5000,2,"273,1908"
AU NBAC N193-029/,N193-029_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0107.tif,N193-029,1908-01-01,1908-03-01,1908,5945,5000,3,"271,1760,3107"
AU NBAC N193-029/,N193-029_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0108.tif,N193-029,1908-01-01,1908-03-01,1908,5943,5000,2,"271,1905"
AU NBAC N193-029/,N193-029_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0109.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,3,"270,1762,3109"
AU NBAC N193-029/,N193-029_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0110.tif,N193-029,1908-01-01,1908-03-01,1908,5941,5000,3,"305,1767,3114"
AU NBAC N193-029/,N193-029_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0111.tif,N193-029,1908-01-01,1908-03-01,1908,5945,5000,2,"279,1925"
AU NBAC N193-029/,N193-029_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0112.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,3,"306,1768,3116"
AU NBAC N193-029/,N193-029_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0113.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,2,"280,1934"
AU NBAC N193-029/,N193-029_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0114.tif,N193-029,1908-01-01,1908-03-01,1908,5944,5000,3,"276,1772,3119"
AU NBAC N193-029/,N193-029_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0115.tif,N193-029,1908-01-01,1908-03-01,1908,5916,5000,3,"309,1766,3111"
AU NBAC N193-029/,N193-029_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0116.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,2,"316,1926"
AU NBAC N193-029/,N193-029_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0117.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,3,"285,1769,3115"
AU NBAC N193-029/,N193-029_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0118.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,2,"318,1920"
AU NBAC N193-029/,N193-029_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0119.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,3,"285,1768,3113"
AU NBAC N193-029/,N193-029_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0120.tif,N193-029,1908-01-01,1908-03-01,1908,5915,5000,3,"300,1761,3105"
AU NBAC N193-029/,N193-029_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0121.tif,N193-029,1908-01-01,1908-03-01,1908,5912,5000,2,"315,1913"
AU NBAC N193-029/,N193-029_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0122.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,3,"283,1755,3100"
AU NBAC N193-029/,N193-029_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-029/N193-029_0123.tif,N193-029,1908-01-01,1908-03-01,1908,5913,5000,2,"316,1913"
