directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-106/,N193-106_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0004.tif,N193-106,1927-04-01,1927-06-01,1927,5995,5000,4,"405,1512,2600,3693"
AU NBAC N193-106/,N193-106_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0005.tif,N193-106,1927-04-01,1927-06-01,1927,5992,5000,3,"421,1905,3291"
AU NBAC N193-106/,N193-106_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0006.tif,N193-106,1927-04-01,1927-06-01,1927,5995,5000,4,"426,1519,2610,3702"
AU NBAC N193-106/,N193-106_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0007.tif,N193-106,1927-04-01,1927-06-01,1927,6113,4977,3,"314,1824,3239"
AU NBAC N193-106/,N193-106_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0008.tif,N193-106,1927-04-01,1927-06-01,1927,6114,4978,3,"331,1827,3244"
AU NBAC N193-106/,N193-106_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0009.tif,N193-106,1927-04-01,1927-06-01,1927,6112,4978,4,"306,1428,2538,3652"
AU NBAC N193-106/,N193-106_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0010.tif,N193-106,1927-04-01,1927-06-01,1927,6114,4978,3,"313,1827,3242"
AU NBAC N193-106/,N193-106_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0011.tif,N193-106,1927-04-01,1927-06-01,1927,6114,4976,4,"304,1422,2532,3646"
AU NBAC N193-106/,N193-106_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0012.tif,N193-106,1927-04-01,1927-06-01,1927,6115,4976,3,"321,1816,3232"
AU NBAC N193-106/,N193-106_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0013.tif,N193-106,1927-04-01,1927-06-01,1927,6115,4977,3,"300,1818,3233"
AU NBAC N193-106/,N193-106_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0014.tif,N193-106,1927-04-01,1927-06-01,1927,6119,4966,4,"268,1414,2524,3639"
AU NBAC N193-106/,N193-106_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0015.tif,N193-106,1927-04-01,1927-06-01,1927,6116,4975,3,"299,1809,3223"
AU NBAC N193-106/,N193-106_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0016.tif,N193-106,1927-04-01,1927-06-01,1927,6114,4974,4,"291,1415,2525,3641"
AU NBAC N193-106/,N193-106_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0017.tif,N193-106,1927-04-01,1927-06-01,1927,6116,4974,3,"314,1808,3223"
AU NBAC N193-106/,N193-106_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0018.tif,N193-106,1927-04-01,1927-06-01,1927,6115,4973,3,"283,1805,3220"
AU NBAC N193-106/,N193-106_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0019.tif,N193-106,1927-04-01,1927-06-01,1927,6114,4977,4,"269,1412,2523,3634"
AU NBAC N193-106/,N193-106_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0020.tif,N193-106,1927-04-01,1927-06-01,1927,6117,4977,3,"325,1804,3218"
AU NBAC N193-106/,N193-106_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0021.tif,N193-106,1927-04-01,1927-06-01,1927,6113,4975,4,"279,1404,2515,3628"
AU NBAC N193-106/,N193-106_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0022.tif,N193-106,1927-04-01,1927-06-01,1927,5884,5000,3,"217,1707,3068"
AU NBAC N193-106/,N193-106_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0023.tif,N193-106,1927-04-01,1927-06-01,1927,5878,5000,3,"276,1742,3104"
AU NBAC N193-106/,N193-106_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0024.tif,N193-106,1927-04-01,1927-06-01,1927,5893,5000,4,"281,1359,2428,3504"
AU NBAC N193-106/,N193-106_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0025.tif,N193-106,1927-04-01,1927-06-01,1927,5898,5000,3,"322,1752,3116"
AU NBAC N193-106/,N193-106_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0026.tif,N193-106,1927-04-01,1927-06-01,1927,5880,5000,4,"295,1387,2455,3527"
AU NBAC N193-106/,N193-106_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0027.tif,N193-106,1927-04-01,1927-06-01,1927,5915,5000,3,"313,1765,3135"
AU NBAC N193-106/,N193-106_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0028.tif,N193-106,1927-04-01,1927-06-01,1927,5910,5000,3,"322,1767,3134"
AU NBAC N193-106/,N193-106_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0029.tif,N193-106,1927-04-01,1927-06-01,1927,5899,5000,4,"322,1380,2452,3527"
AU NBAC N193-106/,N193-106_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0030.tif,N193-106,1927-04-01,1927-06-01,1927,5913,5000,3,"318,1758,3125"
AU NBAC N193-106/,N193-106_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0031.tif,N193-106,1927-04-01,1927-06-01,1927,5902,5000,4,"305,1378,2448,3525"
AU NBAC N193-106/,N193-106_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0032.tif,N193-106,1927-04-01,1927-06-01,1927,5902,5000,3,"336,1769,3134"
AU NBAC N193-106/,N193-106_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0033.tif,N193-106,1927-04-01,1927-06-01,1927,5890,5000,4,"323,1388,2455,3529"
AU NBAC N193-106/,N193-106_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0034.tif,N193-106,1927-04-01,1927-06-01,1927,5931,5000,3,"264,1721,3090"
AU NBAC N193-106/,N193-106_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0035.tif,N193-106,1927-04-01,1927-06-01,1927,5916,5000,3,"284,1734,3100"
AU NBAC N193-106/,N193-106_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0036.tif,N193-106,1927-04-01,1927-06-01,1927,5890,5000,4,"319,1376,2443,3518"
AU NBAC N193-106/,N193-106_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0037.tif,N193-106,1927-04-01,1927-06-01,1927,5897,5000,3,"314,1745,3109"
AU NBAC N193-106/,N193-106_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0038.tif,N193-106,1927-04-01,1927-06-01,1927,5892,5000,4,"263,1366,2435,3508"
AU NBAC N193-106/,N193-106_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0039.tif,N193-106,1927-04-01,1927-06-01,1927,5890,5000,3,"302,1748,3110"
AU NBAC N193-106/,N193-106_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0040.tif,N193-106,1927-04-01,1927-06-01,1927,5889,5000,3,"297,1735,3096"
AU NBAC N193-106/,N193-106_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0041.tif,N193-106,1927-04-01,1927-06-01,1927,5886,5000,4,"251,1361,2427,3499"
AU NBAC N193-106/,N193-106_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0042.tif,N193-106,1927-04-01,1927-06-01,1927,5894,5000,3,"238,1735,3095"
AU NBAC N193-106/,N193-106_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0043.tif,N193-106,1927-04-01,1927-06-01,1927,5871,5000,4,"298,1362,2428,3500"
AU NBAC N193-106/,N193-106_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0044.tif,N193-106,1927-04-01,1927-06-01,1927,5871,5000,3,"325,1749,3109"
AU NBAC N193-106/,N193-106_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0045.tif,N193-106,1927-04-01,1927-06-01,1927,5870,5000,3,"319,1750,3108"
AU NBAC N193-106/,N193-106_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0046.tif,N193-106,1927-04-01,1927-06-01,1927,5883,5000,4,"263,1340,2408,3484"
AU NBAC N193-106/,N193-106_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0047.tif,N193-106,1927-04-01,1927-06-01,1927,5866,5000,3,"289,1745,3102"
AU NBAC N193-106/,N193-106_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0048.tif,N193-106,1927-04-01,1927-06-01,1927,5869,5000,3,"288,1745,3104"
AU NBAC N193-106/,N193-106_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0049.tif,N193-106,1927-04-01,1927-06-01,1927,5876,5000,4,"281,1357,2422,3495"
AU NBAC N193-106/,N193-106_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0050.tif,N193-106,1927-04-01,1927-06-01,1927,5870,5000,3,"319,1737,3096"
AU NBAC N193-106/,N193-106_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0051.tif,N193-106,1927-04-01,1927-06-01,1927,5868,5000,4,"306,1359,2423,3494"
AU NBAC N193-106/,N193-106_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0052.tif,N193-106,1927-04-01,1927-06-01,1927,5869,5000,3,"292,1744,3102"
AU NBAC N193-106/,N193-106_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0053.tif,N193-106,1927-04-01,1927-06-01,1927,5864,5000,3,"328,1748,3106"
AU NBAC N193-106/,N193-106_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0054.tif,N193-106,1927-04-01,1927-06-01,1927,5865,5000,4,"331,1366,2429,3499"
AU NBAC N193-106/,N193-106_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0055.tif,N193-106,1927-04-01,1927-06-01,1927,5862,5000,3,"330,1750,3105"
AU NBAC N193-106/,N193-106_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0056.tif,N193-106,1927-04-01,1927-06-01,1927,5879,5000,4,"277,1349,2415,3488"
AU NBAC N193-106/,N193-106_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0057.tif,N193-106,1927-04-01,1927-06-01,1927,5874,5000,3,"292,1738,3097"
AU NBAC N193-106/,N193-106_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0058.tif,N193-106,1927-04-01,1927-06-01,1927,5859,5000,4,"298,1351,2413,3483"
AU NBAC N193-106/,N193-106_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0059.tif,N193-106,1927-04-01,1927-06-01,1927,5873,5000,3,"296,1725,3081"
AU NBAC N193-106/,N193-106_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0060.tif,N193-106,1927-04-01,1927-06-01,1927,5871,5000,3,"295,1735,3092"
AU NBAC N193-106/,N193-106_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0061.tif,N193-106,1927-04-01,1927-06-01,1927,5860,5000,4,"304,1360,2424,3492"
AU NBAC N193-106/,N193-106_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0062.tif,N193-106,1927-04-01,1927-06-01,1927,5859,5000,3,"323,1744,3101"
AU NBAC N193-106/,N193-106_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0063.tif,N193-106,1927-04-01,1927-06-01,1927,5854,5000,4,"320,1368,2429,3497"
AU NBAC N193-106/,N193-106_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0064.tif,N193-106,1927-04-01,1927-06-01,1927,5857,5000,3,"309,1747,3101"
AU NBAC N193-106/,N193-106_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0065.tif,N193-106,1927-04-01,1927-06-01,1927,5853,5000,3,"308,1753,3105"
AU NBAC N193-106/,N193-106_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0066.tif,N193-106,1927-04-01,1927-06-01,1927,5871,5000,4,"288,1355,2420,3492"
AU NBAC N193-106/,N193-106_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0067.tif,N193-106,1927-04-01,1927-06-01,1927,5853,5000,3,"304,1745,3099"
AU NBAC N193-106/,N193-106_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0068.tif,N193-106,1927-04-01,1927-06-01,1927,5856,5000,4,"318,1358,2420,3487"
AU NBAC N193-106/,N193-106_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0069.tif,N193-106,1927-04-01,1927-06-01,1927,5849,5000,3,"303,1750,3102"
AU NBAC N193-106/,N193-106_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0070.tif,N193-106,1927-04-01,1927-06-01,1927,5849,5000,3,"326,1738,3092"
AU NBAC N193-106/,N193-106_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0071.tif,N193-106,1927-04-01,1927-06-01,1927,5841,5000,4,"299,1360,2417,3484"
AU NBAC N193-106/,N193-106_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0072.tif,N193-106,1927-04-01,1927-06-01,1927,5854,5000,3,"296,1727,3081"
AU NBAC N193-106/,N193-106_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0073.tif,N193-106,1927-04-01,1927-06-01,1927,5850,5000,4,"304,1349,2412,3480"
AU NBAC N193-106/,N193-106_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0074.tif,N193-106,1927-04-01,1927-06-01,1927,5854,5000,3,"299,1738,3092"
AU NBAC N193-106/,N193-106_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0075.tif,N193-106,1927-04-01,1927-06-01,1927,5861,5000,3,"282,1737,3090"
AU NBAC N193-106/,N193-106_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0076.tif,N193-106,1927-04-01,1927-06-01,1927,5857,5000,4,"297,1345,2405,3473"
AU NBAC N193-106/,N193-106_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0077.tif,N193-106,1927-04-01,1927-06-01,1927,5851,5000,3,"298,1741,3094"
AU NBAC N193-106/,N193-106_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0078.tif,N193-106,1927-04-01,1927-06-01,1927,5853,5000,4,"291,1342,2402,3470"
AU NBAC N193-106/,N193-106_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0079.tif,N193-106,1927-04-01,1927-06-01,1927,5849,5000,3,"294,1741,3093"
AU NBAC N193-106/,N193-106_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0080.tif,N193-106,1927-04-01,1927-06-01,1927,5843,5000,4,"301,1359,2420,3486"
AU NBAC N193-106/,N193-106_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0081.tif,N193-106,1927-04-01,1927-06-01,1927,5845,5000,3,"296,1730,3083"
AU NBAC N193-106/,N193-106_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0082.tif,N193-106,1927-04-01,1927-06-01,1927,5842,5000,3,"290,1738,3089"
AU NBAC N193-106/,N193-106_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0083.tif,N193-106,1927-04-01,1927-06-01,1927,5840,5000,4,"309,1352,2411,3476"
AU NBAC N193-106/,N193-106_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0084.tif,N193-106,1927-04-01,1927-06-01,1927,5835,5000,3,"323,1754,3105"
AU NBAC N193-106/,N193-106_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0085.tif,N193-106,1927-04-01,1927-06-01,1927,5840,5000,4,"328,1378,2439,3504"
AU NBAC N193-106/,N193-106_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0086.tif,N193-106,1927-04-01,1927-06-01,1927,5837,5000,3,"326,1743,3094"
AU NBAC N193-106/,N193-106_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0087.tif,N193-106,1927-04-01,1927-06-01,1927,5835,5000,3,"324,1749,3101"
AU NBAC N193-106/,N193-106_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0088.tif,N193-106,1927-04-01,1927-06-01,1927,5829,5000,4,"311,1364,2422,3486"
AU NBAC N193-106/,N193-106_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0089.tif,N193-106,1927-04-01,1927-06-01,1927,5831,5000,3,"313,1736,3087"
AU NBAC N193-106/,N193-106_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0090.tif,N193-106,1927-04-01,1927-06-01,1927,5828,5000,4,"321,1363,2421,3484"
AU NBAC N193-106/,N193-106_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0091.tif,N193-106,1927-04-01,1927-06-01,1927,5827,5000,3,"318,1744,3094"
AU NBAC N193-106/,N193-106_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0092.tif,N193-106,1927-04-01,1927-06-01,1927,5835,5000,3,"299,1737,3087"
AU NBAC N193-106/,N193-106_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0093.tif,N193-106,1927-04-01,1927-06-01,1927,5828,5000,4,"313,1355,2414,3478"
AU NBAC N193-106/,N193-106_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0094.tif,N193-106,1927-04-01,1927-06-01,1927,5828,5000,3,"313,1736,3084"
AU NBAC N193-106/,N193-106_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0095.tif,N193-106,1927-04-01,1927-06-01,1927,5823,5000,4,"321,1367,2424,3488"
AU NBAC N193-106/,N193-106_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0096.tif,N193-106,1927-04-01,1927-06-01,1927,5829,5000,3,"311,1742,3093"
AU NBAC N193-106/,N193-106_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0097.tif,N193-106,1927-04-01,1927-06-01,1927,5836,5000,3,"304,1728,3077"
AU NBAC N193-106/,N193-106_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0098.tif,N193-106,1927-04-01,1927-06-01,1927,5823,5000,4,"307,1365,2423,3487"
AU NBAC N193-106/,N193-106_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0099.tif,N193-106,1927-04-01,1927-06-01,1927,5826,5000,3,"307,1743,3092"
AU NBAC N193-106/,N193-106_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0100.tif,N193-106,1927-04-01,1927-06-01,1927,5821,5000,4,"323,1379,2437,3499"
AU NBAC N193-106/,N193-106_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0101.tif,N193-106,1927-04-01,1927-06-01,1927,5817,5000,3,"333,1757,3104"
AU NBAC N193-106/,N193-106_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0102.tif,N193-106,1927-04-01,1927-06-01,1927,5822,5000,3,"320,1752,3101"
AU NBAC N193-106/,N193-106_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0103.tif,N193-106,1927-04-01,1927-06-01,1927,5821,5000,4,"317,1369,2427,3489"
AU NBAC N193-106/,N193-106_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0104.tif,N193-106,1927-04-01,1927-06-01,1927,5820,5000,3,"323,1755,3104"
AU NBAC N193-106/,N193-106_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0105.tif,N193-106,1927-04-01,1927-06-01,1927,5812,5000,4,"325,1367,2420,3481"
AU NBAC N193-106/,N193-106_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0106.tif,N193-106,1927-04-01,1927-06-01,1927,5807,5000,3,"322,1739,3080"
AU NBAC N193-106/,N193-106_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0107.tif,N193-106,1927-04-01,1927-06-01,1927,5810,5000,4,"313,1357,2409,3471"
AU NBAC N193-106/,N193-106_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0108.tif,N193-106,1927-04-01,1927-06-01,1927,5817,5000,3,"291,1717,3062"
AU NBAC N193-106/,N193-106_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0109.tif,N193-106,1927-04-01,1927-06-01,1927,5815,5000,3,"293,1720,3063"
AU NBAC N193-106/,N193-106_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0110.tif,N193-106,1927-04-01,1927-06-01,1927,5815,5000,4,"291,1327,2382,3444"
AU NBAC N193-106/,N193-106_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0111.tif,N193-106,1927-04-01,1927-06-01,1927,5817,5000,3,"296,1728,3070"
AU NBAC N193-106/,N193-106_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0112.tif,N193-106,1927-04-01,1927-06-01,1927,5813,5000,4,"294,1339,2392,3453"
AU NBAC N193-106/,N193-106_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0113.tif,N193-106,1927-04-01,1927-06-01,1927,5812,5000,3,"293,1717,3065"
AU NBAC N193-106/,N193-106_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0114.tif,N193-106,1927-04-01,1927-06-01,1927,5812,5000,3,"295,1710,3053"
AU NBAC N193-106/,N193-106_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0115.tif,N193-106,1927-04-01,1927-06-01,1927,5815,5000,4,"294,1324,2377,3441"
AU NBAC N193-106/,N193-106_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0116.tif,N193-106,1927-04-01,1927-06-01,1927,5818,5000,3,"292,1729,3072"
AU NBAC N193-106/,N193-106_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0117.tif,N193-106,1927-04-01,1927-06-01,1927,5810,5000,4,"296,1327,2380,3443"
AU NBAC N193-106/,N193-106_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0118.tif,N193-106,1927-04-01,1927-06-01,1927,5813,5000,3,"294,1710,3055"
AU NBAC N193-106/,N193-106_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0119.tif,N193-106,1927-04-01,1927-06-01,1927,5812,5000,3,"294,1708,3052"
AU NBAC N193-106/,N193-106_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0120.tif,N193-106,1927-04-01,1927-06-01,1927,5807,5000,4,"305,1337,2390,3452"
AU NBAC N193-106/,N193-106_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0121.tif,N193-106,1927-04-01,1927-06-01,1927,5809,5000,3,"312,1727,3069"
AU NBAC N193-106/,N193-106_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0122.tif,N193-106,1927-04-01,1927-06-01,1927,5809,5000,4,"315,1346,2400,3461"
AU NBAC N193-106/,N193-106_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0123.tif,N193-106,1927-04-01,1927-06-01,1927,5811,5000,3,"307,1717,3060"
AU NBAC N193-106/,N193-106_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-106/N193-106_0124.tif,N193-106,1927-04-01,1927-06-01,1927,5807,5000,3,"309,1725,3067"
