directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-025/,N193-025_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0031.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"239,1929,3344"
AU NBAC N193-025/,N193-025_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0032.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"232,2103"
AU NBAC N193-025/,N193-025_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0033.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"217,1934,3348"
AU NBAC N193-025/,N193-025_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0034.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"232,1978,3395"
AU NBAC N193-025/,N193-025_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0035.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"238,2100"
AU NBAC N193-025/,N193-025_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0036.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"227,1939,3354"
AU NBAC N193-025/,N193-025_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0037.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"239,2101"
AU NBAC N193-025/,N193-025_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0038.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"262,1969,3384"
AU NBAC N193-025/,N193-025_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0039.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"228,2086"
AU NBAC N193-025/,N193-025_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0040.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"221,1952,3365"
AU NBAC N193-025/,N193-025_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0041.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"210,1933,3345"
AU NBAC N193-025/,N193-025_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0042.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"223,2052"
AU NBAC N193-025/,N193-025_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0043.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"203,1872,3285"
AU NBAC N193-025/,N193-025_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0044.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"204,2034"
AU NBAC N193-025/,N193-025_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0045.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"194,1902,3316"
AU NBAC N193-025/,N193-025_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0046.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"194,1902,3317"
AU NBAC N193-025/,N193-025_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0047.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"182,2025"
AU NBAC N193-025/,N193-025_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0048.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"185,1871,3285"
AU NBAC N193-025/,N193-025_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0049.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"205,2063"
AU NBAC N193-025/,N193-025_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0050.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"192,1898,3314"
AU NBAC N193-025/,N193-025_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0051.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"208,1898,3315"
AU NBAC N193-025/,N193-025_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0052.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"180,2019"
AU NBAC N193-025/,N193-025_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0053.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"209,1901,3313"
AU NBAC N193-025/,N193-025_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0054.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"217,2047"
AU NBAC N193-025/,N193-025_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0055.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"205,1915,3330"
AU NBAC N193-025/,N193-025_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0056.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"19,1893,3306"
AU NBAC N193-025/,N193-025_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0057.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"195,2005"
AU NBAC N193-025/,N193-025_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0058.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"205,1884,3298"
AU NBAC N193-025/,N193-025_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0059.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"200,2032"
AU NBAC N193-025/,N193-025_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0060.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"12,1909,3323"
AU NBAC N193-025/,N193-025_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0061.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"186,1891,3305"
AU NBAC N193-025/,N193-025_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0062.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"179,2050"
AU NBAC N193-025/,N193-025_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0063.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"186,1920,3333"
AU NBAC N193-025/,N193-025_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0064.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"179,2029"
AU NBAC N193-025/,N193-025_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0065.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"187,1938,3353"
AU NBAC N193-025/,N193-025_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0066.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"214,2056"
AU NBAC N193-025/,N193-025_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0067.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"198,1941,3355"
AU NBAC N193-025/,N193-025_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0068.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"203,1951,3369"
AU NBAC N193-025/,N193-025_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0069.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"206,2036"
AU NBAC N193-025/,N193-025_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0070.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"188,1918,3336"
AU NBAC N193-025/,N193-025_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0071.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"198,2025"
AU NBAC N193-025/,N193-025_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0072.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"187,1925,3340"
AU NBAC N193-025/,N193-025_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0073.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"201,1935,3350"
AU NBAC N193-025/,N193-025_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0074.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"194,2023"
AU NBAC N193-025/,N193-025_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0075.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"197,1935,3351"
AU NBAC N193-025/,N193-025_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0076.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"190,2025"
AU NBAC N193-025/,N193-025_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0077.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"210,1937,3354"
AU NBAC N193-025/,N193-025_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0078.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"193,1936,3350"
AU NBAC N193-025/,N193-025_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0079.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"183,2023"
AU NBAC N193-025/,N193-025_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0080.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"192,1933,3349"
AU NBAC N193-025/,N193-025_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0081.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"20,2014"
AU NBAC N193-025/,N193-025_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0082.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"198,1910,3324"
AU NBAC N193-025/,N193-025_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0083.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"212,1935,3352"
AU NBAC N193-025/,N193-025_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0084.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"208,2026"
AU NBAC N193-025/,N193-025_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0085.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"195,1926,3341"
AU NBAC N193-025/,N193-025_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0086.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"214,2017"
AU NBAC N193-025/,N193-025_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0087.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"194,1931,3344"
AU NBAC N193-025/,N193-025_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0088.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"204,1921,3337"
AU NBAC N193-025/,N193-025_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0089.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"208,2014"
AU NBAC N193-025/,N193-025_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0090.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"219,1916,3331"
AU NBAC N193-025/,N193-025_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0091.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"212,2010"
AU NBAC N193-025/,N193-025_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0092.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"210,1923,3339"
AU NBAC N193-025/,N193-025_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0093.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"184,1913,3331"
AU NBAC N193-025/,N193-025_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0094.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"167,1986"
AU NBAC N193-025/,N193-025_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0095.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"181,1903,3320"
AU NBAC N193-025/,N193-025_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0096.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"171,1986"
AU NBAC N193-025/,N193-025_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0097.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"179,1897,3315"
AU NBAC N193-025/,N193-025_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0098.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"179,1889,3306"
AU NBAC N193-025/,N193-025_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0099.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"162,1965"
AU NBAC N193-025/,N193-025_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0100.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,3,"19,1875,3294"
AU NBAC N193-025/,N193-025_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0101.tif,N193-025,1907-01-01,1907-03-01,1907,6152,5000,2,"159,1957"
AU NBAC N193-025/,N193-025_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0102.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"239,1932,3364"
AU NBAC N193-025/,N193-025_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0103.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"194,1936,3366"
AU NBAC N193-025/,N193-025_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0104.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"184,2009"
AU NBAC N193-025/,N193-025_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0105.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"208,1939,3369"
AU NBAC N193-025/,N193-025_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0106.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"220,2028"
AU NBAC N193-025/,N193-025_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0107.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"220,1940,3369"
AU NBAC N193-025/,N193-025_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0108.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"211,1923,3353"
AU NBAC N193-025/,N193-025_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0109.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"234,2046"
AU NBAC N193-025/,N193-025_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0110.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"253,1946,3375"
AU NBAC N193-025/,N193-025_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0111.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,2,"228,2036"
AU NBAC N193-025/,N193-025_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0112.tif,N193-025,1907-01-01,1907-03-01,1907,6200,5000,3,"226,1939,3369"
AU NBAC N193-025/,N193-025_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0113.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"229,1913,3345"
AU NBAC N193-025/,N193-025_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0114.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"193,2000"
AU NBAC N193-025/,N193-025_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0115.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"212,1898,3333"
AU NBAC N193-025/,N193-025_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0116.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"200,1986"
AU NBAC N193-025/,N193-025_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0117.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"229,1895,3327"
AU NBAC N193-025/,N193-025_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0118.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"234,1898,3331"
AU NBAC N193-025/,N193-025_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0119.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"203,1892,3325"
AU NBAC N193-025/,N193-025_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0120.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"172,1995"
AU NBAC N193-025/,N193-025_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0121.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"213,1895,3330"
AU NBAC N193-025/,N193-025_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0122.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,2,"241,1987"
AU NBAC N193-025/,N193-025_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-025/N193-025_0123.tif,N193-025,1907-01-01,1907-03-01,1907,6228,5000,3,"169,1889,3321"
