directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-125/,N193-125_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0041.tif,N193-125,1932-01-01,1932-03-01,1932,6271,5000,4,"229,1438,2587,3757"
AU NBAC N193-125/,N193-125_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0042.tif,N193-125,1932-01-01,1932-03-01,1932,6273,5000,3,"237,1813,3293"
AU NBAC N193-125/,N193-125_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0043.tif,N193-125,1932-01-01,1932-03-01,1932,6273,5000,3,"240,1815,3294"
AU NBAC N193-125/,N193-125_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0044.tif,N193-125,1932-01-01,1932-03-01,1932,6271,5000,4,"260,1441,2592,3761"
AU NBAC N193-125/,N193-125_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0045.tif,N193-125,1932-01-01,1932-03-01,1932,6258,5000,3,"239,1810,3287"
AU NBAC N193-125/,N193-125_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0046.tif,N193-125,1932-01-01,1932-03-01,1932,6256,5000,4,"255,1431,2578,3744"
AU NBAC N193-125/,N193-125_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0047.tif,N193-125,1932-01-01,1932-03-01,1932,6258,5000,3,"248,1809,3286"
AU NBAC N193-125/,N193-125_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0048.tif,N193-125,1932-01-01,1932-03-01,1932,6256,5000,4,"229,1426,2572,3740"
AU NBAC N193-125/,N193-125_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0049.tif,N193-125,1932-01-01,1932-03-01,1932,6258,5000,3,"249,1809,3287"
AU NBAC N193-125/,N193-125_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0050.tif,N193-125,1932-01-01,1932-03-01,1932,6258,5000,3,"256,1804,3282"
AU NBAC N193-125/,N193-125_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0051.tif,N193-125,1932-01-01,1932-03-01,1932,6256,5000,4,"244,1433,2580,3748"
AU NBAC N193-125/,N193-125_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0052.tif,N193-125,1932-01-01,1932-03-01,1932,6258,5000,3,"225,1803,3277"
AU NBAC N193-125/,N193-125_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0053.tif,N193-125,1932-01-01,1932-03-01,1932,6256,5000,4,"258,1422,2570,3734"
AU NBAC N193-125/,N193-125_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0054.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"280,1834,3294"
AU NBAC N193-125/,N193-125_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0055.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"286,1827,3289"
AU NBAC N193-125/,N193-125_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0056.tif,N193-125,1932-01-01,1932-03-01,1932,6199,5000,4,"283,1451,2586,3742"
AU NBAC N193-125/,N193-125_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0057.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"275,1818,3280"
AU NBAC N193-125/,N193-125_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0058.tif,N193-125,1932-01-01,1932-03-01,1932,6199,5000,4,"263,1455,2590,3747"
AU NBAC N193-125/,N193-125_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0059.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"295,1825,3285"
AU NBAC N193-125/,N193-125_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0060.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"296,1829,3288"
AU NBAC N193-125/,N193-125_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0061.tif,N193-125,1932-01-01,1932-03-01,1932,6199,5000,4,"292,1452,2590,3744"
AU NBAC N193-125/,N193-125_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0062.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"297,1824,3284"
AU NBAC N193-125/,N193-125_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0063.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,4,"296,1451,2587,3745"
AU NBAC N193-125/,N193-125_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0064.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"287,1810,3271"
AU NBAC N193-125/,N193-125_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0065.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"284,1810,3269"
AU NBAC N193-125/,N193-125_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0066.tif,N193-125,1932-01-01,1932-03-01,1932,6199,5000,4,"270,1440,2575,3730"
AU NBAC N193-125/,N193-125_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0067.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"258,1808,3269"
AU NBAC N193-125/,N193-125_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0068.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,4,"269,1433,2572,3728"
AU NBAC N193-125/,N193-125_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0069.tif,N193-125,1932-01-01,1932-03-01,1932,6201,5000,3,"270,1798,3258"
AU NBAC N193-125/,N193-125_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0070.tif,N193-125,1932-01-01,1932-03-01,1932,6199,5000,4,"270,1423,2559,3714"
AU NBAC N193-125/,N193-125_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0071.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"240,1793,3263"
AU NBAC N193-125/,N193-125_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0072.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"237,1787,3259"
AU NBAC N193-125/,N193-125_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0073.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"251,1436,2582,3747"
AU NBAC N193-125/,N193-125_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0074.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"231,1789,3262"
AU NBAC N193-125/,N193-125_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0075.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"238,1416,2562,3725"
AU NBAC N193-125/,N193-125_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0076.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"227,1778,3253"
AU NBAC N193-125/,N193-125_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0077.tif,N193-125,1932-01-01,1932-03-01,1932,6225,5000,3,"239,1795,3258"
AU NBAC N193-125/,N193-125_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0078.tif,N193-125,1932-01-01,1932-03-01,1932,6222,5000,4,"252,1423,2561,3717"
AU NBAC N193-125/,N193-125_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0079.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"255,1812,3287"
AU NBAC N193-125/,N193-125_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0080.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"260,1436,2581,3746"
AU NBAC N193-125/,N193-125_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0081.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"262,1811,3280"
AU NBAC N193-125/,N193-125_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0082.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"248,1805,3276"
AU NBAC N193-125/,N193-125_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0083.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"246,1430,2577,3741"
AU NBAC N193-125/,N193-125_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0084.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"258,1806,3281"
AU NBAC N193-125/,N193-125_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0085.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"252,1438,2584,3748"
AU NBAC N193-125/,N193-125_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0086.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"250,1804,3279"
AU NBAC N193-125/,N193-125_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0087.tif,N193-125,1932-01-01,1932-03-01,1932,6273,5000,3,"255,1818,3298"
AU NBAC N193-125/,N193-125_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0088.tif,N193-125,1932-01-01,1932-03-01,1932,6297,5000,4,"258,1453,2607,3777"
AU NBAC N193-125/,N193-125_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0089.tif,N193-125,1932-01-01,1932-03-01,1932,6297,5000,3,"262,1828,3310"
AU NBAC N193-125/,N193-125_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0090.tif,N193-125,1932-01-01,1932-03-01,1932,6294,5000,4,"271,1453,2603,3772"
AU NBAC N193-125/,N193-125_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0091.tif,N193-125,1932-01-01,1932-03-01,1932,6297,5000,3,"261,1826,3306"
AU NBAC N193-125/,N193-125_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0092.tif,N193-125,1932-01-01,1932-03-01,1932,6297,5000,3,"246,1806,3285"
AU NBAC N193-125/,N193-125_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0093.tif,N193-125,1932-01-01,1932-03-01,1932,6294,5000,4,"280,1469,2621,3785"
AU NBAC N193-125/,N193-125_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0094.tif,N193-125,1932-01-01,1932-03-01,1932,6297,5000,3,"263,1841,3319"
AU NBAC N193-125/,N193-125_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0095.tif,N193-125,1932-01-01,1932-03-01,1932,6288,5000,4,"260,1435,2580,3743"
AU NBAC N193-125/,N193-125_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0096.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"284,1833,3304"
AU NBAC N193-125/,N193-125_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0097.tif,N193-125,1932-01-01,1932-03-01,1932,6265,5000,4,"287,1466,2611,3775"
AU NBAC N193-125/,N193-125_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0098.tif,N193-125,1932-01-01,1932-03-01,1932,6267,5000,3,"284,1840,3311"
AU NBAC N193-125/,N193-125_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0099.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"287,1829,3296"
AU NBAC N193-125/,N193-125_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0100.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"288,1463,2603,3762"
AU NBAC N193-125/,N193-125_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0101.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,3,"301,1832,3294"
AU NBAC N193-125/,N193-125_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0102.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"283,1455,2597,3755"
AU NBAC N193-125/,N193-125_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0103.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"278,1826,3294"
AU NBAC N193-125/,N193-125_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0104.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"278,1821,3287"
AU NBAC N193-125/,N193-125_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0105.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"278,1455,2595,3753"
AU NBAC N193-125/,N193-125_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0106.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"277,1815,3281"
AU NBAC N193-125/,N193-125_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0107.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"282,1451,2591,3749"
AU NBAC N193-125/,N193-125_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0108.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"278,1819,3285"
AU NBAC N193-125/,N193-125_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0109.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"291,1816,3282"
AU NBAC N193-125/,N193-125_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0110.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"283,1448,2587,3746"
AU NBAC N193-125/,N193-125_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0111.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"276,1818,3285"
AU NBAC N193-125/,N193-125_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0112.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"271,1434,2574,3732"
AU NBAC N193-125/,N193-125_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0113.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"263,1798,3265"
AU NBAC N193-125/,N193-125_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0114.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"254,1810,3276"
AU NBAC N193-125/,N193-125_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0115.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"277,1437,2576,3734"
AU NBAC N193-125/,N193-125_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0116.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"272,1831,3297"
AU NBAC N193-125/,N193-125_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0117.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"271,1441,2583,3741"
AU NBAC N193-125/,N193-125_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0118.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"289,1827,3291"
AU NBAC N193-125/,N193-125_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0119.tif,N193-125,1932-01-01,1932-03-01,1932,6239,5000,3,"295,1828,3291"
AU NBAC N193-125/,N193-125_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-125/N193-125_0120.tif,N193-125,1932-01-01,1932-03-01,1932,6237,5000,4,"308,1455,2597,3754"
