directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-033/,N193-033_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0044.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"169,1910,3346"
AU NBAC N193-033/,N193-033_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0045.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,4,"30,1025,1975,3360"
AU NBAC N193-033/,N193-033_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0046.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"170,1913,3350"
AU NBAC N193-033/,N193-033_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0047.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"168,1981"
AU NBAC N193-033/,N193-033_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0048.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"256,1902,3338"
AU NBAC N193-033/,N193-033_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0049.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"38,1971,3340"
AU NBAC N193-033/,N193-033_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0050.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"33,1893,3328"
AU NBAC N193-033/,N193-033_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0051.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"35,1908,3345"
AU NBAC N193-033/,N193-033_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0052.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"202,1970"
AU NBAC N193-033/,N193-033_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0053.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"202,1904,3340"
AU NBAC N193-033/,N193-033_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0054.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"196,1970,3343"
AU NBAC N193-033/,N193-033_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0055.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"208,1903,3341"
AU NBAC N193-033/,N193-033_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0056.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"205,1898,3335"
AU NBAC N193-033/,N193-033_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0057.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"197,1961"
AU NBAC N193-033/,N193-033_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0058.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"214,1875,3310"
AU NBAC N193-033/,N193-033_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0059.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"35,1963,3342"
AU NBAC N193-033/,N193-033_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0060.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"163,1898,3334"
AU NBAC N193-033/,N193-033_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0061.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"30,1896,3331"
AU NBAC N193-033/,N193-033_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0062.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"155,1959"
AU NBAC N193-033/,N193-033_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0063.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"213,1890,3328"
AU NBAC N193-033/,N193-033_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0064.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"165,1950"
AU NBAC N193-033/,N193-033_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0065.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"193,1885,3322"
AU NBAC N193-033/,N193-033_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0066.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"31,1883,3319"
AU NBAC N193-033/,N193-033_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0067.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"192,1949"
AU NBAC N193-033/,N193-033_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0068.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"193,1865,3300"
AU NBAC N193-033/,N193-033_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0069.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"31,1948,3296"
AU NBAC N193-033/,N193-033_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0070.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"189,1862,3295"
AU NBAC N193-033/,N193-033_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0071.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"160,1881,3317"
AU NBAC N193-033/,N193-033_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0072.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"188,1948"
AU NBAC N193-033/,N193-033_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0073.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"195,1862,3298"
AU NBAC N193-033/,N193-033_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0074.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"158,1935"
AU NBAC N193-033/,N193-033_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0075.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"169,1851,3286"
AU NBAC N193-033/,N193-033_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0076.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"168,1935"
AU NBAC N193-033/,N193-033_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0077.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"170,1840,3277"
AU NBAC N193-033/,N193-033_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0078.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"185,1851,3286"
AU NBAC N193-033/,N193-033_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0079.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"180,1932"
AU NBAC N193-033/,N193-033_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0080.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"141,1851,3287"
AU NBAC N193-033/,N193-033_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0081.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"160,1928"
AU NBAC N193-033/,N193-033_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0082.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"179,1846,3283"
AU NBAC N193-033/,N193-033_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0083.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"147,1849,3283"
AU NBAC N193-033/,N193-033_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0084.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"143,1933,3312"
AU NBAC N193-033/,N193-033_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0085.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"178,1867,3304"
AU NBAC N193-033/,N193-033_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0086.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"176,1932"
AU NBAC N193-033/,N193-033_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0087.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"169,1856,3291"
AU NBAC N193-033/,N193-033_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0088.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"169,1861,3299"
AU NBAC N193-033/,N193-033_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0089.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"159,1927"
AU NBAC N193-033/,N193-033_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0090.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"141,1862,3299"
AU NBAC N193-033/,N193-033_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0091.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"158,1931"
AU NBAC N193-033/,N193-033_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0092.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"40,1852,3290"
AU NBAC N193-033/,N193-033_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0093.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"140,1860,3295"
AU NBAC N193-033/,N193-033_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0094.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"165,1918"
AU NBAC N193-033/,N193-033_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0095.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"171,1851,3287"
AU NBAC N193-033/,N193-033_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0096.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"163,1915"
AU NBAC N193-033/,N193-033_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0097.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"138,1807,3242"
AU NBAC N193-033/,N193-033_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0098.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"152,1923,3300"
AU NBAC N193-033/,N193-033_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0099.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"138,1850,3286"
AU NBAC N193-033/,N193-033_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0100.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"168,1853,3287"
AU NBAC N193-033/,N193-033_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0101.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"151,1923"
AU NBAC N193-033/,N193-033_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0102.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"166,1845,3281"
AU NBAC N193-033/,N193-033_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0103.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"162,1927"
AU NBAC N193-033/,N193-033_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0104.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"154,1863,3298"
AU NBAC N193-033/,N193-033_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0105.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"164,1858,3295"
AU NBAC N193-033/,N193-033_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0106.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"173,1920"
AU NBAC N193-033/,N193-033_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0107.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"155,1836,3272"
AU NBAC N193-033/,N193-033_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0108.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"158,1928,3302"
AU NBAC N193-033/,N193-033_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0109.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"163,1853,3288"
AU NBAC N193-033/,N193-033_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0110.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"174,1844,3279"
AU NBAC N193-033/,N193-033_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0111.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"157,1902"
AU NBAC N193-033/,N193-033_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0112.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"157,1821,3258"
AU NBAC N193-033/,N193-033_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0113.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"143,1929"
AU NBAC N193-033/,N193-033_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0114.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"171,1857,3295"
AU NBAC N193-033/,N193-033_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0115.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"158,1854,3291"
AU NBAC N193-033/,N193-033_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0116.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"128,1911"
AU NBAC N193-033/,N193-033_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0117.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"116,1792,3227"
AU NBAC N193-033/,N193-033_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0118.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"143,1911"
AU NBAC N193-033/,N193-033_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0119.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"134,1848,3283"
AU NBAC N193-033/,N193-033_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0120.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"164,1844,3281"
AU NBAC N193-033/,N193-033_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0121.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"129,1915"
AU NBAC N193-033/,N193-033_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0122.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,3,"151,1829,3266"
AU NBAC N193-033/,N193-033_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-033/N193-033_0123.tif,N193-033,1909-01-01,1909-03-01,1909,6290,5000,2,"163,1901"
