directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-049/,N193-049_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0030.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"181,1450,2713"
AU NBAC N193-049/,N193-049_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0031.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"202,1938,3336"
AU NBAC N193-049/,N193-049_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0032.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"230,1963,3360"
AU NBAC N193-049/,N193-049_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0033.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"8,1471,2733"
AU NBAC N193-049/,N193-049_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0034.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"225,1918,3316"
AU NBAC N193-049/,N193-049_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0035.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"3,1457,2719"
AU NBAC N193-049/,N193-049_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0036.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"214,1923,3322"
AU NBAC N193-049/,N193-049_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0037.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"19,1936,3334"
AU NBAC N193-049/,N193-049_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0038.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"3,1449,2711"
AU NBAC N193-049/,N193-049_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0039.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"233,1937,3337"
AU NBAC N193-049/,N193-049_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0040.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"0,1463,2726"
AU NBAC N193-049/,N193-049_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0041.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"17,1948,3348"
AU NBAC N193-049/,N193-049_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0042.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"9,1927,3326"
AU NBAC N193-049/,N193-049_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0043.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"14,1434,2696"
AU NBAC N193-049/,N193-049_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0044.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"26,1929,3329"
AU NBAC N193-049/,N193-049_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0045.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"0,1451,2716"
AU NBAC N193-049/,N193-049_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0046.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"18,1936,3337"
AU NBAC N193-049/,N193-049_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0047.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"2,1954,3354"
AU NBAC N193-049/,N193-049_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0048.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"171,1414,2677"
AU NBAC N193-049/,N193-049_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0049.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"211,1911,3311"
AU NBAC N193-049/,N193-049_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0050.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"172,1418,2682"
AU NBAC N193-049/,N193-049_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0051.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"180,1880,3279"
AU NBAC N193-049/,N193-049_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0052.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"178,1429,2691"
AU NBAC N193-049/,N193-049_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0053.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"208,1901,3300"
AU NBAC N193-049/,N193-049_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0054.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"213,1923,3322"
AU NBAC N193-049/,N193-049_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0055.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"17,1477,2742"
AU NBAC N193-049/,N193-049_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0056.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"239,1934,3334"
AU NBAC N193-049/,N193-049_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0057.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"152,1396,2656"
AU NBAC N193-049/,N193-049_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0058.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"166,1886,3287"
AU NBAC N193-049/,N193-049_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0059.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"186,1922,3322"
AU NBAC N193-049/,N193-049_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0060.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"207,1436,2699"
AU NBAC N193-049/,N193-049_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0061.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"216,1945,3340"
AU NBAC N193-049/,N193-049_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0062.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"206,1434,2695"
AU NBAC N193-049/,N193-049_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0063.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"215,1943,3344"
AU NBAC N193-049/,N193-049_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0064.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"212,1944,3345"
AU NBAC N193-049/,N193-049_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0065.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"198,1418,2679"
AU NBAC N193-049/,N193-049_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0066.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"200,1907,3306"
AU NBAC N193-049/,N193-049_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0067.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"179,1416,2678"
AU NBAC N193-049/,N193-049_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0068.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"182,1902,3303"
AU NBAC N193-049/,N193-049_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0069.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"209,1938,3338"
AU NBAC N193-049/,N193-049_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0070.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"206,1428,2691"
AU NBAC N193-049/,N193-049_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0071.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"234,1921,3322"
AU NBAC N193-049/,N193-049_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0072.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"184,1423,2685"
AU NBAC N193-049/,N193-049_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0073.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"210,1947,3348"
AU NBAC N193-049/,N193-049_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0074.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"222,1965,3365"
AU NBAC N193-049/,N193-049_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0075.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"202,1454,2716"
AU NBAC N193-049/,N193-049_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0076.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"150,1875,3275"
AU NBAC N193-049/,N193-049_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0077.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"196,1442,2702"
AU NBAC N193-049/,N193-049_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0078.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"233,1952,3353"
AU NBAC N193-049/,N193-049_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0079.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"186,1435,2697"
AU NBAC N193-049/,N193-049_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0080.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"191,1924,3325"
AU NBAC N193-049/,N193-049_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0081.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"222,1956,3356"
AU NBAC N193-049/,N193-049_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0082.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"199,1435,2696"
AU NBAC N193-049/,N193-049_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0083.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"170,1890,3291"
AU NBAC N193-049/,N193-049_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0084.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"208,1451,2713"
AU NBAC N193-049/,N193-049_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0085.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"163,1904,3303"
AU NBAC N193-049/,N193-049_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0086.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"210,1941,3342"
AU NBAC N193-049/,N193-049_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0087.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"230,1464,2726"
AU NBAC N193-049/,N193-049_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0088.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"202,1933,3333"
AU NBAC N193-049/,N193-049_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0089.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"210,1457,2720"
AU NBAC N193-049/,N193-049_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0090.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"209,1930,3329"
AU NBAC N193-049/,N193-049_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0091.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"215,1939,3340"
AU NBAC N193-049/,N193-049_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0092.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"215,1439,2701"
AU NBAC N193-049/,N193-049_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0093.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"217,1946,3347"
AU NBAC N193-049/,N193-049_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0094.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"229,1453,2715"
AU NBAC N193-049/,N193-049_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0095.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"239,1935,3336"
AU NBAC N193-049/,N193-049_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0096.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"234,1938,3339"
AU NBAC N193-049/,N193-049_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0097.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"226,1447,2708"
AU NBAC N193-049/,N193-049_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0098.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"137,1818,3219"
AU NBAC N193-049/,N193-049_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0099.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"187,1419,2682"
AU NBAC N193-049/,N193-049_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0100.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"166,1887,3286"
AU NBAC N193-049/,N193-049_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0101.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"172,1404,2668"
AU NBAC N193-049/,N193-049_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0102.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"8,1835,3237"
AU NBAC N193-049/,N193-049_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0103.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"149,1868,3265"
AU NBAC N193-049/,N193-049_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0104.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"130,1371,2632"
AU NBAC N193-049/,N193-049_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0105.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"15,1854,3253"
AU NBAC N193-049/,N193-049_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0106.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"176,1415,2677"
AU NBAC N193-049/,N193-049_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0107.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"19,1902,3302"
AU NBAC N193-049/,N193-049_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0108.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"190,1919,3318"
AU NBAC N193-049/,N193-049_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0109.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"182,1443,2706"
AU NBAC N193-049/,N193-049_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0110.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"186,1935,3334"
AU NBAC N193-049/,N193-049_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0111.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"194,1456,2718"
AU NBAC N193-049/,N193-049_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0112.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"198,1937,3337"
AU NBAC N193-049/,N193-049_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0113.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"174,1892,3292"
AU NBAC N193-049/,N193-049_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0114.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"244,1443,2703"
AU NBAC N193-049/,N193-049_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0115.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"219,1922,3321"
AU NBAC N193-049/,N193-049_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0116.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"195,1435,2698"
AU NBAC N193-049/,N193-049_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0117.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"237,1912,3311"
AU NBAC N193-049/,N193-049_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0118.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"205,1920,3320"
AU NBAC N193-049/,N193-049_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0119.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"200,1425,2686"
AU NBAC N193-049/,N193-049_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0120.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"199,1422,2685"
AU NBAC N193-049/,N193-049_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0121.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"176,1860,3259"
AU NBAC N193-049/,N193-049_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-049/N193-049_0122.tif,N193-049,1913-01-01,1913-03-01,1913,6202,5000,3,"210,1920,3318"
