directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-113/,N193-113_0269.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0269.tif,N193-113,1929-01-01,1929-03-01,1929,6054,5000,4,"321,1441,2532,3634"
AU NBAC N193-113/,N193-113_0270.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0270.tif,N193-113,1929-01-01,1929-03-01,1929,6050,5000,3,"339,1838,3229"
AU NBAC N193-113/,N193-113_0271.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0271.tif,N193-113,1929-01-01,1929-03-01,1929,6051,5000,3,"325,1834,3227"
AU NBAC N193-113/,N193-113_0272.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0272.tif,N193-113,1929-01-01,1929-03-01,1929,6048,5000,4,"346,1448,2539,3638"
AU NBAC N193-113/,N193-113_0273.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0273.tif,N193-113,1929-01-01,1929-03-01,1929,6057,5000,3,"336,1834,3228"
AU NBAC N193-113/,N193-113_0274.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0274.tif,N193-113,1929-01-01,1929-03-01,1929,6060,5000,4,"331,1440,2532,3635"
AU NBAC N193-113/,N193-113_0275.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0275.tif,N193-113,1929-01-01,1929-03-01,1929,6070,5000,3,"319,1830,3227"
AU NBAC N193-113/,N193-113_0276.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0276.tif,N193-113,1929-01-01,1929-03-01,1929,6072,5000,3,"312,1832,3229"
AU NBAC N193-113/,N193-113_0277.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0277.tif,N193-113,1929-01-01,1929-03-01,1929,6069,5000,4,"338,1438,2531,3634"
AU NBAC N193-113/,N193-113_0278.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0278.tif,N193-113,1929-01-01,1929-03-01,1929,6070,5000,3,"338,1835,3233"
AU NBAC N193-113/,N193-113_0279.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0279.tif,N193-113,1929-01-01,1929-03-01,1929,6073,5000,4,"331,1438,2532,3637"
AU NBAC N193-113/,N193-113_0280.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0280.tif,N193-113,1929-01-01,1929-03-01,1929,6083,5000,3,"311,1827,3228"
AU NBAC N193-113/,N193-113_0281.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0281.tif,N193-113,1929-01-01,1929-03-01,1929,6082,5000,3,"317,1833,3233"
AU NBAC N193-113/,N193-113_0282.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0282.tif,N193-113,1929-01-01,1929-03-01,1929,6084,5000,4,"320,1432,2529,3633"
AU NBAC N193-113/,N193-113_0283.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0283.tif,N193-113,1929-01-01,1929-03-01,1929,6088,5000,3,"312,1832,3232"
AU NBAC N193-113/,N193-113_0284.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0284.tif,N193-113,1929-01-01,1929-03-01,1929,6090,5000,4,"305,1429,2527,3634"
AU NBAC N193-113/,N193-113_0285.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0285.tif,N193-113,1929-01-01,1929-03-01,1929,6094,5000,3,"316,1829,3231"
AU NBAC N193-113/,N193-113_0286.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0286.tif,N193-113,1929-01-01,1929-03-01,1929,6099,5000,3,"307,1817,3219"
AU NBAC N193-113/,N193-113_0287.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0287.tif,N193-113,1929-01-01,1929-03-01,1929,6098,5000,4,"298,1421,2519,3628"
AU NBAC N193-113/,N193-113_0288.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0288.tif,N193-113,1929-01-01,1929-03-01,1929,6100,5000,3,"301,1825,3229"
AU NBAC N193-113/,N193-113_0289.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0289.tif,N193-113,1929-01-01,1929-03-01,1929,6102,5000,4,"326,1448,2548,3657"
AU NBAC N193-113/,N193-113_0290.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0290.tif,N193-113,1929-01-01,1929-03-01,1929,6109,5000,3,"328,1868,3269"
AU NBAC N193-113/,N193-113_0291.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0291.tif,N193-113,1929-01-01,1929-03-01,1929,6111,5000,4,"341,1450,2549,3659"
AU NBAC N193-113/,N193-113_0292.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0292.tif,N193-113,1929-01-01,1929-03-01,1929,6116,5000,3,"318,1865,3269"
AU NBAC N193-113/,N193-113_0293.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0293.tif,N193-113,1929-01-01,1929-03-01,1929,6099,5000,3,"311,1865,3269"
AU NBAC N193-113/,N193-113_0294.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0294.tif,N193-113,1929-01-01,1929-03-01,1929,6102,5000,4,"338,1443,2546,3657"
AU NBAC N193-113/,N193-113_0295.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0295.tif,N193-113,1929-01-01,1929-03-01,1929,6105,5000,3,"320,1865,3271"
AU NBAC N193-113/,N193-113_0296.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0296.tif,N193-113,1929-01-01,1929-03-01,1929,6108,5000,4,"321,1445,2549,3662"
AU NBAC N193-113/,N193-113_0297.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0297.tif,N193-113,1929-01-01,1929-03-01,1929,6111,5000,3,"315,1858,3264"
AU NBAC N193-113/,N193-113_0298.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0298.tif,N193-113,1929-01-01,1929-03-01,1929,6114,5000,3,"309,1853,3260"
AU NBAC N193-113/,N193-113_0299.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0299.tif,N193-113,1929-01-01,1929-03-01,1929,6117,5000,4,"306,1436,2542,3656"
AU NBAC N193-113/,N193-113_0300.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0300.tif,N193-113,1929-01-01,1929-03-01,1929,6124,5000,3,"301,1844,3254"
AU NBAC N193-113/,N193-113_0301.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0301.tif,N193-113,1929-01-01,1929-03-01,1929,6125,5000,4,"298,1431,2539,3654"
AU NBAC N193-113/,N193-113_0302.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0302.tif,N193-113,1929-01-01,1929-03-01,1929,6133,5000,3,"295,1841,3254"
AU NBAC N193-113/,N193-113_0303.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0303.tif,N193-113,1929-01-01,1929-03-01,1929,6144,5000,3,"301,1843,3255"
AU NBAC N193-113/,N193-113_0304.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0304.tif,N193-113,1929-01-01,1929-03-01,1929,6128,5000,4,"297,1434,2539,3656"
AU NBAC N193-113/,N193-113_0305.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-113/N193-113_0305.tif,N193-113,1929-01-01,1929-03-01,1929,6119,5000,3,"297,1854,3264"
AU NBAC N193-114/,N193-114_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0001.tif,N193-114,1929-04-01,1929-06-01,1929,6027,5000,3,"66,1737,3120"
AU NBAC N193-114/,N193-114_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0002.tif,N193-114,1929-04-01,1929-06-01,1929,6064,5000,4,"174,1325,2418,3517"
AU NBAC N193-114/,N193-114_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0003.tif,N193-114,1929-04-01,1929-06-01,1929,6003,5000,3,"271,1803,3185"
AU NBAC N193-114/,N193-114_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0004.tif,N193-114,1929-04-01,1929-06-01,1929,6035,5000,4,"183,1336,2428,3526"
AU NBAC N193-114/,N193-114_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0005.tif,N193-114,1929-04-01,1929-06-01,1929,6007,5000,3,"231,1766,3150"
AU NBAC N193-114/,N193-114_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0006.tif,N193-114,1929-04-01,1929-06-01,1929,6047,5000,3,"27,1746,3135"
AU NBAC N193-114/,N193-114_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0007.tif,N193-114,1929-04-01,1929-06-01,1929,6038,5000,4,"37,1353,2440,3534"
AU NBAC N193-114/,N193-114_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0008.tif,N193-114,1929-04-01,1929-06-01,1929,6038,5000,3,"40,1759,3141"
AU NBAC N193-114/,N193-114_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0009.tif,N193-114,1929-04-01,1929-06-01,1929,6044,5000,4,"175,1332,2421,3517"
AU NBAC N193-114/,N193-114_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0010.tif,N193-114,1929-04-01,1929-06-01,1929,6031,5000,3,"204,1752,3135"
AU NBAC N193-114/,N193-114_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0011.tif,N193-114,1929-04-01,1929-06-01,1929,6015,5000,3,"58,1760,3139"
AU NBAC N193-114/,N193-114_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0012.tif,N193-114,1929-04-01,1929-06-01,1929,6016,5000,4,"209,1350,2432,3522"
AU NBAC N193-114/,N193-114_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0013.tif,N193-114,1929-04-01,1929-06-01,1929,6028,5000,3,"197,1748,3132"
AU NBAC N193-114/,N193-114_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0014.tif,N193-114,1929-04-01,1929-06-01,1929,6026,5000,4,"66,1339,2423,3514"
AU NBAC N193-114/,N193-114_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0015.tif,N193-114,1929-04-01,1929-06-01,1929,6013,5000,3,"207,1747,3127"
AU NBAC N193-114/,N193-114_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0016.tif,N193-114,1929-04-01,1929-06-01,1929,5987,5000,4,"230,1396,2477,3564"
AU NBAC N193-114/,N193-114_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0017.tif,N193-114,1929-04-01,1929-06-01,1929,6013,5000,3,"277,1797,3177"
AU NBAC N193-114/,N193-114_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0018.tif,N193-114,1929-04-01,1929-06-01,1929,5970,5000,3,"255,1791,3170"
AU NBAC N193-114/,N193-114_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0019.tif,N193-114,1929-04-01,1929-06-01,1929,5978,5000,4,"240,1371,2455,3545"
AU NBAC N193-114/,N193-114_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0020.tif,N193-114,1929-04-01,1929-06-01,1929,5962,5000,3,"261,1791,3168"
AU NBAC N193-114/,N193-114_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0021.tif,N193-114,1929-04-01,1929-06-01,1929,5960,5000,4,"248,1387,2468,3557"
AU NBAC N193-114/,N193-114_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0022.tif,N193-114,1929-04-01,1929-06-01,1929,5957,5000,3,"267,1792,3171"
AU NBAC N193-114/,N193-114_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0023.tif,N193-114,1929-04-01,1929-06-01,1929,5965,5000,3,"228,1742,3119"
AU NBAC N193-114/,N193-114_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0024.tif,N193-114,1929-04-01,1929-06-01,1929,5958,5000,4,"238,1374,2458,3544"
AU NBAC N193-114/,N193-114_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0025.tif,N193-114,1929-04-01,1929-06-01,1929,5958,5000,3,"240,1778,3153"
AU NBAC N193-114/,N193-114_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0026.tif,N193-114,1929-04-01,1929-06-01,1929,5960,5000,4,"248,1379,2461,3549"
AU NBAC N193-114/,N193-114_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0027.tif,N193-114,1929-04-01,1929-06-01,1929,5973,5000,3,"229,1773,3152"
AU NBAC N193-114/,N193-114_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0028.tif,N193-114,1929-04-01,1929-06-01,1929,5981,5000,3,"209,1759,3141"
AU NBAC N193-114/,N193-114_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0029.tif,N193-114,1929-04-01,1929-06-01,1929,5965,5000,4,"232,1375,2457,3544"
AU NBAC N193-114/,N193-114_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0030.tif,N193-114,1929-04-01,1929-06-01,1929,5969,5000,3,"229,1773,3152"
AU NBAC N193-114/,N193-114_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0031.tif,N193-114,1929-04-01,1929-06-01,1929,5966,5000,4,"238,1381,2461,3550"
AU NBAC N193-114/,N193-114_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0032.tif,N193-114,1929-04-01,1929-06-01,1929,5966,5000,3,"243,1785,3163"
AU NBAC N193-114/,N193-114_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0033.tif,N193-114,1929-04-01,1929-06-01,1929,5965,5000,3,"234,1774,3151"
AU NBAC N193-114/,N193-114_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0034.tif,N193-114,1929-04-01,1929-06-01,1929,5965,5000,4,"225,1363,2445,3532"
AU NBAC N193-114/,N193-114_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0035.tif,N193-114,1929-04-01,1929-06-01,1929,5978,5000,3,"219,1767,3145"
AU NBAC N193-114/,N193-114_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0036.tif,N193-114,1929-04-01,1929-06-01,1929,5967,5000,4,"220,1385,2467,3555"
AU NBAC N193-114/,N193-114_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0037.tif,N193-114,1929-04-01,1929-06-01,1929,5957,5000,3,"283,1792,3167"
AU NBAC N193-114/,N193-114_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0038.tif,N193-114,1929-04-01,1929-06-01,1929,5956,5000,3,"289,1788,3165"
AU NBAC N193-114/,N193-114_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0039.tif,N193-114,1929-04-01,1929-06-01,1929,5953,5000,4,"265,1381,2461,3545"
AU NBAC N193-114/,N193-114_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0040.tif,N193-114,1929-04-01,1929-06-01,1929,5951,5000,3,"276,1784,3160"
AU NBAC N193-114/,N193-114_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0041.tif,N193-114,1929-04-01,1929-06-01,1929,5950,5000,4,"276,1381,2461,3547"
AU NBAC N193-114/,N193-114_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0042.tif,N193-114,1929-04-01,1929-06-01,1929,5955,5000,3,"263,1783,3160"
AU NBAC N193-114/,N193-114_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0043.tif,N193-114,1929-04-01,1929-06-01,1929,5950,5000,4,"276,1398,2476,3562"
AU NBAC N193-114/,N193-114_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0044.tif,N193-114,1929-04-01,1929-06-01,1929,5954,5000,3,"237,1758,3134"
AU NBAC N193-114/,N193-114_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0045.tif,N193-114,1929-04-01,1929-06-01,1929,5946,5000,3,"241,1761,3136"
AU NBAC N193-114/,N193-114_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0046.tif,N193-114,1929-04-01,1929-06-01,1929,5949,5000,4,"223,1354,2435,3519"
AU NBAC N193-114/,N193-114_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0047.tif,N193-114,1929-04-01,1929-06-01,1929,5936,5000,3,"241,1749,3121"
AU NBAC N193-114/,N193-114_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0048.tif,N193-114,1929-04-01,1929-06-01,1929,5946,5000,4,"237,1368,2447,3531"
AU NBAC N193-114/,N193-114_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0049.tif,N193-114,1929-04-01,1929-06-01,1929,5938,5000,3,"249,1767,3141"
AU NBAC N193-114/,N193-114_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0050.tif,N193-114,1929-04-01,1929-06-01,1929,5942,5000,3,"242,1758,3132"
AU NBAC N193-114/,N193-114_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0051.tif,N193-114,1929-04-01,1929-06-01,1929,5943,5000,4,"236,1374,2452,3537"
AU NBAC N193-114/,N193-114_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0052.tif,N193-114,1929-04-01,1929-06-01,1929,5934,5000,3,"245,1759,3131"
AU NBAC N193-114/,N193-114_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0053.tif,N193-114,1929-04-01,1929-06-01,1929,5938,5000,4,"243,1378,2455,3539"
AU NBAC N193-114/,N193-114_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0054.tif,N193-114,1929-04-01,1929-06-01,1929,5934,5000,3,"248,1774,3145"
AU NBAC N193-114/,N193-114_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0055.tif,N193-114,1929-04-01,1929-06-01,1929,5956,5000,3,"238,1758,3130"
AU NBAC N193-114/,N193-114_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0056.tif,N193-114,1929-04-01,1929-06-01,1929,5940,5000,4,"236,1375,2455,3537"
AU NBAC N193-114/,N193-114_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0057.tif,N193-114,1929-04-01,1929-06-01,1929,5933,5000,3,"241,1800,3172"
AU NBAC N193-114/,N193-114_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0058.tif,N193-114,1929-04-01,1929-06-01,1929,5934,5000,4,"293,1407,2486,3568"
AU NBAC N193-114/,N193-114_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0059.tif,N193-114,1929-04-01,1929-06-01,1929,5924,5000,3,"293,1794,3165"
AU NBAC N193-114/,N193-114_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0060.tif,N193-114,1929-04-01,1929-06-01,1929,5927,5000,3,"299,1782,3154"
AU NBAC N193-114/,N193-114_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0061.tif,N193-114,1929-04-01,1929-06-01,1929,5927,5000,4,"307,1387,2464,3546"
AU NBAC N193-114/,N193-114_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0062.tif,N193-114,1929-04-01,1929-06-01,1929,5932,5000,3,"262,1758,3131"
AU NBAC N193-114/,N193-114_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0063.tif,N193-114,1929-04-01,1929-06-01,1929,5929,5000,4,"271,1369,2446,3529"
AU NBAC N193-114/,N193-114_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0064.tif,N193-114,1929-04-01,1929-06-01,1929,5925,5000,3,"290,1769,3139"
AU NBAC N193-114/,N193-114_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0065.tif,N193-114,1929-04-01,1929-06-01,1929,5925,5000,3,"290,1770,3141"
AU NBAC N193-114/,N193-114_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0066.tif,N193-114,1929-04-01,1929-06-01,1929,5928,5000,4,"284,1362,2438,3521"
AU NBAC N193-114/,N193-114_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0067.tif,N193-114,1929-04-01,1929-06-01,1929,5932,5000,3,"254,1768,3141"
AU NBAC N193-114/,N193-114_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0068.tif,N193-114,1929-04-01,1929-06-01,1929,5969,5000,4,"245,1340,2426,3515"
AU NBAC N193-114/,N193-114_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0069.tif,N193-114,1929-04-01,1929-06-01,1929,5973,5000,3,"219,1717,3098"
AU NBAC N193-114/,N193-114_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0070.tif,N193-114,1929-04-01,1929-06-01,1929,5973,5000,4,"220,1320,2403,3492"
AU NBAC N193-114/,N193-114_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0071.tif,N193-114,1929-04-01,1929-06-01,1929,5970,5000,3,"223,1730,3110"
AU NBAC N193-114/,N193-114_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0072.tif,N193-114,1929-04-01,1929-06-01,1929,5970,5000,3,"224,1726,3107"
AU NBAC N193-114/,N193-114_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0073.tif,N193-114,1929-04-01,1929-06-01,1929,5970,5000,4,"226,1339,2424,3512"
AU NBAC N193-114/,N193-114_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0074.tif,N193-114,1929-04-01,1929-06-01,1929,5973,5000,3,"214,1714,3096"
AU NBAC N193-114/,N193-114_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0075.tif,N193-114,1929-04-01,1929-06-01,1929,5990,5000,4,"185,1294,2378,3465"
AU NBAC N193-114/,N193-114_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0076.tif,N193-114,1929-04-01,1929-06-01,1929,5970,5000,3,"226,1740,3122"
AU NBAC N193-114/,N193-114_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0077.tif,N193-114,1929-04-01,1929-06-01,1929,5966,5000,3,"219,1731,3113"
AU NBAC N193-114/,N193-114_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0078.tif,N193-114,1929-04-01,1929-06-01,1929,5960,5000,4,"245,1358,2440,3527"
AU NBAC N193-114/,N193-114_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0079.tif,N193-114,1929-04-01,1929-06-01,1929,5965,5000,3,"238,1717,3096"
AU NBAC N193-114/,N193-114_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0080.tif,N193-114,1929-04-01,1929-06-01,1929,5962,5000,4,"227,1347,2429,3518"
AU NBAC N193-114/,N193-114_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0081.tif,N193-114,1929-04-01,1929-06-01,1929,5964,5000,3,"235,1730,3110"
AU NBAC N193-114/,N193-114_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0082.tif,N193-114,1929-04-01,1929-06-01,1929,5967,5000,3,"234,1728,3107"
AU NBAC N193-114/,N193-114_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0083.tif,N193-114,1929-04-01,1929-06-01,1929,5969,5000,4,"232,1341,2424,3512"
AU NBAC N193-114/,N193-114_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-114/N193-114_0084.tif,N193-114,1929-04-01,1929-06-01,1929,5972,5000,3,"222,1721,3100"
