directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-001/,N193-001_0001.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0001.tif,N193-001,1901-01-01,1901-03-01,1901,6237,5000,3,"0,1811,3222"
AU NBAC N193-001/,N193-001_0002.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0002.tif,N193-001,1901-01-01,1901-03-01,1901,6266,5000,3,"205,1840,3259"
AU NBAC N193-001/,N193-001_0003.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0003.tif,N193-001,1901-01-01,1901-03-01,1901,6237,5000,2,"286,2068"
AU NBAC N193-001/,N193-001_0004.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0004.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"9,1821,3219"
AU NBAC N193-001/,N193-001_0005.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0005.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"288,1821,3220"
AU NBAC N193-001/,N193-001_0006.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0006.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"292,2051"
AU NBAC N193-001/,N193-001_0007.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0007.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"8,1820,3219"
AU NBAC N193-001/,N193-001_0008.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0008.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"281,2040"
AU NBAC N193-001/,N193-001_0009.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0009.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"289,1814,3212"
AU NBAC N193-001/,N193-001_0010.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0010.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"332,1812,3210"
AU NBAC N193-001/,N193-001_0011.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0011.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"289,2022"
AU NBAC N193-001/,N193-001_0012.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0012.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"267,1788,3186"
AU NBAC N193-001/,N193-001_0013.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0013.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"278,2009"
AU NBAC N193-001/,N193-001_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0014.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"284,1789,3186"
AU NBAC N193-001/,N193-001_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0015.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"8,1764,3162"
AU NBAC N193-001/,N193-001_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0016.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"270,2021"
AU NBAC N193-001/,N193-001_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0017.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"296,1802,3197"
AU NBAC N193-001/,N193-001_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0018.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,2,"283,2022"
AU NBAC N193-001/,N193-001_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0019.tif,N193-001,1901-01-01,1901-03-01,1901,6236,5000,3,"300,1794,3189"
AU NBAC N193-001/,N193-001_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0020.tif,N193-001,1901-01-01,1901-03-01,1901,6309,5000,3,"240,1768,3190"
AU NBAC N193-001/,N193-001_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0021.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"249,2015"
AU NBAC N193-001/,N193-001_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0022.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"255,1790,3214"
AU NBAC N193-001/,N193-001_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0023.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"251,2004"
AU NBAC N193-001/,N193-001_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0024.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"239,1788,3215"
AU NBAC N193-001/,N193-001_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0025.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"250,2004"
AU NBAC N193-001/,N193-001_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0026.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"242,1792,3218"
AU NBAC N193-001/,N193-001_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0027.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"243,1789,3216"
AU NBAC N193-001/,N193-001_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0028.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"251,1997"
AU NBAC N193-001/,N193-001_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0029.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"245,1774,3201"
AU NBAC N193-001/,N193-001_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0030.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"240,1989"
AU NBAC N193-001/,N193-001_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0031.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"254,1773,3201"
AU NBAC N193-001/,N193-001_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0032.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"235,1773,3201"
AU NBAC N193-001/,N193-001_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0033.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"259,1995"
AU NBAC N193-001/,N193-001_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0034.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"249,1768,3194"
AU NBAC N193-001/,N193-001_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0035.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"261,1990"
AU NBAC N193-001/,N193-001_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0036.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"219,1765,3191"
AU NBAC N193-001/,N193-001_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0037.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"244,1767,3192"
AU NBAC N193-001/,N193-001_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0038.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"183,1931"
AU NBAC N193-001/,N193-001_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0039.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"210,1738,3167"
AU NBAC N193-001/,N193-001_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0040.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"200,1966"
AU NBAC N193-001/,N193-001_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0041.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"201,1734,3163"
AU NBAC N193-001/,N193-001_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0042.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"239,1729,3157"
AU NBAC N193-001/,N193-001_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0043.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"243,1959"
AU NBAC N193-001/,N193-001_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0044.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"210,1743,3170"
AU NBAC N193-001/,N193-001_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0045.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"234,1960"
AU NBAC N193-001/,N193-001_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0046.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"240,1724,3151"
AU NBAC N193-001/,N193-001_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0047.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"238,1730,3157"
AU NBAC N193-001/,N193-001_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0048.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"216,1944"
AU NBAC N193-001/,N193-001_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0049.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"250,1955"
AU NBAC N193-001/,N193-001_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0050.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"236,1711,3140"
AU NBAC N193-001/,N193-001_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0051.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"214,1937"
AU NBAC N193-001/,N193-001_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0052.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"209,1706,3135"
AU NBAC N193-001/,N193-001_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0053.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"222,1716,3144"
AU NBAC N193-001/,N193-001_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0054.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"190,1924"
AU NBAC N193-001/,N193-001_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0055.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1703,3131"
AU NBAC N193-001/,N193-001_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0056.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"189,1924"
AU NBAC N193-001/,N193-001_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0057.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"196,1680,3108"
AU NBAC N193-001/,N193-001_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0058.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"192,1699,3127"
AU NBAC N193-001/,N193-001_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0059.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"185,1917"
AU NBAC N193-001/,N193-001_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0060.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"185,1690,3121"
AU NBAC N193-001/,N193-001_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0061.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"185,1911"
AU NBAC N193-001/,N193-001_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0062.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"149,1650,3080"
AU NBAC N193-001/,N193-001_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0063.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"137,1644,3072"
AU NBAC N193-001/,N193-001_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0064.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"150,1887"
AU NBAC N193-001/,N193-001_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0065.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"169,1677,3105"
AU NBAC N193-001/,N193-001_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0066.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"170,1909"
AU NBAC N193-001/,N193-001_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0067.tif,N193-001,1901-01-01,1901-03-01,1901,6419,5000,3,"145,1653,3091"
AU NBAC N193-001/,N193-001_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0068.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"168,1681,3111"
AU NBAC N193-001/,N193-001_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0069.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"178,1900"
AU NBAC N193-001/,N193-001_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0070.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"189,1686,3114"
AU NBAC N193-001/,N193-001_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0071.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"159,1887"
AU NBAC N193-001/,N193-001_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0072.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"148,1637,3065"
AU NBAC N193-001/,N193-001_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0073.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"163,1883"
AU NBAC N193-001/,N193-001_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0074.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"158,1669,3098"
AU NBAC N193-001/,N193-001_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0075.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"158,1652,3081"
AU NBAC N193-001/,N193-001_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0076.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"126,1845"
AU NBAC N193-001/,N193-001_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0077.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"150,1639,3068"
AU NBAC N193-001/,N193-001_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0078.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"162,1892"
AU NBAC N193-001/,N193-001_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0079.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"8,1660,3089"
AU NBAC N193-001/,N193-001_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0080.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"169,1669,3099"
AU NBAC N193-001/,N193-001_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0081.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"148,1874"
AU NBAC N193-001/,N193-001_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0082.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"146,1637,3067"
AU NBAC N193-001/,N193-001_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0083.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"162,1888"
AU NBAC N193-001/,N193-001_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0084.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"151,1645,3075"
AU NBAC N193-001/,N193-001_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0085.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"162,1665,3096"
AU NBAC N193-001/,N193-001_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0086.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"152,1895"
AU NBAC N193-001/,N193-001_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0087.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"161,1670,3099"
AU NBAC N193-001/,N193-001_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0088.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"155,1883"
AU NBAC N193-001/,N193-001_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0089.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"160,1657,3088"
AU NBAC N193-001/,N193-001_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0090.tif,N193-001,1901-01-01,1901-03-01,1901,6297,5000,3,"251,1710,3117"
AU NBAC N193-001/,N193-001_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0091.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"10,1887"
AU NBAC N193-001/,N193-001_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0092.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"172,1656,3086"
AU NBAC N193-001/,N193-001_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0093.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"180,1896"
AU NBAC N193-001/,N193-001_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0094.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"177,1663,3093"
AU NBAC N193-001/,N193-001_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0095.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"185,1673,3101"
AU NBAC N193-001/,N193-001_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0096.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"10,1892"
AU NBAC N193-001/,N193-001_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0097.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"176,1662,3092"
AU NBAC N193-001/,N193-001_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0098.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"176,1907"
AU NBAC N193-001/,N193-001_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0099.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"183,1660,3090"
AU NBAC N193-001/,N193-001_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0100.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"166,1655,3084"
AU NBAC N193-001/,N193-001_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0101.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"198,1917"
AU NBAC N193-001/,N193-001_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0102.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"171,1660,3091"
AU NBAC N193-001/,N193-001_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0103.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"182,1922"
AU NBAC N193-001/,N193-001_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0104.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"174,1661,3090"
AU NBAC N193-001/,N193-001_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0105.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"184,1677,3107"
AU NBAC N193-001/,N193-001_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0106.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"180,1913"
AU NBAC N193-001/,N193-001_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0107.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"180,1658,3087"
AU NBAC N193-001/,N193-001_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0108.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"167,1886"
AU NBAC N193-001/,N193-001_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0109.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"8,1667,3096"
AU NBAC N193-001/,N193-001_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0110.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"179,1669,3099"
AU NBAC N193-001/,N193-001_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0111.tif,N193-001,1901-01-01,1901-03-01,1901,6306,5000,2,"231,1951"
AU NBAC N193-001/,N193-001_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0112.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"168,1644,3072"
AU NBAC N193-001/,N193-001_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0113.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"174,1891"
AU NBAC N193-001/,N193-001_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0114.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"9,1653,3083"
AU NBAC N193-001/,N193-001_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0115.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"181,1662,3091"
AU NBAC N193-001/,N193-001_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0116.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"182,1890"
AU NBAC N193-001/,N193-001_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0117.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"175,1634,3065"
AU NBAC N193-001/,N193-001_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0118.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"171,1884"
AU NBAC N193-001/,N193-001_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0119.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"169,1638,3068"
AU NBAC N193-001/,N193-001_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0120.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"180,1643,3072"
AU NBAC N193-001/,N193-001_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0121.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"189,1902"
AU NBAC N193-001/,N193-001_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0122.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,3,"179,1640,3071"
AU NBAC N193-001/,N193-001_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-001/N193-001_0123.tif,N193-001,1901-01-01,1901-03-01,1901,6277,5000,2,"193,1907"
