directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-022/,N193-022_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0016.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"132,1742,3210"
AU NBAC N193-022/,N193-022_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0017.tif,N193-022,1906-04-01,1906-06-01,1906,5930,4120,2,"98,2033"
AU NBAC N193-022/,N193-022_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0018.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"119,1746,3215"
AU NBAC N193-022/,N193-022_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0019.tif,N193-022,1906-04-01,1906-06-01,1906,5878,4133,2,"108,2063"
AU NBAC N193-022/,N193-022_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0020.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4898,3,"153,1696,3162"
AU NBAC N193-022/,N193-022_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0021.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4898,3,"106,1693,3163"
AU NBAC N193-022/,N193-022_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0022.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4133,2,"142,2032"
AU NBAC N193-022/,N193-022_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0023.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4859,3,"144,1717,3184"
AU NBAC N193-022/,N193-022_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0024.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4898,3,"97,1717,3183"
AU NBAC N193-022/,N193-022_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0025.tif,N193-022,1906-04-01,1906-06-01,1906,5930,4133,2,"98,2018"
AU NBAC N193-022/,N193-022_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0026.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"102,1721,3185"
AU NBAC N193-022/,N193-022_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0027.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"102,1676,3142"
AU NBAC N193-022/,N193-022_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0028.tif,N193-022,1906-04-01,1906-06-01,1906,5878,4068,2,"92,2005"
AU NBAC N193-022/,N193-022_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0029.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"100,1689,3152"
AU NBAC N193-022/,N193-022_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0030.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"152,1716,3181"
AU NBAC N193-022/,N193-022_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0031.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"156,1677,3143"
AU NBAC N193-022/,N193-022_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0032.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4108,2,"99,2020"
AU NBAC N193-022/,N193-022_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0033.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"101,1669,3134"
AU NBAC N193-022/,N193-022_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0034.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"111,1667,3128"
AU NBAC N193-022/,N193-022_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0035.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"145,1664,3128"
AU NBAC N193-022/,N193-022_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0036.tif,N193-022,1906-04-01,1906-06-01,1906,5828,4108,2,"90,2020"
AU NBAC N193-022/,N193-022_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0037.tif,N193-022,1906-04-01,1906-06-01,1906,6246,4848,3,"89,1645,3106"
AU NBAC N193-022/,N193-022_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0038.tif,N193-022,1906-04-01,1906-06-01,1906,6258,4848,3,"93,1648,3111"
AU NBAC N193-022/,N193-022_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0039.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"117,1679,3145"
AU NBAC N193-022/,N193-022_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0040.tif,N193-022,1906-04-01,1906-06-01,1906,5912,4084,2,"163,2020"
AU NBAC N193-022/,N193-022_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0041.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"113,1663,3130"
AU NBAC N193-022/,N193-022_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0042.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"93,1642,3110"
AU NBAC N193-022/,N193-022_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0043.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4084,2,"102,1994"
AU NBAC N193-022/,N193-022_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0044.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"130,1636,3108"
AU NBAC N193-022/,N193-022_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0045.tif,N193-022,1906-04-01,1906-06-01,1906,5983,4072,2,"101,1998"
AU NBAC N193-022/,N193-022_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0046.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"97,1646,3115"
AU NBAC N193-022/,N193-022_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0047.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"108,1656,3125"
AU NBAC N193-022/,N193-022_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0048.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4072,2,"99,1992"
AU NBAC N193-022/,N193-022_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0049.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"109,1613,3080"
AU NBAC N193-022/,N193-022_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0050.tif,N193-022,1906-04-01,1906-06-01,1906,5959,4036,2,"97,1997"
AU NBAC N193-022/,N193-022_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0051.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"91,1635,3102"
AU NBAC N193-022/,N193-022_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0052.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4024,2,"75,1990"
AU NBAC N193-022/,N193-022_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0053.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"120,1617,3085"
AU NBAC N193-022/,N193-022_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0054.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"94,1630,3097"
AU NBAC N193-022/,N193-022_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0055.tif,N193-022,1906-04-01,1906-06-01,1906,5924,3976,2,"84,1973"
AU NBAC N193-022/,N193-022_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0056.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4825,3,"130,1616,3083"
AU NBAC N193-022/,N193-022_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0057.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4060,2,"86,1966"
AU NBAC N193-022/,N193-022_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0058.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4789,3,"100,1593,3057"
AU NBAC N193-022/,N193-022_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0059.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4777,3,"140,1611,3073"
AU NBAC N193-022/,N193-022_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0060.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4049,2,"139,1961"
AU NBAC N193-022/,N193-022_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0061.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"83,1607,3071"
AU NBAC N193-022/,N193-022_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0062.tif,N193-022,1906-04-01,1906-06-01,1906,5780,4035,2,"138,1958"
AU NBAC N193-022/,N193-022_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0063.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"116,1580,3043"
AU NBAC N193-022/,N193-022_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0064.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"84,1601,3064"
AU NBAC N193-022/,N193-022_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0065.tif,N193-022,1906-04-01,1906-06-01,1906,5805,3989,2,"137,1954"
AU NBAC N193-022/,N193-022_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0066.tif,N193-022,1906-04-01,1906-06-01,1906,6282,4824,3,"131,1606,3069"
AU NBAC N193-022/,N193-022_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0067.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4801,3,"131,1606,3069"
AU NBAC N193-022/,N193-022_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0068.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4765,3,"119,1601,3064"
AU NBAC N193-022/,N193-022_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0069.tif,N193-022,1906-04-01,1906-06-01,1906,5888,3976,2,"57,1926"
AU NBAC N193-022/,N193-022_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0070.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4872,3,"164,1646,3108"
AU NBAC N193-022/,N193-022_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0071.tif,N193-022,1906-04-01,1906-06-01,1906,5840,3952,2,"61,1916"
AU NBAC N193-022/,N193-022_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0072.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"107,1622,3095"
AU NBAC N193-022/,N193-022_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0073.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"106,1619,3093"
AU NBAC N193-022/,N193-022_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0074.tif,N193-022,1906-04-01,1906-06-01,1906,5840,4024,2,"107,1975"
AU NBAC N193-022/,N193-022_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0075.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"127,1592,3065"
AU NBAC N193-022/,N193-022_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0076.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3988,2,"105,1970"
AU NBAC N193-022/,N193-022_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0077.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"111,1599,3071"
AU NBAC N193-022/,N193-022_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0078.tif,N193-022,1906-04-01,1906-06-01,1906,5804,4024,2,"101,1962"
AU NBAC N193-022/,N193-022_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0079.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"136,1607,3080"
AU NBAC N193-022/,N193-022_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0080.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"150,1611,3082"
AU NBAC N193-022/,N193-022_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0081.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4013,2,"138,1965"
AU NBAC N193-022/,N193-022_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0082.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"102,1614,3085"
AU NBAC N193-022/,N193-022_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0083.tif,N193-022,1906-04-01,1906-06-01,1906,5840,4024,2,"116,1954"
AU NBAC N193-022/,N193-022_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0084.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"105,1564,3037"
AU NBAC N193-022/,N193-022_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0085.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"111,1622,3096"
AU NBAC N193-022/,N193-022_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0086.tif,N193-022,1906-04-01,1906-06-01,1906,5912,4024,2,"106,1968"
AU NBAC N193-022/,N193-022_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0087.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"107,1614,3086"
AU NBAC N193-022/,N193-022_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0088.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4036,2,"136,1958"
AU NBAC N193-022/,N193-022_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0089.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"126,1594,3066"
AU NBAC N193-022/,N193-022_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0090.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"144,1599,3071"
AU NBAC N193-022/,N193-022_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0091.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4049,2,"100,1958"
AU NBAC N193-022/,N193-022_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0092.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"145,1606,3077"
AU NBAC N193-022/,N193-022_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0093.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"112,1607,3079"
AU NBAC N193-022/,N193-022_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0094.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"147,1608,3080"
AU NBAC N193-022/,N193-022_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0095.tif,N193-022,1906-04-01,1906-06-01,1906,5876,4024,2,"107,1949"
AU NBAC N193-022/,N193-022_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0096.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"153,1598,3068"
AU NBAC N193-022/,N193-022_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0097.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"142,1598,3069"
AU NBAC N193-022/,N193-022_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0098.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"106,1601,3072"
AU NBAC N193-022/,N193-022_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0099.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4001,2,"101,1948"
AU NBAC N193-022/,N193-022_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0100.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"105,1583,3052"
AU NBAC N193-022/,N193-022_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0101.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3953,2,"97,1926"
AU NBAC N193-022/,N193-022_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0102.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"100,1545,3014"
AU NBAC N193-022/,N193-022_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0103.tif,N193-022,1906-04-01,1906-06-01,1906,5900,4001,2,"102,1944"
AU NBAC N193-022/,N193-022_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0104.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"142,1593,3066"
AU NBAC N193-022/,N193-022_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0105.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"141,1591,3063"
AU NBAC N193-022/,N193-022_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0106.tif,N193-022,1906-04-01,1906-06-01,1906,5816,3953,2,"100,1943"
AU NBAC N193-022/,N193-022_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0107.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"115,1582,3051"
AU NBAC N193-022/,N193-022_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0108.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4024,2,"139,1935"
AU NBAC N193-022/,N193-022_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0109.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"108,1594,3063"
AU NBAC N193-022/,N193-022_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0110.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4836,3,"112,1592,3062"
AU NBAC N193-022/,N193-022_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0111.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3881,2,"50,1879"
AU NBAC N193-022/,N193-022_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0112.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1558,3028"
AU NBAC N193-022/,N193-022_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0113.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3976,2,"88,1916"
AU NBAC N193-022/,N193-022_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0114.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"84,1559,3030"
AU NBAC N193-022/,N193-022_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0115.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"99,1578,3051"
AU NBAC N193-022/,N193-022_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0116.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4024,2,"136,1926"
AU NBAC N193-022/,N193-022_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0117.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"121,1570,3039"
AU NBAC N193-022/,N193-022_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0118.tif,N193-022,1906-04-01,1906-06-01,1906,5864,4012,2,"99,1927"
AU NBAC N193-022/,N193-022_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0119.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"135,1584,3056"
AU NBAC N193-022/,N193-022_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0120.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"104,1587,3059"
AU NBAC N193-022/,N193-022_0121.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0121.tif,N193-022,1906-04-01,1906-06-01,1906,5852,3988,2,"92,1920"
AU NBAC N193-022/,N193-022_0122.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0122.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"141,1589,3058"
AU NBAC N193-022/,N193-022_0123.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0123.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4060,2,"132,1930"
AU NBAC N193-022/,N193-022_0124.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0124.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"97,1577,3045"
AU NBAC N193-022/,N193-022_0125.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0125.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"142,1587,3055"
AU NBAC N193-022/,N193-022_0126.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0126.tif,N193-022,1906-04-01,1906-06-01,1906,5852,4012,2,"99,1934"
AU NBAC N193-022/,N193-022_0127.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0127.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"140,1582,3052"
AU NBAC N193-022/,N193-022_0128.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0128.tif,N193-022,1906-04-01,1906-06-01,1906,5900,4048,2,"106,1946"
AU NBAC N193-022/,N193-022_0129.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0129.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"104,1591,3062"
AU NBAC N193-022/,N193-022_0130.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0130.tif,N193-022,1906-04-01,1906-06-01,1906,5864,3988,2,"102,1923"
AU NBAC N193-022/,N193-022_0131.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0131.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"124,1551,3021"
AU NBAC N193-022/,N193-022_0132.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0132.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1586,3056"
AU NBAC N193-022/,N193-022_0133.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0133.tif,N193-022,1906-04-01,1906-06-01,1906,5888,4048,2,"108,1944"
AU NBAC N193-022/,N193-022_0134.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0134.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"107,1585,3058"
AU NBAC N193-022/,N193-022_0135.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0135.tif,N193-022,1906-04-01,1906-06-01,1906,5888,3976,2,"136,1933"
AU NBAC N193-022/,N193-022_0136.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0136.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"110,1555,3027"
AU NBAC N193-022/,N193-022_0137.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0137.tif,N193-022,1906-04-01,1906-06-01,1906,6306,4800,3,"98,1576,3048"
AU NBAC N193-022/,N193-022_0138.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-022/N193-022_0138.tif,N193-022,1906-04-01,1906-06-01,1906,5900,3869,2,"126,1912"
