directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-101/,N193-101_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0050.tif,N193-101,1926-01-01,1926-03-01,1926,5806,5000,3,"289,1773,3112"
AU NBAC N193-101/,N193-101_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0051.tif,N193-101,1926-01-01,1926-03-01,1926,5809,5000,4,"292,1347,2398,3456"
AU NBAC N193-101/,N193-101_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0052.tif,N193-101,1926-01-01,1926-03-01,1926,5798,5000,3,"295,1781,3121"
AU NBAC N193-101/,N193-101_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0053.tif,N193-101,1926-01-01,1926-03-01,1926,5806,5000,4,"292,1352,2403,3461"
AU NBAC N193-101/,N193-101_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0054.tif,N193-101,1926-01-01,1926-03-01,1926,5801,5000,3,"293,1775,3112"
AU NBAC N193-101/,N193-101_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0055.tif,N193-101,1926-01-01,1926-03-01,1926,5800,5000,3,"290,1769,3108"
AU NBAC N193-101/,N193-101_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0056.tif,N193-101,1926-01-01,1926-03-01,1926,5801,5000,4,"286,1358,2408,3465"
AU NBAC N193-101/,N193-101_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0057.tif,N193-101,1926-01-01,1926-03-01,1926,5796,5000,3,"294,1776,3110"
AU NBAC N193-101/,N193-101_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0058.tif,N193-101,1926-01-01,1926-03-01,1926,5796,5000,4,"293,1362,2411,3467"
AU NBAC N193-101/,N193-101_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0059.tif,N193-101,1926-01-01,1926-03-01,1926,5796,5000,3,"292,1767,3102"
AU NBAC N193-101/,N193-101_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0060.tif,N193-101,1926-01-01,1926-03-01,1926,5800,5000,3,"286,1756,3091"
AU NBAC N193-101/,N193-101_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0061.tif,N193-101,1926-01-01,1926-03-01,1926,5802,5000,4,"287,1366,2415,3473"
AU NBAC N193-101/,N193-101_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0062.tif,N193-101,1926-01-01,1926-03-01,1926,5794,5000,3,"316,1766,3101"
AU NBAC N193-101/,N193-101_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0063.tif,N193-101,1926-01-01,1926-03-01,1926,5787,5000,4,"301,1373,2422,3476"
AU NBAC N193-101/,N193-101_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0064.tif,N193-101,1926-01-01,1926-03-01,1926,5790,5000,3,"316,1773,3108"
AU NBAC N193-101/,N193-101_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0065.tif,N193-101,1926-01-01,1926-03-01,1926,5789,5000,4,"303,1359,2408,3463"
AU NBAC N193-101/,N193-101_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0066.tif,N193-101,1926-01-01,1926-03-01,1926,5789,5000,3,"304,1772,3107"
AU NBAC N193-101/,N193-101_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0067.tif,N193-101,1926-01-01,1926-03-01,1926,5791,5000,3,"315,1772,3106"
AU NBAC N193-101/,N193-101_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0068.tif,N193-101,1926-01-01,1926-03-01,1926,5791,5000,4,"305,1354,2404,3459"
AU NBAC N193-101/,N193-101_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0069.tif,N193-101,1926-01-01,1926-03-01,1926,5790,5000,3,"317,1772,3108"
AU NBAC N193-101/,N193-101_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0070.tif,N193-101,1926-01-01,1926-03-01,1926,5784,5000,4,"296,1366,2414,3467"
AU NBAC N193-101/,N193-101_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0071.tif,N193-101,1926-01-01,1926-03-01,1926,5782,5000,3,"306,1767,3101"
AU NBAC N193-101/,N193-101_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0072.tif,N193-101,1926-01-01,1926-03-01,1926,5787,5000,3,"291,1771,3104"
AU NBAC N193-101/,N193-101_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0073.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,4,"298,1352,2399,3450"
AU NBAC N193-101/,N193-101_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0074.tif,N193-101,1926-01-01,1926-03-01,1926,5789,5000,3,"306,1785,3120"
AU NBAC N193-101/,N193-101_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0075.tif,N193-101,1926-01-01,1926-03-01,1926,5777,5000,4,"301,1353,2398,3450"
AU NBAC N193-101/,N193-101_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0076.tif,N193-101,1926-01-01,1926-03-01,1926,5780,5000,3,"304,1757,3091"
AU NBAC N193-101/,N193-101_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0077.tif,N193-101,1926-01-01,1926-03-01,1926,5795,5000,3,"298,1764,3098"
AU NBAC N193-101/,N193-101_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0078.tif,N193-101,1926-01-01,1926-03-01,1926,5777,5000,4,"293,1361,2407,3458"
AU NBAC N193-101/,N193-101_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0079.tif,N193-101,1926-01-01,1926-03-01,1926,5777,5000,3,"309,1763,3094"
AU NBAC N193-101/,N193-101_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0080.tif,N193-101,1926-01-01,1926-03-01,1926,5773,5000,4,"304,1365,2413,3465"
AU NBAC N193-101/,N193-101_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0081.tif,N193-101,1926-01-01,1926-03-01,1926,5771,5000,3,"310,1783,3115"
AU NBAC N193-101/,N193-101_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0082.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,3,"321,1782,3113"
AU NBAC N193-101/,N193-101_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0083.tif,N193-101,1926-01-01,1926-03-01,1926,5770,5000,4,"320,1372,2418,3468"
AU NBAC N193-101/,N193-101_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0084.tif,N193-101,1926-01-01,1926-03-01,1926,5769,5000,3,"334,1784,3115"
AU NBAC N193-101/,N193-101_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0085.tif,N193-101,1926-01-01,1926-03-01,1926,5769,5000,4,"319,1364,2411,3459"
AU NBAC N193-101/,N193-101_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0086.tif,N193-101,1926-01-01,1926-03-01,1926,5770,5000,3,"324,1777,3108"
AU NBAC N193-101/,N193-101_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0087.tif,N193-101,1926-01-01,1926-03-01,1926,5772,5000,4,"318,1367,2417,3463"
AU NBAC N193-101/,N193-101_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0088.tif,N193-101,1926-01-01,1926-03-01,1926,5772,5000,3,"314,1784,3115"
AU NBAC N193-101/,N193-101_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0089.tif,N193-101,1926-01-01,1926-03-01,1926,5779,5000,3,"307,1759,3091"
AU NBAC N193-101/,N193-101_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0090.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,4,"318,1361,2405,3455"
AU NBAC N193-101/,N193-101_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0091.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,3,"321,1776,3106"
AU NBAC N193-101/,N193-101_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0092.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,4,"320,1369,2413,3460"
AU NBAC N193-101/,N193-101_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0093.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,3,"328,1770,3101"
AU NBAC N193-101/,N193-101_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0094.tif,N193-101,1926-01-01,1926-03-01,1926,5781,5000,3,"318,1774,3103"
AU NBAC N193-101/,N193-101_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0095.tif,N193-101,1926-01-01,1926-03-01,1926,5777,5000,4,"318,1366,2410,3458"
AU NBAC N193-101/,N193-101_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0096.tif,N193-101,1926-01-01,1926-03-01,1926,5779,5000,3,"320,1782,3110"
AU NBAC N193-101/,N193-101_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0097.tif,N193-101,1926-01-01,1926-03-01,1926,5784,5000,4,"316,1361,2406,3457"
AU NBAC N193-101/,N193-101_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0098.tif,N193-101,1926-01-01,1926-03-01,1926,5780,5000,3,"328,1779,3109"
AU NBAC N193-101/,N193-101_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0099.tif,N193-101,1926-01-01,1926-03-01,1926,5779,5000,3,"317,1773,3103"
AU NBAC N193-101/,N193-101_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0100.tif,N193-101,1926-01-01,1926-03-01,1926,5783,5000,4,"319,1373,2419,3469"
AU NBAC N193-101/,N193-101_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0101.tif,N193-101,1926-01-01,1926-03-01,1926,5775,5000,3,"326,1788,3117"
AU NBAC N193-101/,N193-101_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0102.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,4,"338,1379,2425,3473"
AU NBAC N193-101/,N193-101_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0103.tif,N193-101,1926-01-01,1926-03-01,1926,5775,5000,3,"328,1789,3116"
AU NBAC N193-101/,N193-101_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0104.tif,N193-101,1926-01-01,1926-03-01,1926,5775,5000,3,"331,1787,3116"
AU NBAC N193-101/,N193-101_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0105.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,4,"336,1377,2422,3470"
AU NBAC N193-101/,N193-101_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0106.tif,N193-101,1926-01-01,1926-03-01,1926,5777,5000,3,"330,1788,3117"
AU NBAC N193-101/,N193-101_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0107.tif,N193-101,1926-01-01,1926-03-01,1926,5778,5000,4,"327,1380,2424,3476"
AU NBAC N193-101/,N193-101_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0108.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,3,"330,1789,3118"
AU NBAC N193-101/,N193-101_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0109.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,4,"325,1377,2421,3472"
AU NBAC N193-101/,N193-101_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0110.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,3,"331,1792,3121"
AU NBAC N193-101/,N193-101_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0111.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,3,"328,1787,3116"
AU NBAC N193-101/,N193-101_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0112.tif,N193-101,1926-01-01,1926-03-01,1926,5776,5000,3,"330,1785,3114"
AU NBAC N193-101/,N193-101_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0113.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,4,"325,1374,2421,3469"
AU NBAC N193-101/,N193-101_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0114.tif,N193-101,1926-01-01,1926-03-01,1926,5772,5000,4,"324,1381,2426,3475"
AU NBAC N193-101/,N193-101_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0115.tif,N193-101,1926-01-01,1926-03-01,1926,5773,5000,3,"333,1788,3116"
AU NBAC N193-101/,N193-101_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0116.tif,N193-101,1926-01-01,1926-03-01,1926,5773,5000,3,"332,1790,3119"
AU NBAC N193-101/,N193-101_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0117.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,4,"328,1375,2420,3465"
AU NBAC N193-101/,N193-101_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0118.tif,N193-101,1926-01-01,1926-03-01,1926,5774,5000,3,"331,1778,3108"
AU NBAC N193-101/,N193-101_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0119.tif,N193-101,1926-01-01,1926-03-01,1926,5782,5000,4,"321,1381,2426,3473"
AU NBAC N193-101/,N193-101_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-101/N193-101_0120.tif,N193-101,1926-01-01,1926-03-01,1926,5775,5000,3,"325,1782,3113"
