directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-145/,N193-145_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0018.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"47,1648,3142"
AU NBAC N193-145/,N193-145_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0019.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"25,1251,2421,3600"
AU NBAC N193-145/,N193-145_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0020.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"63,1637,3131"
AU NBAC N193-145/,N193-145_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0021.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"15,1200,2370,3549"
AU NBAC N193-145/,N193-145_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0022.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"23,1615,3110"
AU NBAC N193-145/,N193-145_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0023.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"9,1233,2403,3582"
AU NBAC N193-145/,N193-145_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0024.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"49,1623,3117"
AU NBAC N193-145/,N193-145_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0025.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"44,1230,2401,3580"
AU NBAC N193-145/,N193-145_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0026.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"42,1635,3130"
AU NBAC N193-145/,N193-145_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0027.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"9,1231,2399,3578"
AU NBAC N193-145/,N193-145_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0028.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"15,1615,3107"
AU NBAC N193-145/,N193-145_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0029.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"21,1217,2387,3567"
AU NBAC N193-145/,N193-145_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0030.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,3,"21,1610,3105"
AU NBAC N193-145/,N193-145_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0031.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4963,4,"15,1217,2387,3567"
AU NBAC N193-145/,N193-145_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0032.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"32,1616,3109"
AU NBAC N193-145/,N193-145_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0033.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"29,1210,2380,3558"
AU NBAC N193-145/,N193-145_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0034.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"19,1590,3080"
AU NBAC N193-145/,N193-145_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0035.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"39,1223,2391,3569"
AU NBAC N193-145/,N193-145_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0036.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"18,1605,3096"
AU NBAC N193-145/,N193-145_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0037.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"29,1229,2399,3575"
AU NBAC N193-145/,N193-145_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0038.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"37,1644,3136"
AU NBAC N193-145/,N193-145_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0039.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"36,1236,2405,3582"
AU NBAC N193-145/,N193-145_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0040.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"42,1643,3135"
AU NBAC N193-145/,N193-145_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0041.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"43,1244,2414,3591"
AU NBAC N193-145/,N193-145_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0042.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"41,1641,3134"
AU NBAC N193-145/,N193-145_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0043.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"40,1249,2419,3595"
AU NBAC N193-145/,N193-145_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0044.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"69,1645,3136"
AU NBAC N193-145/,N193-145_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0045.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"45,1243,2413,3588"
AU NBAC N193-145/,N193-145_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0046.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"89,1636,3124"
AU NBAC N193-145/,N193-145_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0047.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"41,1646,3136"
AU NBAC N193-145/,N193-145_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0048.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"57,1236,2406,3582"
AU NBAC N193-145/,N193-145_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0049.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"67,1236,2405,3582"
AU NBAC N193-145/,N193-145_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0050.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"54,1642,3131"
AU NBAC N193-145/,N193-145_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0051.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"80,1243,2413,3590"
AU NBAC N193-145/,N193-145_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0052.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"33,1650,3140"
AU NBAC N193-145/,N193-145_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0053.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"27,1224,2396,3578"
AU NBAC N193-145/,N193-145_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0054.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"43,1634,3129"
AU NBAC N193-145/,N193-145_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0055.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"73,1229,2399,3580"
AU NBAC N193-145/,N193-145_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0056.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"76,1630,3121"
AU NBAC N193-145/,N193-145_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0057.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"42,1231,2402,3583"
AU NBAC N193-145/,N193-145_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0058.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"81,1631,3126"
AU NBAC N193-145/,N193-145_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0059.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"61,1219,2391,3571"
AU NBAC N193-145/,N193-145_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0060.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"50,1631,3125"
AU NBAC N193-145/,N193-145_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0061.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"48,1226,2398,3581"
AU NBAC N193-145/,N193-145_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0062.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"41,1636,3127"
AU NBAC N193-145/,N193-145_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0063.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"43,1208,2378,3559"
AU NBAC N193-145/,N193-145_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0064.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"42,1629,3122"
AU NBAC N193-145/,N193-145_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0065.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"55,1223,2394,3576"
AU NBAC N193-145/,N193-145_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0066.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"31,1617,3110"
AU NBAC N193-145/,N193-145_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0067.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"47,1213,2384,3565"
AU NBAC N193-145/,N193-145_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0068.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,3,"44,1612,3106"
AU NBAC N193-145/,N193-145_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0069.tif,N193-145,1937-01-01,1937-03-01,1937,6415,4903,4,"65,1231,2402,3584"
AU NBAC N193-145/,N193-145_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0070.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,4,"63,1214,2386,3567"
AU NBAC N193-145/,N193-145_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0071.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,3,"42,1611,3103"
AU NBAC N193-145/,N193-145_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0072.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,4,"82,1214,2389,3570"
AU NBAC N193-145/,N193-145_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0073.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,3,"80,1620,3112"
AU NBAC N193-145/,N193-145_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0074.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,4,"63,1197,2369,3552"
AU NBAC N193-145/,N193-145_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0075.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,3,"51,1601,3094"
AU NBAC N193-145/,N193-145_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0076.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,4,"55,1196,2367,3548"
AU NBAC N193-145/,N193-145_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0077.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,3,"58,1607,3101"
AU NBAC N193-145/,N193-145_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0078.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,4,"68,1209,2381,3562"
AU NBAC N193-145/,N193-145_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0079.tif,N193-145,1937-01-01,1937-03-01,1937,6439,4951,3,"48,1604,3097"
AU NBAC N193-145/,N193-145_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0080.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,4,"42,1217,2386,3567"
AU NBAC N193-145/,N193-145_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0081.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,3,"29,1602,3094"
AU NBAC N193-145/,N193-145_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0082.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,4,"40,1190,2360,3542"
AU NBAC N193-145/,N193-145_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0083.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,3,"26,1602,3093"
AU NBAC N193-145/,N193-145_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0084.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,4,"21,1184,2355,3534"
AU NBAC N193-145/,N193-145_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0085.tif,N193-145,1937-01-01,1937-03-01,1937,6403,4951,3,"66,1600,3092"
AU NBAC N193-145/,N193-145_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0086.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"74,1205,2374,3555"
AU NBAC N193-145/,N193-145_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0087.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"44,1604,3096"
AU NBAC N193-145/,N193-145_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0088.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"64,1203,2372,3553"
AU NBAC N193-145/,N193-145_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0089.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"38,1596,3088"
AU NBAC N193-145/,N193-145_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0090.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"42,1192,2362,3543"
AU NBAC N193-145/,N193-145_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0091.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"44,1591,3082"
AU NBAC N193-145/,N193-145_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0092.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"29,1188,2359,3539"
AU NBAC N193-145/,N193-145_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0093.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"31,1587,3077"
AU NBAC N193-145/,N193-145_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0094.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"39,1179,2348,3528"
AU NBAC N193-145/,N193-145_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0095.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"21,1564,3054"
AU NBAC N193-145/,N193-145_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0096.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"34,1178,2349,3529"
AU NBAC N193-145/,N193-145_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0097.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"41,1585,3077"
AU NBAC N193-145/,N193-145_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0098.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,4,"32,1174,2345,3526"
AU NBAC N193-145/,N193-145_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0099.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,3,"28,1564,3055"
AU NBAC N193-145/,N193-145_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0100.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,4,"26,1159,2328,3508"
AU NBAC N193-145/,N193-145_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0101.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,3,"28,1569,3058"
AU NBAC N193-145/,N193-145_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0102.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,4,"57,1189,2358,3537"
AU NBAC N193-145/,N193-145_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0103.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,3,"46,1588,3080"
AU NBAC N193-145/,N193-145_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0104.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,4,"46,1172,2344,3522"
AU NBAC N193-145/,N193-145_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0105.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,3,"41,1565,3054"
AU NBAC N193-145/,N193-145_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0106.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,4,"37,1171,2343,3523"
AU NBAC N193-145/,N193-145_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0107.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4868,3,"38,1578,3067"
AU NBAC N193-145/,N193-145_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0108.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4939,4,"37,1169,2340,3518"
AU NBAC N193-145/,N193-145_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0109.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"24,1578,3069"
AU NBAC N193-145/,N193-145_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0110.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"35,1169,2339,3517"
AU NBAC N193-145/,N193-145_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0111.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"13,1551,3042"
AU NBAC N193-145/,N193-145_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0112.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"48,1173,2342,3522"
AU NBAC N193-145/,N193-145_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0113.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"20,1570,3061"
AU NBAC N193-145/,N193-145_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0114.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"45,1152,2325,3505"
AU NBAC N193-145/,N193-145_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0115.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"17,1566,3055"
AU NBAC N193-145/,N193-145_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0116.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"20,1141,2315,3494"
AU NBAC N193-145/,N193-145_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0117.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"21,1566,3057"
AU NBAC N193-145/,N193-145_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0118.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"8,1145,2315,3493"
AU NBAC N193-145/,N193-145_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0119.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,3,"25,1581,3070"
AU NBAC N193-145/,N193-145_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-145/N193-145_0120.tif,N193-145,1937-01-01,1937-03-01,1937,6427,4891,4,"51,1183,2350,3529"
