directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-137/,N193-137_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0054.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"138,1726,3214"
AU NBAC N193-137/,N193-137_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0055.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"145,1221,2381,3559"
AU NBAC N193-137/,N193-137_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0056.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"152,1738,3227"
AU NBAC N193-137/,N193-137_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0057.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"118,1217,2378,3557"
AU NBAC N193-137/,N193-137_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0058.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"162,1725,3211"
AU NBAC N193-137/,N193-137_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0059.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"132,1216,2374,3551"
AU NBAC N193-137/,N193-137_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0060.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"162,1726,3215"
AU NBAC N193-137/,N193-137_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0061.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"108,1210,2370,3550"
AU NBAC N193-137/,N193-137_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0062.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"159,1718,3206"
AU NBAC N193-137/,N193-137_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0063.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"148,1209,2369,3549"
AU NBAC N193-137/,N193-137_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0064.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"157,1713,3202"
AU NBAC N193-137/,N193-137_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0065.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"117,1208,2369,3549"
AU NBAC N193-137/,N193-137_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0066.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"120,1711,3200"
AU NBAC N193-137/,N193-137_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0067.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"155,1200,2362,3540"
AU NBAC N193-137/,N193-137_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0068.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,3,"153,1702,3189"
AU NBAC N193-137/,N193-137_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0069.tif,N193-137,1935-01-01,1935-03-01,1935,6412,5000,4,"136,1206,2366,3545"
AU NBAC N193-137/,N193-137_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0070.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"154,1709,3196"
AU NBAC N193-137/,N193-137_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0071.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"152,1202,2362,3541"
AU NBAC N193-137/,N193-137_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0072.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"151,1714,3200"
AU NBAC N193-137/,N193-137_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0073.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"94,1196,2355,3534"
AU NBAC N193-137/,N193-137_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0074.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"119,1712,3196"
AU NBAC N193-137/,N193-137_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0075.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"152,1227,2388,3566"
AU NBAC N193-137/,N193-137_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0076.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"168,1724,3211"
AU NBAC N193-137/,N193-137_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0077.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"153,1227,2385,3563"
AU NBAC N193-137/,N193-137_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0078.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"146,1741,3226"
AU NBAC N193-137/,N193-137_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0079.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"122,1222,2381,3559"
AU NBAC N193-137/,N193-137_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0080.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"167,1731,3211"
AU NBAC N193-137/,N193-137_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0081.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"142,1220,2378,3555"
AU NBAC N193-137/,N193-137_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0082.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"140,1734,3217"
AU NBAC N193-137/,N193-137_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0083.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"141,1228,2388,3564"
AU NBAC N193-137/,N193-137_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0084.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"163,1732,3212"
AU NBAC N193-137/,N193-137_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0085.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"142,1218,2375,3554"
AU NBAC N193-137/,N193-137_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0086.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"175,1725,3210"
AU NBAC N193-137/,N193-137_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0087.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"172,1223,2382,3559"
AU NBAC N193-137/,N193-137_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0088.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"169,1728,3209"
AU NBAC N193-137/,N193-137_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0089.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"174,1227,2387,3565"
AU NBAC N193-137/,N193-137_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0090.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"165,1728,3210"
AU NBAC N193-137/,N193-137_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0091.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"128,1234,2392,3567"
AU NBAC N193-137/,N193-137_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0092.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"146,1725,3206"
AU NBAC N193-137/,N193-137_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0093.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"150,1225,2384,3559"
AU NBAC N193-137/,N193-137_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0094.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"135,1727,3207"
AU NBAC N193-137/,N193-137_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0095.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"125,1222,2380,3555"
AU NBAC N193-137/,N193-137_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0096.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"166,1731,3213"
AU NBAC N193-137/,N193-137_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0097.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"168,1223,2381,3557"
AU NBAC N193-137/,N193-137_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0098.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"174,1729,3208"
AU NBAC N193-137/,N193-137_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0099.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"121,1216,2373,3549"
AU NBAC N193-137/,N193-137_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0100.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"159,1714,3195"
AU NBAC N193-137/,N193-137_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0101.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"124,1224,2381,3556"
AU NBAC N193-137/,N193-137_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0102.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"142,1701,3189"
AU NBAC N193-137/,N193-137_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0103.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"111,1209,2369,3549"
AU NBAC N193-137/,N193-137_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0104.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"145,1708,3195"
AU NBAC N193-137/,N193-137_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0105.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"116,1205,2364,3545"
AU NBAC N193-137/,N193-137_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0106.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"110,1701,3188"
AU NBAC N193-137/,N193-137_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0107.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"155,1204,2365,3543"
AU NBAC N193-137/,N193-137_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0108.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"129,1702,3189"
AU NBAC N193-137/,N193-137_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0109.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"120,1216,2376,3556"
AU NBAC N193-137/,N193-137_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0110.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"134,1717,3204"
AU NBAC N193-137/,N193-137_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0111.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"164,1221,2381,3561"
AU NBAC N193-137/,N193-137_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0112.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"165,1720,3208"
AU NBAC N193-137/,N193-137_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0113.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"170,1209,2369,3548"
AU NBAC N193-137/,N193-137_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0114.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"173,1720,3207"
AU NBAC N193-137/,N193-137_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0115.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"123,1207,2367,3546"
AU NBAC N193-137/,N193-137_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0116.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"163,1705,3191"
AU NBAC N193-137/,N193-137_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0117.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"152,1221,2381,3560"
AU NBAC N193-137/,N193-137_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0118.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"141,1709,3196"
AU NBAC N193-137/,N193-137_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0119.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,4,"157,1211,2371,3550"
AU NBAC N193-137/,N193-137_0120.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-137/N193-137_0120.tif,N193-137,1935-01-01,1935-03-01,1935,6435,5000,3,"139,1712,3198"
