directory,name,path,referenceCode,startDate,endDate,year,width,height,columns,column_positions
AU NBAC N193-197/,N193-197_0014.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0014.tif,N193-197,1950-01-01,1950-03-01,1950,6309,5000,4,"168,1348,2521,3693"
AU NBAC N193-197/,N193-197_0015.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0015.tif,N193-197,1950-01-01,1950-03-01,1950,6309,5000,4,"159,1361,2527,3703"
AU NBAC N193-197/,N193-197_0016.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0016.tif,N193-197,1950-01-01,1950-03-01,1950,6309,5000,3,"153,1836,3328"
AU NBAC N193-197/,N193-197_0017.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0017.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"168,1373,2544,3720"
AU NBAC N193-197/,N193-197_0018.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0018.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"150,1349,2523,3695"
AU NBAC N193-197/,N193-197_0019.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0019.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"155,1364,2531,3707"
AU NBAC N193-197/,N193-197_0020.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0020.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,3,"104,1792,3285"
AU NBAC N193-197/,N193-197_0021.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0021.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"122,1336,2506,3682"
AU NBAC N193-197/,N193-197_0022.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0022.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"116,1321,2495,3667"
AU NBAC N193-197/,N193-197_0023.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0023.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"114,1337,2502,3677"
AU NBAC N193-197/,N193-197_0024.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0024.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,3,"115,1806,3297"
AU NBAC N193-197/,N193-197_0025.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0025.tif,N193-197,1950-01-01,1950-03-01,1950,6345,5000,4,"126,1343,2513,3689"
AU NBAC N193-197/,N193-197_0026.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0026.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"128,1301,2456,3616"
AU NBAC N193-197/,N193-197_0027.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0027.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"154,1333,2481,3642"
AU NBAC N193-197/,N193-197_0028.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0028.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,3,"141,1789,3263"
AU NBAC N193-197/,N193-197_0029.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0029.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"156,1333,2488,3650"
AU NBAC N193-197/,N193-197_0030.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0030.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"154,1311,2466,3625"
AU NBAC N193-197/,N193-197_0031.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0031.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"149,1325,2474,3636"
AU NBAC N193-197/,N193-197_0032.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0032.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,3,"160,1788,3261"
AU NBAC N193-197/,N193-197_0033.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0033.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"138,1324,2479,3642"
AU NBAC N193-197/,N193-197_0034.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0034.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"161,1307,2462,3619"
AU NBAC N193-197/,N193-197_0035.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0035.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"155,1322,2470,3632"
AU NBAC N193-197/,N193-197_0036.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0036.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,3,"144,1784,3258"
AU NBAC N193-197/,N193-197_0037.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0037.tif,N193-197,1950-01-01,1950-03-01,1950,6270,5000,4,"145,1317,2472,3634"
AU NBAC N193-197/,N193-197_0038.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0038.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"140,1305,2459,3618"
AU NBAC N193-197/,N193-197_0039.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0039.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"141,1320,2467,3629"
AU NBAC N193-197/,N193-197_0040.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0040.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,3,"139,1778,3253"
AU NBAC N193-197/,N193-197_0041.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0041.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"139,1306,2461,3622"
AU NBAC N193-197/,N193-197_0042.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0042.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"158,1324,2478,3636"
AU NBAC N193-197/,N193-197_0043.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0043.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"185,1361,2507,3668"
AU NBAC N193-197/,N193-197_0044.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0044.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,3,"150,1792,3264"
AU NBAC N193-197/,N193-197_0045.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0045.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"152,1325,2478,3640"
AU NBAC N193-197/,N193-197_0046.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0046.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"150,1299,2456,3614"
AU NBAC N193-197/,N193-197_0047.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0047.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"136,1321,2471,3631"
AU NBAC N193-197/,N193-197_0048.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0048.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,3,"161,1791,3266"
AU NBAC N193-197/,N193-197_0049.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0049.tif,N193-197,1950-01-01,1950-03-01,1950,6294,5000,4,"157,1329,2485,3645"
AU NBAC N193-197/,N193-197_0050.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0050.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"89,1264,2429,3597"
AU NBAC N193-197/,N193-197_0051.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0051.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"88,1279,2436,3608"
AU NBAC N193-197/,N193-197_0052.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0052.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"89,1743,3233"
AU NBAC N193-197/,N193-197_0053.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0053.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"88,1254,2422,3595"
AU NBAC N193-197/,N193-197_0054.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0054.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"69,1231,2399,3568"
AU NBAC N193-197/,N193-197_0055.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0055.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"70,1251,2414,3589"
AU NBAC N193-197/,N193-197_0056.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0056.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"97,1723,3212"
AU NBAC N193-197/,N193-197_0057.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0057.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"84,1243,2412,3585"
AU NBAC N193-197/,N193-197_0058.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0058.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"66,1232,2401,3570"
AU NBAC N193-197/,N193-197_0059.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0059.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"97,1241,2403,3578"
AU NBAC N193-197/,N193-197_0060.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0060.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"75,1711,3202"
AU NBAC N193-197/,N193-197_0061.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0061.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"75,1237,2406,3580"
AU NBAC N193-197/,N193-197_0062.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0062.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"55,1216,2385,3554"
AU NBAC N193-197/,N193-197_0063.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0063.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"53,1223,2384,3558"
AU NBAC N193-197/,N193-197_0064.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0064.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"57,1685,3173"
AU NBAC N193-197/,N193-197_0065.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0065.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"67,1209,2376,3550"
AU NBAC N193-197/,N193-197_0066.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0066.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"77,1235,2404,3573"
AU NBAC N193-197/,N193-197_0067.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0067.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"107,1250,2409,3583"
AU NBAC N193-197/,N193-197_0068.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0068.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"82,1725,3215"
AU NBAC N193-197/,N193-197_0069.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0069.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"91,1244,2413,3585"
AU NBAC N193-197/,N193-197_0070.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0070.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"105,1231,2401,3571"
AU NBAC N193-197/,N193-197_0071.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0071.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"105,1243,2404,3578"
AU NBAC N193-197/,N193-197_0072.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0072.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"81,1713,3203"
AU NBAC N193-197/,N193-197_0073.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0073.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"95,1255,2423,3597"
AU NBAC N193-197/,N193-197_0074.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0074.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"113,1238,2407,3576"
AU NBAC N193-197/,N193-197_0075.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0075.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"109,1242,2404,3577"
AU NBAC N193-197/,N193-197_0076.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0076.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"84,1718,3208"
AU NBAC N193-197/,N193-197_0077.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0077.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"43,1208,2376,3550"
AU NBAC N193-197/,N193-197_0078.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0078.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"63,1185,2355,3526"
AU NBAC N193-197/,N193-197_0079.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0079.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"77,1203,2365,3538"
AU NBAC N193-197/,N193-197_0080.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0080.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,3,"66,1679,3168"
AU NBAC N193-197/,N193-197_0081.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0081.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"85,1217,2386,3558"
AU NBAC N193-197/,N193-197_0082.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0082.tif,N193-197,1950-01-01,1950-03-01,1950,6365,5000,4,"87,1209,2378,3547"
AU NBAC N193-197/,N193-197_0083.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0083.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4951,4,"57,1205,2382,3568"
AU NBAC N193-197/,N193-197_0084.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0084.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,3,"128,1748,3249"
AU NBAC N193-197/,N193-197_0085.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0085.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,4,"134,1280,2457,3639"
AU NBAC N193-197/,N193-197_0086.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0086.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,4,"113,1253,2432,3609"
AU NBAC N193-197/,N193-197_0087.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0087.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,4,"131,1279,2450,3630"
AU NBAC N193-197/,N193-197_0088.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0088.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,3,"122,1753,3254"
AU NBAC N193-197/,N193-197_0089.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0089.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,4,"158,1280,2457,3640"
AU NBAC N193-197/,N193-197_0090.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0090.tif,N193-197,1950-01-01,1950-03-01,1950,6411,5000,4,"135,1258,2435,3616"
AU NBAC N193-197/,N193-197_0091.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0091.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"65,1237,2414,3600"
AU NBAC N193-197/,N193-197_0092.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0092.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,3,"68,1721,3227"
AU NBAC N193-197/,N193-197_0093.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0093.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"102,1253,2435,3623"
AU NBAC N193-197/,N193-197_0094.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0094.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"99,1228,2410,3596"
AU NBAC N193-197/,N193-197_0095.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0095.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"75,1241,2415,3603"
AU NBAC N193-197/,N193-197_0096.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0096.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,3,"76,1738,3245"
AU NBAC N193-197/,N193-197_0097.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0097.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"96,1238,2418,3607"
AU NBAC N193-197/,N193-197_0098.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0098.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"98,1233,2416,3600"
AU NBAC N193-197/,N193-197_0099.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0099.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"100,1235,2411,3599"
AU NBAC N193-197/,N193-197_0100.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0100.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,3,"92,1718,3225"
AU NBAC N193-197/,N193-197_0101.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0101.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"123,1264,2445,3633"
AU NBAC N193-197/,N193-197_0102.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0102.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"76,1238,2418,3602"
AU NBAC N193-197/,N193-197_0103.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0103.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"93,1245,2420,3608"
AU NBAC N193-197/,N193-197_0104.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0104.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,3,"100,1726,3233"
AU NBAC N193-197/,N193-197_0105.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0105.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"98,1244,2426,3613"
AU NBAC N193-197/,N193-197_0106.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0106.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"75,1225,2408,3592"
AU NBAC N193-197/,N193-197_0107.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0107.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"93,1234,2411,3598"
AU NBAC N193-197/,N193-197_0108.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0108.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,2,"109,1055"
AU NBAC N193-197/,N193-197_0109.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0109.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"106,1249,2429,3617"
AU NBAC N193-197/,N193-197_0110.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0110.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"109,1226,2408,3592"
AU NBAC N193-197/,N193-197_0111.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0111.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"76,1236,2411,3597"
AU NBAC N193-197/,N193-197_0112.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0112.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,3,"73,1719,3224"
AU NBAC N193-197/,N193-197_0113.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0113.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"112,1241,2422,3610"
AU NBAC N193-197/,N193-197_0114.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0114.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"90,1217,2398,3583"
AU NBAC N193-197/,N193-197_0115.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0115.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"56,1233,2408,3594"
AU NBAC N193-197/,N193-197_0116.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0116.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,2,"87,1017"
AU NBAC N193-197/,N193-197_0117.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0117.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"84,1224,2404,3591"
AU NBAC N193-197/,N193-197_0118.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0118.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"52,1206,2387,3572"
AU NBAC N193-197/,N193-197_0119.tif,Shared/ANU-Library/Sydney Stock Exchange 1901-1950/AU NBAC N193-197/N193-197_0119.tif,N193-197,1950-01-01,1950-03-01,1950,6439,4975,4,"55,1208,2382,3568"
